Text,Language
"posso dizer para cuidar, o que significa cuidar de si mesmo.",Portugeese
vejo você mais tarde.,Portugeese
cuidar.,Portugeese
"não sei que dia é quando você está assistindo este vídeo, mas se é sexta-feira por exemplo fim de semana.",Portugeese
"você pode dizer graças a Deus é sexta-feira ou pensar que céus disse descoberta de sábado, fim de semana.",Portugeese
"Estou tão feliz que tenham sido 50 frases em inglês, me digam se isso foi útil, curtindo este vídeo e comentando abaixo se vocês souberem de mais alguma frase legal.",Portugeese
Seria ótimo se houvesse um botão vermelho ali em algum lugar.,Portugeese
Olá e bem-vindo.,Portugeese
"neste vídeo, apresentarei 100 frases comuns e muito úteis que você pode usar em uma conversa.",Portugeese
"quando ouvir uma frase, pratique dizendo depois de mim.",Portugeese
tente copiar minha pronúncia exatamente incluindo o tom de voz que eu uso.,Portugeese
"tudo bem, vamos começar.",Portugeese
"saudações básicas, como vai?",Portugeese
como estão as coisas?,Portugeese
e aí?,Portugeese
prazer em conhecê-lo.,Portugeese
há quanto tempo.,Portugeese
como você tem estado?,Portugeese
"ótimo, obrigado.",Portugeese
e quanto a você?,Portugeese
não muito.,Portugeese
o de costume.,Portugeese
eu tenho que ir.,Portugeese
foi um prazer te ver mais tarde.,Portugeese
manter contato.,Portugeese
Pedindo informação.,Portugeese
você poderia me dizer o que essa palavra significa?,Portugeese
você saberia onde fica a biblioteca?,Portugeese
hesitando.,Portugeese
Esta é uma boa pergunta.,Portugeese
Deixe-me ver.,Portugeese
deixe-me pensar por um momento.,Portugeese
pedindo repetição.,Portugeese
Com licença?,Portugeese
"desculpe, eu não entendi isso.",Portugeese
você se importaria de repetir isso?,Portugeese
"você pode falar um pouco mais devagar, Por favor?",Portugeese
"dizendo ""não sei"".",Portugeese
Receio não ter ideia.,Portugeese
"não posso te ajudar aí, desculpe.",Portugeese
me bate.,Portugeese
opiniões.,Portugeese
o que você acha disso?,Portugeese
Quais são as suas opiniões sobre isto?,Portugeese
Acho que é uma boa ideia.,Portugeese
"Sinceramente, acho que não vai funcionar.",Portugeese
"Para mim, esse é o melhor restaurante da cidade.",Portugeese
evitando uma pergunta.,Portugeese
não tenho opinião sobre o assunto.,Portugeese
deixe-me voltar para você sobre isso.,Portugeese
não tenho liberdade para dizer.,Portugeese
concordando e discordando.,Portugeese
eu não poderia concordar mais.,Portugeese
você está absolutamente correto.,Portugeese
eu concordo com você 100%.,Portugeese
Você acerta o prego na cabeça.,Portugeese
não tenho certeza se concordo.,Portugeese
receio que discordo.,Portugeese
eu acho que você está enganado.,Portugeese
interrompendo educadamente.,Portugeese
Desculpe por interromper você.,Portugeese
posso te parar aí por um momento?,Portugeese
você se importa se eu pular aqui?,Portugeese
continue.,Portugeese
com certeza vá.,Portugeese
Me deixe terminar.,Portugeese
espere um momento.,Portugeese
sugestões.,Portugeese
o que você acha de irmos ao cinema?,Portugeese
que tal comer pizza para o jantar esta noite?,Portugeese
isso seria bom.,Portugeese
parece bom para mim.,Portugeese
não tenho certeza sobre isso.,Portugeese
"Não, eu não penso assim.",Portugeese
fazendo planos.,Portugeese
O que você fará esta noite?,Portugeese
tem planos para amanhã?,Portugeese
você está livre no próximo sábado?,Portugeese
você quer fazer algo neste fim de semana?,Portugeese
"claro, o que você tem em mente?",Portugeese
"estou livre o fim de semana todo, vamos fazer alguma coisa.",Portugeese
"não, desculpe, eu já fiz alguns planos.",Portugeese
estou meio ocupado amanhã.,Portugeese
"adoraria fazer algo, mas não posso.",Portugeese
permissão.,Portugeese
você se importa se eu usar seu celular?,Portugeese
estaria tudo bem se eu tirasse o dia de folga amanhã?,Portugeese
"sim, por favor, tenha certeza, vá em frente.",Portugeese
"não, de forma alguma.",Portugeese
"infelizmente, tenho que dizer não.",Portugeese
eu preferia que você não fizesse.,Portugeese
temo que sim.,Portugeese
fazendo pedidos.,Portugeese
"Poderia me passar o sal, Por favor?",Portugeese
você se importaria de me emprestar algum dinheiro?,Portugeese
Eu queria saber se você poderia me ajudar com isso.,Portugeese
"claro, sem problemas.",Portugeese
sim claro.,Portugeese
Eu ficaria feliz em ajudar.,Portugeese
"desculpe, eu não posso agora.",Portugeese
Receio que não posso.,Portugeese
fazer ofertas.,Portugeese
posso te dar um copo d'água?,Portugeese
que tal um sorvete?,Portugeese
você gostaria que eu lhe desse uma carona para casa?,Portugeese
sim por favor.,Portugeese
"Isso seria ótimo, obrigado.",Portugeese
"estou bem, mas obrigado por oferecer.",Portugeese
"não, estou bem, obrigado.",Portugeese
agradecendo as pessoas.,Portugeese
obrigado um milhão.,Portugeese
"saúde, eu realmente aprecio isso.",Portugeese
É muita gentileza da sua parte.,Portugeese
eu não posso te agradecer o suficiente.,Portugeese
Não é nada.,Portugeese
não mencione isso.,Portugeese
a qualquer momento.,Portugeese
meu prazer.,Portugeese
pedindo a alguém para esperar.,Portugeese
"você pode esperar um momento, por favor?",Portugeese
espere um segundo.,Portugeese
tenha paciência comigo por um momento.,Portugeese
Eu estarei com você.,Portugeese
se desculpando.,Portugeese
eu realmente sinto muito por isso.,Portugeese
por favor aceite minhas desculpas.,Portugeese
não se preocupe com isso.,Portugeese
não se preocupe.,Portugeese
"tudo bem, se você quiser mais aulas sobre frases e frases comuns, deixe-me saber na seção de comentários abaixo.",Portugeese
"Além disso, se você gostou deste vídeo, dê um like clicando no botão ""Curtir"" e lembre-se de se inscrever neste canal clicando no botão Inscrever-se para obter minhas últimas lições aqui mesmo no youtube.",Portugeese
feliz aprendizagem e vejo você em outra lição em breve.,Portugeese
o pão de ouro era uma vez em uma pequena aldeia onde vivia uma mulher chamada marion.,Portugeese
"com sua única filha, narcisa marion era extremamente humilde e doce narcisa, porém era completamente o oposto, você vê que ela era linda além das palavras, ela era como uma vida.",Portugeese
boneca e a parte mais divertida é que ela se amou infinitamente narcisa você faria.,Portugeese
me ajude a assar o pão hein de jeito nenhum mamãe as donzelas de farinha todos os meus olhos brilhantes e brilhantes.,Portugeese
narcisa você me ajudaria a plantar essas sementes o que por que eu faria isso o que eu tenho toda aquela sujeira nos meus lindos dedos pior e se ela caísse bem no meu rosto esse era o problema com narcisa ela se considerava grande demais para fazer qualquer trabalho que muitos pretendentes viessem pedir em mão de narciso em casamento.,Portugeese
"já que sua beleza era conhecida em todos os lugares, mas ela rejeitou todos eles muito rudemente, por que você mandou aqueles homens embora ontem eles pareciam legais você não pode estar falando sério, mãe, um deles.",Portugeese
tinha olhos tão pequenos quase como os de um pássaro e o outro tinha um nariz enorme que eu não gostaria de estar perto dele.,Portugeese
"quando ele espirrou oh oh e a última parada não, não quero ouvir mais nada, tudo que pude ver foi que aqueles homens eram realmente legais, minha querida, você deve conhecer essa beleza.",Portugeese
"não é tudo, mãe, você precisa entender que eu mereço alguém como um príncipe ou um cavaleiro.",Portugeese
"oh querida, uma noite, quando ela estava dormindo, sua mãe sentou-se ao lado dela, observando-a.",Portugeese
"minha querida criança, você é tão linda e amável, mas não se importa com nada além da sua beleza.",Portugeese
"naquele momento o narciso começou a rir em seu sono, sua mãe ficou extremamente surpresa com o quão bom ela deve estar tendo um sonho muito engraçado na manhã seguinte quando narciso.",Portugeese
"Eu acordei ela era toda sorrisos e risos aqui, querida, me diga com o que você sonhou.",Portugeese
"Na noite passada, bem, mãe, foi um sonho incrível, você sabe que havia um príncipe que veio até mim.",Portugeese
e disse que queria se casar comigo ele tinha vindo em uma carruagem dourada e ele estava vestido de cima a baixo e de ouro também que sonho bobo.,Portugeese
e você sabe que a melhor parte foi quando eu estava com meu vestido de noiva que era de ouro também é claro que todo mundo estava olhando só para mim narcisa não há nada de incrível nesse sonho.,Portugeese
foi um sonho muito egoísta mãe você não sabe o que está dizendo aquele sonho me fez perceber que eu preciso de comida muito mais grandiosa do que o tipo que como aqui em casa pão feito de ouro.,Portugeese
apenas pense naquela pobre mãe narciso estava tão preocupada com sua filha e como.,Portugeese
"ela viveria sua vida naquele dia dois amigos vieram visitar a mãe narciso eles eram mellie e terry os três eram amigos há muito tempo, mas terry e ellie tinham um segredo dos dois.",Portugeese
"eram seres mágicos algo que a mãe de narcisse não sabia nada sobre terry melli oh é tão bom ver você, já faz muito tempo, não como você tem estado eu tenho sido muito bom eu teria sido melhor se ao menos se ao menos minha filha narcisa fosse um pouco mais compreensiva marian contou a mellie e terry tudo sobre narcisa e como ela estava preocupada com ela ela quer comer pão feito de ouro o que faço bem com ela talvez se o sonho dela se tornar realidade.",Portugeese
"Isso seria maravilhoso, não seria bem, não importa, eu acho que com o tempo ela aprenderá, vamos conversar sobre outra coisa.",Portugeese
"agora, mais tarde, mellie e terry acenaram para se despedir do velho amigo e foram embora sorrindo secretamente uma para a outra naquela noite, mãe e filha.",Portugeese
"prepare-se para a cama mãe, eu realmente espero que meu sonho se torne realidade, você sabe, oh narcisa no dia seguinte como narcisa e sua mãe estavam fora em seu jardim lindo.",Portugeese
"uma carruagem dourada veio cavalgando até eles, era cravejada de pedras preciosas e diamantes e parecia extremamente impressionante.",Portugeese
"assim que parou um homem bonito saiu dele e olhou para narcisa ela ficou completamente surpresa com o quão bonito ele era, meu sonho está realmente se tornando realidade umm.",Portugeese
"oi eu vim aqui para pedir a mão de narciso em casamento, mas como você sabe o nome dela e quem é você.",Portugeese
"eu sou terrence o anjo da boa fortuna o nome e a beleza da sua filha são conhecidos em todo o mundo aqui eu trouxe um presente para você, mas você mal o conhece, você não pode ir com ele.",Portugeese
oh bobo ele é rico e bonito o que mais eu poderia querer terrence?,Portugeese
Aceito sua proposta.,Portugeese
e com isso ela entrou em sua carruagem e sem nem mesmo se despedir de sua mãe cavalgou com o anjo enquanto eles estavam viajando a carruagem de repente entrou em um portal mágico lá viajou por uma área tempestuosa a carruagem sacolejou tremendamente e narcissa.,Portugeese
"estava com muito medo, não se preocupe, minha querida, tudo isso acabará logo, assim que ele disse isso, a carruagem passou por outro portal e chegou à garagem.",Portugeese
"de um enorme e magnífico castelo dourado Narcisa ficou maravilhada com toda a beleza que viu Eu sabia que mereço tantas riquezas Eu sabia que você gostaria, tudo o que quiser, você encontrará aqui desde os vestidos mais bonitos até as comidas mais saborosas.",Portugeese
"no meu palácio, por falar em comida, estou com muita fome depois daquela cavalgada Estou morrendo de fome, posso comer um pouco daquela comida saborosa, é claro?",Portugeese
"Carne fedorenta melissa ela vai buscar o que você quiser Eu ouvi muito sobre você, pobre querido, você está com fome, não venha, vamos para a mesa de jantar e Vou pegar um pouco de comida para você, obrigado, eles foram para a sala de jantar e sobre a mesa estava a comida mais incrível que a narcisa já tinha visto, porque é porque as geléias são feitas.",Portugeese
"de rubis as saladas de esmeraldas e o pão ali é feito de pão dourado dourado como esta geléia ficará linda e terá um sabor adorável com o pão que ela pegou com a. geléia de rubi sobre ele e deu uma mordida enorme isso é tão quente que eu não posso comer tão bem é pão feito de ouro e o melhor também, mas se você não pode comer, eu deveria te dar pão de prata prata huh por que não você come.",Portugeese
"outra coisa, mas eu quero pão normal, pão que eu possa comer, você não tem aquela aparência tão futura esposa do meu pai?",Portugeese
"mas estava com o coração partido por tudo que era intragável, ela logo começou a chorar eu não quero isso, mas a comida é muito boa.",Portugeese
"experimente aqui algumas batatas douradas, elas são muito boas e depois que você se casar comigo.",Portugeese
"você vai ter que comer tudo isso Eu pensei que você gostasse de coisas chiques não, eu não quero casar com você, eu quero ir para casa.",Portugeese
para minha mãe deixe-me ir para casa melissa e terrence se entreolharam e piscaram bem.,Portugeese
"se isso é mesmo o que você quer, então eu vou te levar para casa terrence levou o choro e infeliz.",Portugeese
"narcis em casa, na carruagem, ela começou a pensar profundamente sobre as escolhas que fizera ao chegar em casa.",Portugeese
ela correu para abraçar a mãe que estava sentada em casa triste nem irmã da minha querida filha pensei que nunca mais te veria.,Portugeese
"oh mãe eu te amo tanto e você estava certa aparência e riquezas não são tudo o pão de ouro era inútil porque eu não poderia comê-lo e o homem mesmo ele era bonito, ele não se importava nem um pouco comigo, mas minha querida, você percebe que é exatamente assim que você tratava os outros?",Portugeese
"qual foi o seu erro, vamos alimentar você com algo legal daquele dia em diante.",Portugeese
"narcisa mudou seus hábitos, ela lutou no início, mas lentamente e pacientemente ela começou a se tornar muito mais legal um dia, mellie e terry vieram se encontrar com marian novamente oh, olá vocês dois, então nos digam marian.",Portugeese
Como' s narcisismo agora marian contou a ambos tudo o que tinha acontecido e ela mudou muito desde aquela época.,Portugeese
"tem ela, eu acho que ela não iria querer mais pão de ouro agora hein, você sabe.",Portugeese
"Terry, você realmente se parece um pouco com aquele anjo, embora o que estou vendo, como você pode ser ele, vocês dois são tão legais",Portugeese
