Text,Language
"кого бо любить Господь, карає; і, бє всякого сина, котрого приймає.""",Ukranian
"Коли караннє терпите, Бог до вас такий, як до синів: чи єсть бо такий син, котрого не карав батько?",Ukranian
"Коли ж ви пробуваєте без карання, котрого спільниками стались усї, то ви неправого ложа дїти, а не си ни.",Ukranian
"Ще ж, мали ми батьків, тїла нашого карателїв, та й поважали їх, то чи не геть більше коритись нам Отцю духів, і жити мемо?",Ukranian
"Ті бо на мало днів, як самі знали, карали нас; а Сей на користь (нашу), щоб ми були спільниками сьвятости Його.",Ukranian
"Усяка ж кара на той час не здаєть ся радощами, а смутком; опісля ж дає овощ впокою тим, що нею навчені правди.",Ukranian
"Тим же ""зомлїлі руки і зомлїлі коліна випростайте"",",Ukranian
"і ""стежки праві робіте ногами вашими"", щоб не звернуло кульгаве з дороги, а лучче сцїлилось.",Ukranian
"Дбайте про впокій з усїма і про сьвятість, без чого нїхто не побачить Бога,",Ukranian
"наглядаючи, щоб хто не відпав од благодатй Божої, щоб який гіркий корінь, угору виросши, не зашкодив вам, і тим не опоганились многі;",Ukranian
"щоб не був хто блудник, або необачний, як Ісав, що за одну страву оддав первородство своє.",Ukranian
"Знаєте бо, що і опісля, як схотїв васлїдувати благословенне, відкинуто його; місце бо покаяння не знайшов, хоч і з слїзми шукав його.",Ukranian
"Не приступили бо ви до гори, до котрої доторкаємої і до палаючого огню, і хмари, і темряви і бурі,",Ukranian
"і до трубного гуку, і голосу мови, котрий хто чув, то благали, щоб до них не мовило ся слово:",Ukranian
"(бо не видержали наказу: ""Хоч і зьвір доторкнеть ся до гори, буде каміннєм побитий, або стрілою пробитий.""",Ukranian
"І, таке страшне було видїннє, що Мойсей сказав: ""Я в страсї і трепеті."")",Ukranian
"А приступили ви до Сионської гори і до города Бога живого, Єрусалима небесного, і до тьми ангелів,",Ukranian
"до громади і церкви первородних, на небесах написаних, і до суддї всіх, Бога, і до духів праведників звершених,",Ukranian
"і до Посередника завіта, нового, Ісуса, і крови кроплення, що промовляв лучче, нїж Авелева.",Ukranian
"Гледїть, щоб не відректись глаголющого. Коли бо вони не втекли, одрікшись пророкувавшого на землі"", то геть більше ми, одрікшись небесного,",Ukranian
"котрого голос тоді захитав землею, нинї ж обітував, глаголючи: ""Ще раз потрясу не тілько землею, та й небом.""",Ukranian
"Се ж: ""ще раз"" показує переміну потрясеного, яко створеного, щоб пробувало нерухоме.",Ukranian
"Тим же царство нерухоме приймаючи, маємо благодать, котрою тре-5а нам служити до вподоби Богу з шанобою і страхом",Ukranian
Бо наш Бог - огонь пожирающий.,Ukranian
Братня любов нехай пробував.,Ukranian
"Гостинности не забувайте, через се бо инші, не відаючи, вгостили ангелів.",Ukranian
"Памятайте вязників, мов би з ними ви увязнені, бідолашних, самі бувши в тїлї.",Ukranian
Чесна женитва у всіх і ложе непорочне; блудників же і перелюбників судити ме Бог,Ukranian
"Не сріблолюбиві обичаєм, довольні тим, що єсть. Сам бо рече. ""Не оставлю тебе, анї покину тебе.""",Ukranian
"Так що сьміло можемо сказати: ""Господь моя поміч; не бояти мусь: що вдіє мені чоловік?""",Ukranian
"Поминайте наставників ваших, що гдаголали вам слово Боже; і позираючи на конець їх життя, послїдуйте вірі їх.",Ukranian
"Ісус Христос учора і сьогоднї, той же самий і на віки.",Ukranian
"У всякі чужі науки не вдавайтесь. Добре бо благодаттю покріпляти серця, а не їжами, з котрих не мали користи ті, що пішли за ними.",Ukranian
"Маємо жертівню, з котрої не мають права їсти, хто служить скинї.",Ukranian
"Которих бо животних кров уносить в сьвятиню архиєрей за гріхи, тих мясо палить ся осторонь стану.",Ukranian
"Тим і Ісус, щоб осьвятити людей своєю кровю, осторонь воріт пострадав.",Ukranian
"Тим же опе вийдімо до Нього осторонь стану, дізнаючи наруги Його.",Ukranian
"Не маємо бо тут сталого города, а того, що буде, шукаємо.",Ukranian
"Тим оце через Нього приносьмо жертву хвалення без перестанку Богу, се єсть уст, що визнають імя Його.",Ukranian
Благотворення ж і подїльчивости не забувайте; такими бо жертвами вельми догоджують Богу.,Ukranian
"Слухайте наставників ваших і коріть ся (їм); вони бо пильнують душ ваших, яко мають перелік оддати; щоб з радістю се робили, а не зітхаючи; не користь бо вам се.",Ukranian
"Моліте ся за нас: уповаємо бо, що добру совість маємо, у всьому хотячи добре жити.",Ukranian
"Найбільше ж благаю се чинити, що б скоро вернено мене вам.",Ukranian
"Бог же впокою, що підняв з мертвих великого Пастиря вівцям через кров завіту вічнього, Господа нашого Ісуса Христа,",Ukranian
"нехай звершить вас у всякому доброму ділі, щоб чинили волю Його, роблячи в вас любе перед Ним, через Ісуса Христа, котрому слава до віку вічнього. Амінь.",Ukranian
"Благаю ж вас, браттє, прийміте се слово напомину: бо коротко написав вам.",Ukranian
"Знайте, що брата нашого Тимотея випущено, з котрим, воли скоро прийде, побачу вас.",Ukranian
"Витайте всіх наставників ваших і всіх сьвятих. Витають вас ті, що з Італиї.",Ukranian
Благодать з усіма вами. Амінь.,Ukranian
"Яков, слуга Божий і Господа Ісуса Христа, дванайцяти родам, що розсіяні: Витайте.",Ukranian
"Усяку радість майте, браттє моє, коли впадаєте в різні спокуси,",Ukranian
"знаючи, що доказ вашої віри робить терпіннє;",Ukranian
"терпіннє ж нехай мав звершене діло, щоб ви були звершені і повні, нї в чому не маючи недостатку.",Ukranian
"Коли ж у кого з вас недостав премудрости, нехай просить у Бога, котрий дає всім щедро та й не осоромлює, то й дасть ся йому.",Ukranian
"Нехай же просить вірою, нічого не сумнячись; хто бо сумнить ся, той подобен филї морській, котру вітер жене та й розбивав.",Ukranian
"Нехай бо не думав такий чоловік, що прийме що від Бога.",Ukranian
Чоловік двоєдушний не статечний у всїх дорогах своїх.,Ukranian
"Нехай же хвалить ся брат смиренний висотою своєю,",Ukranian
"а багатий смиреннєм своїм; бо він, як травяний цьвіт, перейде.",Ukranian
"Зійшло бо сонце із спекою, і висушило траву, і цьвіт її опав, і краса лиця її зникла; так і багатий в дорогах своїх зівяне.",Ukranian
"Блажен чоловік, що витерпить спокусу; тим що, будучи вірний, прийме вінець життя, що обіцяв Бог тим, що люблять Його.",Ukranian
"Нїхто ж у спокусї нехай не каже: Що Бог мене спокутує; Бог бо не спокушуєть ся лихим, і не спокушує сам нікого.",Ukranian
"Кожен же спокушуєть ся, надившись і лестившись похоттю своєю.",Ukranian
"Потім похоть, зачавши, роджає гріх, гріх же зроблений роджає смерть.",Ukranian
"Не заблуджуйтесь, браттє моє любе.",Ukranian
"Усяке добре даяннє і всякий звершений дар з висоти сходить, од Отця сьвітла, в котрого нема переміни анї тїни зміни.",Ukranian
"Схотів бо, то й породив нас словом правди, щоб бути нам якимсь почином творива Його.",Ukranian
"Тим же, браттє моє любе, нехай і буде всякий чоловік скорий на слуханнє, і нескорий на слова, нескорий на гнїв.",Ukranian
Гнїв бо чоловіка правди Божої не чинить.,Ukranian
"Задля того відкинувши всяку погань і останок зла, прийміть у лагідности посаджене слово, що може спасти душі ваші.",Ukranian
"Будьте ж чинителями слова, а не тілько слухателями, обманюючи себе самих.",Ukranian
"Бо, коли хто слухатель слова, а ие чинитель, той подобен чоловікові, що дивить ся на природне лице своє в зеркалї.",Ukranian
"Подививсь бо на себе, та й одійшов, та зараз і забув, який він був.",Ukranian
"Хто ж дивить ся в звершений закон свободи, та й пробував в ньому, той не слухатель забуваючий, а чинитель діла; такий буде щасливий у дїланню своїм.",Ukranian
"Коли хто думав, що він вірен між вами, не уздаючи язика свого, а обманюючи серце своє, у того марна віра.",Ukranian
"Ото бо віра чиста і неопоганена перед Богом і Отцем, щоб одвідувати сиріт і вдовиць у горю їх, і держати себе неопоганеним од сьвіта.",Ukranian
"Браттє моє, не на лиця вважаючи, майте віру Господа нашого Ісуса Христа прославленого.",Ukranian
"Коли бо ввійшов у громаду вашу чоловік з золотим перснем, в одежі осяйній, ввійшов же й вбогий в мізерній одежі,",Ukranian
"і ви споглянете на того, що носить осяйну одежу, і скажете йому: Ти сїдай отут гарно, а вбогому скажете: Ти стань отам, або сідай отут на підніжку моїм,",Ukranian
то чи не пересуджуєте між собою і не станетесь суддями з ледачими думками?,Ukranian
"Слухайте, браттє мов любе: хиба не вбогих сьвіту сього вибрав Бог на багатих вірою і наслїдників царства, котре обіцяв тим, хто любить Його?",Ukranian
"Ви ж зневажили вбогого. Хиба не багаті підневолюють вас, і не вони г тягнуть вас на судища?",Ukranian
"Хиба не вони зневажають добре імя, яким вас названо?",Ukranian
"Коли ж оце звершуєте закон царський по писанню: ""Люби ближнього свого, як себе самого"", добре чините;",Ukranian
"коли ж на лиця дивитесь, то гріх робите, докорені законом, як переступники.",Ukranian
"Кожний бо, хто увесь закон заховав, та згрішить в одному, станеть ся у всьому виноватий.",Ukranian
"Хто бо сказав: ""Не чини перелюбу,"" Той сказав і: ""Не вбивай."" Коли ж не зробиш перелюбу, а вбєш, став ся єси переступником закону.",Ukranian
"Так говоріте і так творіте, яко такі, що законом свободним судити метесь.",Ukranian
"Суд бо без милосердя тому, хто не зробив милости, і вихваляеть ся милосерде суду (понад суд).",Ukranian
"Ява користь, браттє моє, коди хто каже, що віру має, та дїл не має? чи може віра спасти його?",Ukranian
"Коли ж брат або сестра нагі будугь і жадні щоденної страви,",Ukranian
"а з вас хто, скаже їм: Ідіть з миром, грійтесь 1 годуйтесь, а не дасть їм потрібного для тіла; яка (з того) користь?",Ukranian
"Так само й віра, коди дїл не має, мертва сама по собі.",Ukranian
"Ну, скаже хто: Ти віру маєш, а я дїла маю. Покажи менї віру твою з діл твоїх, а я тобі докажу з дїл моїх віру мою.",Ukranian
"Ти віруєш, що Бог один; добре робиш: і біси вірують, та й тремтять.",Ukranian
"Чи хочеш же зрозуміти, чоловіче марний, що віра без дїл мертва?",Ukranian
"Авраам, отець наш, хиба не з дїл справдив ся, піднявши Ісаака, сина свого, на жертівник?",Ukranian
"Чи бачиш, що віра допомагала дїлам його, і ділами звершилась віра?",Ukranian
"І сповнилось писанеє, що глаголе: ""Увірував же Авраам Богові й полічено йому за праведність, і другом Божим наречено його.""",Ukranian
"Чи бачите ж оце, що з дїл оправдуєть ся чоловік, а не з однієї віри?",Ukranian
"Так само і Раава блудниця хиба не з дїл справдилась, прийнявши посланців і вивівши їх иншою дорогою?",Ukranian
"Яко бо тіло без духа мертва, так і віра без дїл мертва.",Ukranian
"Не бувайте многі учителями, браттє моє, знаючи, що більший осуд приймемо.",Ukranian
"Багато бо грішимо всі. Коли хто в слові не грішить, се звершений чоловік, сильний обуздати і все тіло.",Ukranian
"Ось бо і коням узди в роти вкладаємо, щоб слухали нас, і все тїло їх повертаємо.",Ukranian
"Ось і кораблї, хоч які величезні, і страшенними вітрами носять ся, обертають ся малим стерном, куди воля стерника хоче.",Ukranian
"Так само й язик - малий член, а вельми хвалить ся. Ось малий огонь, а які великі речі палить!",Ukranian
"язик огонь, сьвіт неправди; так, язик стоїть між членами нашими, сквернячи все тіло, і палючи круг природи, а запалюючись од геєнни.",Ukranian
"Всяка бо природа, зьвірей і птиць, гадів і морських (зьвірів) вгамовуєть ся і вгамовано природою чоловічою;",Ukranian
"язика ж ніхто з людей не може вгамувати, без упину бо (се) зло, повне отрути смертоносної.",Ukranian
"Ним благословляємо Бога і Отця, і ним кленем людей, що постали поподобию Божому.",Ukranian
"Із тих же уст виходить благословеннє і проклін. Не подобає, браттє моє любе, сьому так бути.",Ukranian
Хиба криниця з одного джерела випускає солодке і гірке?,Ukranian
"Хиба може, браттє моє, смоківниця маслини родити, або виноградина смокви? Так само нї одна криниця не дає солоної і солодкої води.",Ukranian
"Хто мудрий та розумний міми вами, нехай покаже з доброго життя діла свої в лагідности і премудрости.",Ukranian
"Коли ж гірку зависть маєте та сварку в серцї вашому, то не величайтесь і не кривіть на правду.",Ukranian
"Не сходить ся премудрость звише, а земна (вона), душевна, бісовська.",Ukranian
"Де бо зависть та сварка, там безладдє і всяке лихе дїло.",Ukranian
"А та премудрость, що звише, найперше чиста, потім мирна, лагідна, покірлива, повна милости і добрих овочів, безсторонна і нелицемірна.",Ukranian
"Овощ же праведности сїєть ся в упокої тим, хто творить упокій.",Ukranian
"Звідкіля войни та свари в вас? Чи не звідсіля: з розкошів ваших, що воюють у членах ваших?",Ukranian
"Бажаєте, та й не маєте; убиваєте і завидуєте, та й не можете осягти; сваритесь і воюєте, та й не маєте, тим що не просите.",Ukranian
"Просите, та й не приймаєте, тому що погано просите, щоб обернути на розкоші ваші.",Ukranian
"Перелюбники і перелюбниці! хиба не знаєте, що любов сьвіта сього - вражда проти Бога? Оце ж, хто хоче бути приятелем сьвіту, той стаєть ся ворогом Бога.",Ukranian
"Або думаєте, що марно писаннє глаголе: до зависти пре Дух, що вселив ся в нас?""",Ukranian
"Більшу ж дає благодать; тим же і глаголе: ""Господь гордим противить ся, смиренним же дає благодать.""",Ukranian
"Коріте ся ж оце Богу, противтеся ж дияволові, то й утїче од вас.",Ukranian
"Приближуйтесьдо Бога, то й приближить ся до вас; очистіть руки грішники, і направте серця (ваші) двоєдушники.",Ukranian
"Страдайте, сумуйте та плачте сьміх ваш у плач нехай обернеть ся і радість у горе.",Ukranian
"Смирітесь перед Господом, то в підійме вас.",Ukranian
"Не осуджуйте один одного, браттє; хто бо осуджує брата та судить брата свого, осуджує закон і судить закон; коли ж закон судиш, то ти не чинитель закону, а суддя.",Ukranian
"Один єсть Законодавець, що може спасти і погубити; ти ж хто вси, що судиш другого?",Ukranian
"А нуте ж ви, що говорите: Сьогодні або завтра пійдемо в той і той город, і пробудемо там рік, та торгувати мем та дбати мем,",Ukranian
"(ви, що не знаєте, що буде завтрішнього. Яке бо життє ваше? та же ж воно пара, що на малий час явить ся, а потім счезає.)",Ukranian
Замість щоб говорити вам: Коли Господь зводить та живі будемо. то зробимо се або те.,Ukranian
Нинї ж хвалитесь у гордощах ваших. Усяка така хвала лиха.,Ukranian
"Оце ж хто знав, як чинити добро, та й не чинить, тому гріх.",Ukranian
"Ануте ж ви, багаті, плачте ридаючи над злиднями вашими, що надходять.",Ukranian
"Багатство ваше згнило, і шати ваші міль поїла.",Ukranian
"Золото ваше та срібло поржавіло, і ржа їх на сьвідченнє проти вас буде, і з'їсть тїло ваше, як огонь",Ukranian
"Ось, плата робітників, що порали ниви ваші, задержана од вас, голосить; і голосїннв женцїв до ушей Господа Саваота дійшло",Ukranian
"Розкошували ви на землі та буяли; повгодовували серця ваші, мов на день заколення.",Ukranian
"Осудили ви, убили праведного; він не противив ся вам.",Ukranian
"Терпіть же оце, браттє моє, аж до приходу Господнього. Ось, ратай жде доброго овощу з землі, дожидаючись терпіливо його, доки прийме дощ ранній і пізнїй.",Ukranian
"Терпіть же й ви, утвердіте серця ваші, бо прихід Господень наближуєть ся.",Ukranian
"Не зітхайте один на одного, браттє, щоб вас не осуджено - ось, суддя перед дверима стоїть.",Ukranian
"За взір тяжкої муки і довгого терпіння прийміть, браттє моє, пророків, що глаголали імям Господнїм.",Ukranian
"Ось, ми звемо блаженними, хто терпів. Про терпіннє Йовове чули ви, і кончину Господню виділи, бо Господь вельми милосерний і благий.",Ukranian
"Перше ж усього, браттє моє, не кленїтесь нї небом, нї землею, нї иншою якою клятьбою; а нехай буде в вас ""так, так, нї, нї"", щоб не впали ви в осуд.",Ukranian
Хто між вами тяжко страдає? нехай молить ся. Хто радїє? нехай сьпіває.,Ukranian
"Чи хто нездужав між вами, нехай призове пресвитерів церкви, і нехай молять ся над ним, помазавши його оливою в імя Господнє;",Ukranian
"і молитва віри спасе болящого, і підійме його Господь; а коли гріхи вчинив, відпустять ся йому",Ukranian
"Визнавайте один одному гріхи, і моліте ся один за одного, щоб сцїлитись вам. Много бо може молитва праведного ревна.",Ukranian
"Ілия був чоловік подобний нам страстями, а помоливсь молитвою, щоб не було дощу, то й не було дощу на землї три роки і шість місяців.",Ukranian
"А знов помолив ся, то й дало небо дощ, і земля зростила овощ свій.",Ukranian
"Браттє, коли хто з вас заблудить від правди, і наверне хто його,",Ukranian
"нехай знає, що навернувший грішника від блудної дороги його спасе душу від смерти і покрив множество гріхів.",Ukranian
"Петр, апостол Ісуса Христа, вибраним захожанам розсїяння по Понту, Галатиї, Кападокиї, Азиї і Витиниї,",Ukranian
"по провидінню Бога Отця, через осьвяченнє Духа, на послуханнє і кропленнє крові Ісус-Христової: Благодать вам і мир нехай намножить ся.",Ukranian
"Благословен Бог і Отець Господа нашого Ісуса Христа, що, по великій своїй милости, знов породив нас на впованнє живе воскресеннєм Ісус-Христовим із мертвих,",Ukranian
"до наслїддя нетлїнного і непорочного, що не зовяне, сховане на небесах про вас,",Ukranian
"котрі силою Божою стережені пробуваєте через віру, на спасенне, готове явитись останнього часу.",Ukranian
"Сим радуйте ся, мало нині (коли треба), смуткуючи у всяких напастях,",Ukranian
"щоб випробувана віра ваша, геть дорожча золота пропадущого, хоч і огнем випробуваного, знайшлась на похвалу і честь і славу в одкриттю Ісус-Христовому.",Ukranian
"Котрого не бачивши любите, і на котрого нині не дивлячись, а віруючи, радуєтесь радістю невимовною і преславною,",Ukranian
"приймаючи конець віри вашої, спасеннє душам.",Ukranian
"Про се ж то спасеннє розвідували і допитувались пророки, що про вашу благодать пророкували,",Ukranian
"дознаючись, якого або котрого часу являв у них Дух Христов, поперед сьвідкуючи про Христові страстї і про славу, що після них;",Ukranian
"котрим відкрито, що не самим собі, а нам служили вони (тим), що нині звістили вам ті, котрі благовіствували вам Духом сьвятим, посланим із неба, (і) на що бажають ангели дивитись.",Ukranian
"Тим то, підперезавши поясницї думок ваших, будьте тверезі, і звершено вповайте на благодать, що приносить ся вам в одкриттю Ісуса Христа.",Ukranian
"Яко діти слухняні, не водячи себе по давнім хотїнням вашим, що в незнанню,",Ukranian
"а, яко Покликавший вас сьвятий, і. ви самі сьвяті у всьому життю будьте:",Ukranian
"бо написано: ""Будьте сьвяті, бо я сьвят.""",Ukranian
"І коли Отцем зовете Того, що, не вважаючи на лице, судить кожного по ділу, то 80 страхом провожайте час вашого домування,",Ukranian
"знаючи, що не тлінним сріблом або золотом викупились од марного життя вашого, від отців переданого,",Ukranian
"но дорогоцінною кровю Христа, як непорочного і чистого агнця,",Ukranian
"призначеного перш настання сьвіта, обявленого в останнї часи задля вас,",Ukranian
"що через Його віруєте в Бога, котрий воскресив Його з мертвих і дав Йому славу, щоб віра ваша і надія була на Бога.",Ukranian
"Душі ваші очистивши, в послусї правди Духом, на братню любов нелицемірну, із чистого серця любіте один одного щиро,",Ukranian
"як народжені не з тлінного сїмя а з нетлїнного, через слово Бога живого і пробуваючого по вік.",Ukranian
"Бо ""всяке тіло, як трава, і всяка слава чоловіча, як цьвіт на траві: Зісохла трава і цьвіт її упав;",Ukranian
"а слово Господнє пробував по вік."" Се ж слово - благовіствововане між вами.",Ukranian
"Тим то, відложивши всяку злобу, і всякий підступ і лицемірство і зависть і всяку осуду,",Ukranian
"Яко ж новорожденні дїти будьте жадні словесного чистого молока, щоб у ньому виросли на спасенне;",Ukranian
"коли покушали, що благий Господь.",Ukranian
"Приступаючи до Него, до каменя живого, від людей відкинутого, від Бога ж вибраного, дорогого,",Ukranian
"і самі, яко живе камінне, будуйте дім духовний, сьвященьство сьвяте, щоб приношено духовні жертви любоприємні Богу через Ісуса Христа.",Ukranian
"Тим то й стоїть в писанню: ""Ось, владу в Сионї угольний, камінь, ви. браний, дорогий; і віруючий в Него не осоромить ся.""",Ukranian
"Оце як вам віруючим, - дорогий, неслухняним же ""камінь, що відкинули будівничі, та став ся у голову угла, - камінь спотикання і скеля поблазнї"";",Ukranian
"і спотикають ся, не слухаючи слова, на що вони й полишені.",Ukranian
"Ви ж - рід вибраний, царске Сьвященьство, нарід сьвятий, люде прибрані, щоб звіщали чесноти Покликавшого вас із темряви у дивне своє сьвітло;",Ukranian
"ви, колись і не народ, а тепер народ Божий; непомилувані, а тепер помилувані.",Ukranian
"Любі, молю, як чужосторонцїв ї прохожих, ухилятись від тілесного хотїння, котре воює проти душі,",Ukranian
"і вести добре життє своє між поганами, щоб, у чому судять вас яко лиходіїв, наглядаючи добрі дїла (ваші), славили Бога в день одвідання.",Ukranian
"Тим то коріть ся всякому чоловічому начальству ради Господа: чи то цареві, яко значному,",Ukranian
"чи то начальникам, яко від него посланим на одмщеннє лиходїям, а на хвалу добротворпям.",Ukranian
"Така бо воля Божа, щоб ви, роблячи добро, затикали уста невіжи безрозумних людей,",Ukranian
"яко свобідні, а не яко ті, що мають свободу за покриттє злоби, а яко слуги Божі.",Ukranian
Усїх шануйте; браттівство любіте; Бога лякайтесь; царя честїть.,Ukranian
"Слуги, з усяким страхом корітесь панам, не тільки добрим і лагідним, а також лукавим.",Ukranian
"Се бо угодно перед Богом, кола хто ради совісти Божої переносить смуток, страждаючи не по правдї.",Ukranian
"Яка бо похвала, коли, согрішаючи й биті в лице, терпите? Тільки коли добре робите, і, страждаючи терпите, то се угодно перед Богом.",Ukranian
"На се бо ви покликані, бо і Христос страждав за вас, оставляючи вам приклад, щоб ви йшли слїдом за Його стопами;",Ukranian
"котрий не зробив гріха, анї не знайдено підступу в устах Його;",Ukranian
"котрий, злословлений, .не злословив, і страждаючи, не грозив, а передав Судячому праведно;",Ukranian
"котрий гріхи наші сам піднїс на тїлї своїм на дереві, щоб ми, для гріхів умерши, правдою жили; котрого ""ранами сцїлились"".",Ukranian
"Були бо ви, як вївцї блукаючі; тільки ж вернулись нинї до Пастиря і Владики душ ваших.",Ukranian
"Також і жінки, корітесь своїм чоловікам, щоб і ті, що не корять ся слову, життєм жінок без слова була з'єднані,",Ukranian
дивлячись на чисте життє ваше у страху (Божому).,Ukranian
"Ваша окраса нехай не буде зовнїшне заплїтаннє волосся і убираннє в золото, або з'одяганнє в одежу;",Ukranian
"а потайний серця чоловік, у нетлїнню лагідного й тихого духа, що перед Богом многоцїнне.",Ukranian
"Так бо колись і сьвяті жінки, що вповали на Бога, украшали себе, корячись своїм чоловікам;",Ukranian
"як Сарра слухала Авраама, паном його зовучи, котрої ви стали дїтьми, добре роблячи і не лякаючи ся нїякого страху.",Ukranian
"Чоловіки також, домуйте разом з ними по розумі, яко більше слабосильній посудинї жіночій віддаючи честь, яко і спільні наслїдники благодати життя, щоб не з'уіпинялись молитви ваші.",Ukranian
"Наконець же, будьте усї одної думки, милосердуючі, братолюбні, сердечні, привітливі;",Ukranian
"не віддаючи зло за зло, або докір за докір; а насупроти благословляйте, знаючи, що на те ви покликані, щоб благословеннє наслїдили.",Ukranian
"""Хто-бо хоче життє любити, і видїти днї добрі, нехай вдержить язик свій від злого, й уста свої, щоб не говорити зради;",Ukranian
"нехай ухиляеть ся від злого, гробить добре; нехай шукає впокою, і побяваєть ся за ним.",Ukranian
"Бо очі Господнї на праведних, і уші Його на молення їх; лице ж Господнє проти тих, що зле роблять.""",Ukranian
"І хто ж такий, що заподіяв би вам лихо, коли будете наслїдниками доброго?",Ukranian
"Тільки ж, коли б і страждали задля правди, блаженні ви; страху яс їх не бійтесь, анї трівожтесь;",Ukranian
"а Господа Бога сьвятїть у серцях ваших. Бувайте завсїди готові дати одвіт всякому, що домагаєть ся від вас слова про вашу надїю, з лагідностю і страхом;",Ukranian
"маючи совість добру, щоб, у чому судять вас, яко лиходїїв, осоромились ті, що докоряють добре життє ваше в Христї.",Ukranian
"Лучче бо, коли воля Божа, пострадати за добрі дїла, анїж за дїла лихі;",Ukranian
"тому що й Христос, щоби привести нас до Бога, один раз пострадав за гріхи наші. Праведник за неправедних, що був умертвений по тїлу, но ожив духом,",Ukranian
"в котрому і тим духам, що в темниці, прийшовши, проповідував,",Ukranian
"колисьто неслухняним, як того часу дожидало (їх) довготерпіннє Боже, за днїв Ноя, як строїв ся ковчег, в котрий мало, то єсть, вісім душ, спасло ся од води;",Ukranian
"чого образ хрещеннє (не відложеннє тілесної нечистоти, а совісти доброї обітниця перед Богом), що і нас тепер спасає через воскресеннє Ісуса Христа,",Ukranian
"котрий єсть по правицї в Бога, зійшовши на небо, котрому покорились ангели і власті і сили.",Ukranian
"Тим же то, коли Христос страждав за нас тїлом, то й ви тією самою думкою оружіть ся; хто бо страждає тїлом, перестає грішити,",Ukranian
"щоб уже не по хотїнню чоловічому, а по волї Божій, жити остальний час у тїдї.",Ukranian
"Доволї бо з нас минувшого часу життя, що чинили волю поган, ходячи в розпусті, пристрастях, пияньстві, бенкетах, напитках і мерзських ідолослуженнях.",Ukranian
"Чим і дивують ся, що ви не біжете разом з ними на розлив розпусти, хулячи;",Ukranian
"котрі дадуть одвіт Тому, що готов судити живих і мертвих.",Ukranian
"На се бо і мертвим проповідувано благовістє, щоб приняли суд по чоловіку тїлом, і жили по Бозї духом.",Ukranian
Усьому ж конець наближив ся. Будьте ж оце мудрі і тверезі до молитов.,Ukranian
"Перш усього ж майте один до одного щиру любов, бо любов покривав множество гріхів.",Ukranian
Будьте гостинні один для одного без дорікання.,Ukranian
"Кожний, яко ж приняв дар, так ним нехай служить один одному, як добрі доморядники всякої благодати Божої.",Ukranian
"Коли хто говорить, то нехай говорить як слова Божі; коли хто служить, нехай же служить по силї, котру подає Бог; щоб у всьому прославляв ся Бог через Ісуса Христа, котрому слава і держава по вічні віки. Амінь.",Ukranian
"Любі, не чудуйтесь розпаленнєм, що буває вам на спокусу, наче б вам що дивного довело ся;",Ukranian
"а радуйтесь, яко ж маєте участь в страданнях Христових, щоб і в одкриттю слави Його радувались і веселились.",Ukranian
"Коли докоряють вас за імя Христове, - ви блаженні; Дух бо слави й Бога почиває на вас; ними він хулить ся, вами ж прославляєть ся.",Ukranian
"Тільки ж нїхто з вас нехай не постраждає яко душегубець, або злодій, або лиходій, або як бунтівник;",Ukranian
"коли ж яко Християнин, то нехай ве соромить ся, а прославляє Бога за сю участь.",Ukranian
"Бо пора початись судові від до му .Божого; коли ж найперш од нас, то який конець тих, що не корять ся благовістю Божому?",Ukranian
"коли ""праведник тільки що спасеть ся, то безбожник і грішник де явить ся?""",Ukranian
"Тим то й страждаючі по волі Божій, як вірному Творцеві, нехай передають душі свої, роблячи добре.",Ukranian
