Text,Language
"Baina ikussi vkan nuenean ecen etzabiltzala oin chuchenez, Euangelioco eguiaren araura, erran nieçón Pierrisi gucien aitzinean, Baldin hi Iudu aicelaric Gentil anço vici bahaiz, eta ez Iudu anço, cergatic Gentilac bortchatzen dituc iudaizatzera?",Basque
"Gu baicara naturaz Iudu, eta ez Gentiletaric bekatore.",Basque
"Daquigularic ecen eztela guiçona iustificatzen Legueco obréz, baina Iesus Christen fedeaz: guc-ere Iesus Christ baithan sinhetsi vkan dugu, iustifica guentecençát Christen fedeaz, eta ez Legueco obréz: ceren haraguiric batre ezpaita iustificaturen Legueco obréz,",Basque
"Eta baldin Christez iustificatu nahiz gabiltzalaric, erideiten bagara gueuror-ere bekatore, Christ halacotz bekatuaren ministre da? Guertha eztadila.",Basque
"Ecen baldin deseguin ditudan gauçác harçara edificatzen baditut, transgressor neure buruä eguiten dut.",Basque
"Ecen ni Legueaz Legueari hil içan nazayó, Iaincoari vici nequionçat, Christequin batean crucificatu içan naiz.",Basque
"Bada vici naiz, ez guehiagoric ni, baina vici da nitan Christ eta orain haraguian vici naicen vicitzeaz Iaincoaren Semearen fedeaz vici naiz, ceinec onhetsi vkan bainau, eta eman vkan baitu bere buruä enegatic.",Basque
"Eztut abolitzen Iaincoaren gratiá: ecen baldin iustitiá Legueaz bada, beraz Christ mengoa gabe hil içan da.",Basque
"O Galatiano çoroác, norc encantatu çaituztéz eguia obedi ezteçaçuen? ceiney beguién aitzinean lehenetic representatu içan baitzaiçue Iesus Christ, çuen artean crucificatua?",Basque
"Haur solament iaquin nahi dut çuetaric, Legueco obréz Spiritu saindua recebitu vkan duçue, ala fedearen predicationeaz?",Basque
"Hain çoro çarete, Spirituaz hassiric, orain haraguiaz acaba deçaçuen?",Basque
Alfer hambat suffritu vkan duçue? baldin alfer-ere bada.,Basque
"Bada, Spiritua çuey fornitzen drauçuenac, eta verthuteac çuetan obratzen dituenac, Legueco obréz eguiten du, ala fedearen predicationeaz?",Basque
"Baina aitzitic Abrahamec nola Iaincoa sinhetsi vkan baitu, eta hari iustitiatan imputatu içan baitzayo:",Basque
Hala badaquiçue ecen fedezcoac diradela Abrahamen haour.,Basque
"Eta Scripturác aitzinetic ikussiric ecen fedeaz Iaincoac iustificatzen dituela Gentilac, aitzinetic euangelizatu vkan drauca Abrahami, cioela, Benedicatuac içanen dituc hitan Gende guciac.",Basque
"Bada, fedezcoac benedicatzen dirade Abraham fidelarequin.",Basque
"Ecen norere Legueco obretaric baitirade, maledictionearen azpian dirade: ecen scribatua da, Maradicatua da norere ezpaita egonen Legueco liburän scribatuac diraden gauça gucietan, hec eguin ditzançát.",Basque
"Eta Legueaz nehor eztela iustificatzen Iaincoa baithan, gauça claroa da: ecen iustoa fedez vicico da.",Basque
"Eta Leguea ezta fedetic: baina gauça hec eguinen dituen guiçona, vicico da hetan.",Basque
"Baina Christec redemitu vkan gaitu Leguearen maledictionetic, bera guregatic maledictione eguin içanic: (ecen scribatua da, Maradicatua da çurean vrkatua den gucia)",Basque
"Abrahamen benedictionea Gentiletara hel ledinçát Iesus Christez, eta Spirituaren promessa fedez recebi deçagunçát.",Basque
"Anayeác, guiçonén ançora minço naiz, Appoinctamendubat guiçon-batena badere, authoritatez confirmatua bada, nehorc eztu hausten ez emendatzen.",Basque
"Abrahami bada promessac erran içan çaizquio, eta haren haciari. Eztu erraiten, Eta haciey, anhitzez minço baliz beçala: baina batez beçala, Eta hire haciari, cein baita Christ.",Basque
"Haur bada diot, lehenetic Iaincoaz Christen respectuz confirmatu içan den alliançá, laur-ehun eta hoguey eta hamar vrtheren buruän ethorri içan den Legueac eztuela hausten, promessa aboli deçançát.",Basque
"Ecen baldin heretagea Leguetic bada, ez ia promessetic: baina Abrahami promessetic eman vkan drauca Iaincoac.",Basque
"Certaco da beraz Leguea? Transgressionén causaz eratchequi içan da, ethor leiteno haci hura ceini promessa eguin içan baitzayó, eta Leguea ordenatu içan da Aingueruéz, Ararteco baten escuz.",Basque
Eta Arartecoa ezta batena: baina Iaincoa bat da.,Basque
"Leguea beraz Iaincoaren promessén contra eratchequi içan da? Guertha eztadila. Ecen eman içan baliz Leguea ceinec viuifica ahal leçan, segur Leguetic liçate iustitiá.",Basque
"Baina ertsi vkan du Scripturác gucia bekatuaren azpian, promessa Iesus Christen fedeaz eman lequiençát sinhesten duteney.",Basque
"Bada fedea ethor cedin baino lehen, Leguearen azpian beguiratzen guinen ertsiac reuelatzeco cen federa heltzeco.",Basque
"Bada, Leguea gure pedagogo içan da Christgana, fedez iustifica guentecençát.",Basque
"Baina fedea ethorriz gueroztic, ezgara guehiagoric pedagogoren azpian.",Basque
Ecen guciác Iaincoaren haour çarete Iesus Christ baithango fedeaz.,Basque
Ecen batheyatu içan çareten guciéc Christ iaunci vkan duçue.,Basque
"Ezta Iuduric ez Grecquic, ezta sclaboric ez libreric, ezta arric ez emeric: ecen çuec gucioc bat çarete Iesus Christean.",Basque
"Eta baldin çuec Christenac baçarete, beraz Abrahamen haci çarete, eta promessaren arauez heredero.",Basque
"Eta haur erraiten dut, Herederoa haour deno, ezta different deusetan cerbitzariaganic, gauça gucien iabe badere:",Basque
Baina tutorén eta curatorén azpico da aitáz ordenatu içan çayón demborarano,Basque
Hala gu-ere haourrac guinenean munduco elementén azpiratuac guinén suiectionetan:,Basque
"Baina ethorri içan denean demboraren complimendua, igorri vkan du Iaincoac bere Semea emaztetic eguina, eta Leguearen azpico eguina:",Basque
"Leguearen azpico ciradenac redemi litzançát, haourrén adoptionea recebi gueneçançát.",Basque
"Eta ceren haour baitzarete, igorri vkan du Iaincoac çuen bihotzetara bere Semearen Spiritua, oihuz dagoela, Abba, erran nahi baita, Aita.",Basque
"Bada guehiagoric ezaiz sclabo, baina semé: eta baldin seme bahaiz, Iaincoaren heredero-ere Christez.",Basque
Baina Iaincoa eçagutzen etzendutenean cerbitzatzen centuzten naturaz iainco eztiradenac.,Basque
"Baina orain Iaincoa eçagutzen duçuenaz gueroz, baina aitzitic Iaincoaz eçagutu çaretenaz gueroz, nola conuertitzen çarete harçara element infirmoetara eta paubretara, cein ohi beçala cerbitzatu nahi baitituçue?",Basque
"Egunac beguiratzen dituçue eta hilebetheac, eta demborác eta vrtheac.",Basque
"Beldurra dut çueçaz, alfer trabaillatu naicén çuec baithan.",Basque
"Çareten ni beçala: ecen ni-ere çuec beçala naiz: anayeác, othoitz eguiten drauçuet: ni deusetan eznauçue iniuriatu vkan.",Basque
Eta badaquiçue nola haraguiaren infirmitaterequin euangelizatu vkan drauçuedan lehen.,Basque
"Eta niçaz ene haraguian eguiten cen experientiá eztuçue menospreciatu ez arbuiatu vkan, aitzitic Iaincoaren Ainguerubat beçala recebitu vkan nauçue, bayeta Iesus Christ beçala.",Basque
"Ceric cen bada çuen dohainontassuna? ecen testificatzen drauçuet, baldin possible içan albaliz, çuen beguiac idoquiric eman cendrauzquedetela.",Basque
Etsay eguin natzaiçue eguia erraiten drauçuedanean?,Basque
"Çueçaz ielossi dirade, ez onetacotz baina aitzitic idoqui nahi çaituztéz berac desira ditzaçuençát.",Basque
"Baina on da anhitz onhestea gauça onean bethiere, eta ez solament çuec baithan present naicenean.",Basque
"Neure haourtoác, ceinéz berriz ertzeco penatan bainaiz, Christ forma daiteno çuetan.",Basque
"Nahi nuque orain çuequin içan, eta cambiatu neure voza: ecen dudatan naiz çueçaz.",Basque
"Erradaçue Leguearen azpico içan nahi çaretenéc, Leguea eztuçue ençuten?",Basque
"Ecen scribatua da Abrahamec bi seme vkan cituela: bat nescatoaganic, eta bat libreaganic.",Basque
"Baina nescatoaganicoa haraguiaren arauez iayo içan cen, eta libreaganicoa, promessaren partez.",Basque
"Gauça hauc comparationez erraiten dirade. Ecen hauc dirade bi alliançác, bata da Sinaco menditic Agar, suiectionetara engendratzen duena:",Basque
(Ecen Sina mendibat da Arabian Ierusaleme oraingoari ihardesten draucanic) eta bere haourrequin cerbitzutan dena:,Basque
"Baina Ierusaleme gorá, libre da, cein baita gure gución ama.",Basque
"Ecen scribatua da, Alegueradi steril ertzen ezaicená: dendadi eta heyagora eguin ertzeco penan ezaicená: ecen guehiago ditun vtziaren haourrac ecen ez senhardunarenac.",Basque
"Gu bada, anayeác, Isaac beçala promessezco haour gara.",Basque
"Baina nola orduan haraguiaren arauez sorthuac persecutatzen baitzuen Spirituaren arauez sorthua, hala orain-ere.",Basque
Baina cer dio Scripturac? Egotzquic campora nescatoa eta haren semea: ecen eztic heretaturen nescatoaren semeac librearen semearequin.,Basque
"Bada, anayeác, ezgara nescatoaren haour baina librearen.",Basque
"Beraz Christec libre eguin gaituen libertatean, çaudete fermu, eta berriz etzaiteztela eduqui suiectionezco vztarriaz.",Basque
"Huná, nic Paulec erraiten drauçuet ecen baldin circoncidi baçaiteztez Christ etzaiçuela deus probetchaturen.",Basque
"Eta testificatzen draucat berriz circonciditzen den guiçon guciari, ecen hura Legue guciaren beguiratzera çordun dela.",Basque
Christez gabetu çarete Legueaz iustificatu nahi çareten gucioc: eta gratiatic erori çarete.,Basque
Ecen gu fedetic den Spirituaz iustitiazco sperançaren beguira gaude:,Basque
"Ecen Iesus Christean ez circoncisioneac du deus balio, ezeta preputioac: baina charitatez obratzen duen fedeac.",Basque
"Vngui laster eguiten cenduten, norc empatchatu çaituztéz, eguia obedi etzeneçaten?",Basque
Persuasione hori ezta çuec deitzen çaituztenaganic.,Basque
Altchagarri appurbatec orhe gucia mincen du,Basque
"Ni seguratzen naiz çueçaz gure Iaunean, ecen eztuçuela berce sendimenduric vkanen: baina çuec trublatzen çaituztenac, ekarriren du condemnationea, norere baita hura.",Basque
"Bada niçaz den becembatean, anayeác, baldin are circoncisionea predicatzen badut, cergatic are persecutatzen naiz? beraz abolitu da crutzeazco scandaloa.",Basque
Ailitez trenca çuec trublatzen çaituztenac.,Basque
"Ecen, anayeác, çuec libertatera deithu içan çaréte: solament beguirauçue, libertatea eztén haraguiari occasionetan: baina elkar charitatez cerbitza eçaçue.",Basque
"Ecen Legue gucia hitz batetan complitzen da, cein baita, Onhetsiren duc eure hurcoa eure buruä beçala.",Basque
Baldineta elkar aussiquiten eta iresten baduçue: beguirauçue bata berceaz consumi etzaitezten.,Basque
"Eta haur erraiten drauçuet, Spirituaren araura ebil çaiteztez: eta haraguiaren guthiciac eztitzaçuela compli.",Basque
"Ecen haraguiac guthiciatzen du Spirituaren contrá, eta Spirituac haraguiaren contra: eta gauça hauc elkarren contra dirade: hala non nahi dituçuen gauça guciac ezpaitituçue eguiten.",Basque
"Baldineta Spirituaz guidatzen baçarete, etzarete Leguearen azpico.",Basque
"Bada, çogueriac dirade haraguiaren obrác, cein baitirade, adulterioa, paillardiçá, satsutassuna, insolentiá,",Basque
"Idolatriá, poçoinqueriá, etsaigoác, bekaizteriác, asserretassunac, liscarrac, diuisioneac, heresiác,",Basque
"Inuidiác, guiça-erhaitecác, hordiqueriác, gormandiçác, eta hauc irudiac, gauça hauc aitzinetic erraiten drauzquiçuet, lehen-ere erran dudan beçala: ecen halaco gauçác eguiten dituztenéc Iaincoaren resumá heretaturen eztutela.",Basque
"Bailla Spirituaren fructua da charitatea, alegrançá, baquea, spiritu patienta, benignitatea, ontassuna, fedea, emetassuna, temperantiá.",Basque
Hunelacoén contra legueric ezta.,Basque
Ecen Christen diradenéc haraguia crucificatu duté affectionéquin eta guthiciéquin.,Basque
"Baldin vici bagara Spirituz, Spirituz ebil-ere gaitecen.",Basque
"Ezgaitecela vana-gloria guthicioso eguin, elkar tharritatuz, elkargana inuidia vkanez.",Basque
"Anayeác, baldineta erori içan bada guiçon-bat cembeit faltatan, çuec spiritual çaretenoc goiti eçaçue haina emetassunetaco spiriturequin: consideratzen dualaric eure buruä, hi-ere tenta ezadin .",Basque
Elkarren cargác egar itzaçue: eta halaz compli eçaçue Christen Leguea.,Basque
"Ecen baldin norbeitec vste badu cerbait dela, deus eztelaric, harc bere fantasiaz bere buruä enganatzen du.",Basque
"Bada bere obrá experimenta beça batbederac: eta orduan bere baithan gloria vkanen du, eta ez berceric baithan.",Basque
Ecen batbederac bere cargá ekarriren du.,Basque
"Bada communica bieçó hitzean iracasten denac, bere iracasleari, on gucietaric.",Basque
"Etzaiteztela engana: Iaincoa ecin escarnia daite: ecen cer-ere ereinen baitu guiçonac, hura bilduren-ere du.",Basque
"Ecen bere haraguiaren ereiten duenac, haraguitic bilduren du corruptione: baina Spirituaren ereiten duenac, Spiritutic bilduren du vicitze eternala.",Basque
"Bada vnguiguitez ezgaitecela enoya: ecen bere sasoinean bilduren dugu, baldin lacho bilha ezpagaitez.",Basque
"Bada dembora duguno, daguiegun vngui guciey, baina principalqui fedeco domesticoey.",Basque
Badacussaçue cein letra lucez scribatu drauçuedan neure escuz.,Basque
"Nor-ere nahi baitirade apparent eracutsi haraguian, hec bortchatzen çaituztez circonciditu içatera: solament Christen crutzeagatic persecutioneric suffri ezteçatençát.",Basque
"Ecen circonciditzen diradenéc berec-ere eztute Leguea beguiratzen: baina nahi duté çuec circoncidi çaitezten, çuen haraguian gloria ditecencát.",Basque
"Baina niri guertha eztaquidala gloria nadin Iesus Christ gure Iaunaren crutzean baicen: ceinez mundua niri crucificatu baitzait, eta ni munduari.",Basque
"Ecen Iesus Christean ez circoncisioneac du deusbalio, ez preputioac, baina creatura berriac",Basque
"Eta nor-ere regla hunen araura ebilten baitirade, baquea içanen da hayén gainean eta misericordia, eta Iaincoaren Israelen gainean.",Basque
Hemendic harát nehorc enoyuric eztidala: ecen nic Iesus Iaunaren mercác dacazquet neure gorputzean.,Basque
"Anayeác, Iesus Christ gure Iaunaren gratiá dela, çuen spirituarequin. Amen.",Basque
Paul Iaincoaren vorondatez Iesus Christen Apostoluac Iesus Christ Iaunean Ephesen diraden sainduey eta fideley:,Basque
"Gratia dela çuequin eta baquea Iainco gure Aitaganic, eta Iesus Christ Iaunaganic.",Basque
"Laudatu dela Iaincoa cein baita Iesus Christ gure Iaunaren Aita, ceinec benedicatu baiquaitu benediçoin spiritual gucian, ceruètan Christ baithan:",Basque
"Nola elegitu vkan baiquaitu hartan mundua funda cedin baino lehen, saindu guinençat eta irreprehensible haren aitzinean charitatez:",Basque
"Ceinec predestinatu vkan baiquaitu bere baithan adopta guençançát Iesus Christez, bere vorondatearen placer onaren araura,",Basque
"Bere gratiazco gloriaren laudoriotan, ceinez bere gogaraco eguin baiquaitu bere maitean.",Basque
"Ceinetan baitugu redemptionea haren odolaz, cein baita bekatuén barkamendua haren gratiazco abrastassunaren araura:",Basque
Ceinetaric gaindi eraguin baitu abundosqui gure gainera sapientia eta intelligentia gucitan:,Basque
"Guri eçagut eraciric bere vorondatearen mysterioa, bere placer onaren araura, cein lehendanic ordenatu baitzuen bere baithan:",Basque
"Demborén complimenduaren dispensationean gucién elkargana biltzera Christean, hambat ceruètan diradenén nola lurrean, hura bera baithan:",Basque
"Ceinetan eguin-ere baicara haren heretage, predestinatu içanic, haren ordenançaren araura, ceinec gauça guciac eguiten baititu bere vorondateco conseilluaren araura.",Basque
"Haren gloriaren laudoriotaco garençát, lehenetaric Christ baithan sperança vkan dugunoc.",Basque
"Ceinetan çuec-ere sperança vkan baituçue eguiazco hitza ençun vkanic, cein baita, çuen saluamendutaco Euangelioa: ceinetan sinhetsi-ere vkanic, ciguilatu içan baitzarete promessaren Spiritu sainduaz:",Basque
"Cein baita gure heretagearen errésa, haren possessione conquestatuaren redemptionerano haren gloriaren laudoriotan.",Basque
"Halacotz ni-ere ençunic Iesus Iaunean duçuen fedea, eta saindu gucietaraco charitatea,",Basque
"Eznaiz guelditzen çuengatic gratién rendatzetic, mentione çueçaz eguiten dudala neure othoitzetan.",Basque
"Iesus Christ gure Iaunaren Iaincoac, Aita gloriazcoac diçuençát sapientiataco eta reuelationetaco Spiritua, haren eçagutzearen vkaiteco:",Basque
"Çuen adimenduco beguiac illuminaturic: daquiçuençát ceric den haren vocationearen sperançá, eta ceric den haren heretageco gloriaren abrastassuna sainduetan:",Basque
"Eta ceric den haren botherearen handitassun excellenta sinhesten dugunotara, haren bothere borthitzaren operationez,",Basque
"Cein eracutsi vkan baitu Christ baithan, hura hiletaric resuscitaturic eta iar eraciric bere escuinean ceruètan,",Basque
"Principaltassun, eta puissança, eta verthute, eta dominatione ororen garayan, eta ez solament secula hunetan baina ethortecoan-ere aippatzen den icen ororen garayan.",Basque
"Eta gauça guciac haren oinén azpico suiet eguin vkan ditu, eta bera eçarri vkan du gauça ororen garayan Eliçaren buru içateco:",Basque
"Cein baita haren gorputz, eta gauça guciac gucietan complitzen dituenaren complimendu.",Basque
Eta çuec viuificatu çaituzte hilac cinetelaric faltetan eta bekatuetan:,Basque
"Ceinétan noizpait ebili içan baitzarete mundu hunen cursuaren araura, airearen bothereco princearen araura, cein baita desobedientiazco haourretan orain obratzen duen spiritua:",Basque
"Ceinén artean guc guciec-ere noizpait conuersatu vkan baitugu gure haraguiaren guthicietan eguiten guentuela, haraguiaren eta gure pensamenduén desirac: eta naturaz hiraren haour guinén berceac-ere beçala.",Basque
"Baina Iainco misericordiaz abratsac bere charitate handi gu onhetsi gaituenagatic,",Basque
"Eta bekatuz hilac guinelaric, elkarrequin, Christez viuificatu vkan gaitu, ceinen gratiaz saluatu içan baitzarete:",Basque
Eta resuscitatu vkan gaitu elkarrequin eta iar eraci ceruètan Iesus Christean.,Basque
Eracuts leçançát ethorteco diraden seculetan bere gratiaren abrastassun abundanta bere gureganaco benignitateaz Iesus Christean.,Basque
Ecen gratiaz saluatu içan çarete fedearen moienez: eta hori ez çuetaric: Iaincoaren dohaina da:,Basque
"Ezobréz, nehor gloria eztadinçát.",Basque
"Ecen haren obrá gara Iesus Christean creatuac obra onetara, cein preparatu baititu Iaincoac hetan ebil guentecençát.",Basque
"Halacotz, orhoit çaitezte nola çuec noizpait Gentilac haraguian, Preputio deitzen baitzineten, haraguian Circoncisione deitzen denaz eta escuz eguiten denaz,",Basque
"Baitzineten dembora hartan Christ gabe, Israeleco republicarequin deus communic etzindutelaric, eta promessaren alliancetaric estranger, sperançaric etzindutelaric, eta Iainco gabe munduan cinetelaric:",Basque
"Baina orain Iesus Christean, çuec noizpait baitzineten vrrun, hurbildu içan çarete Christen odolaz.",Basque
"Ecen hura da gure baquea, biac bat eguin dituena, eta bién arteco paretaren cerraillua hautsi duena:",Basque
"Bere haraguiaz abolituric etsaigoá, cein baita, manamenduetaco leguea, ordenancetan consistitzen dena, biéz bere baithan guiçon berribat eguin leçançát, baquea eguiten luela.",Basque
"Eta biac gorputz batetan reconcilia lietzonçat, Iaincoari crutzeaz, hartan etsaigoá deseguinic.",Basque
"Eta ethorriric euangelizatu vkan drauçue baquea, çuey vrrungoey, eta hæy hurbilecoey.",Basque
Ecen harçaz dugu biéc Spiritu batetan sartze Aitagana.,Basque
"Etzarete beraz guehiagoric estrangér eta campoco, baina sainduén burgesquide, eta Iaincoaren domestico:",Basque
"Apostoluén eta Prophetén fundament gainean edificatuac, ceinen har cantoin principala baita Iesus Christ bera:",Basque
"Ceinetan edificio gucia elkarri eratchequiric, handitzen baita, temple saindu içateco Iaunean:",Basque
"Ceinetan çuec-ere elkarrequin edificatzen baitzarete Iaincoaren tabernacle çaretençát, Spirituaz.",Basque
"Causa hunegatic ni Paul Iesus Christen presonér naiz çuengatic, baitzarete Gentil.",Basque
Baldin behinçat ençun vkan baduçue çuec baithara eman içan çaitadan Iaincoaren gratiaren dispensationea.,Basque
Nola Iaincoac reuelationez eçagut eraci drautan mysterioa (lehen hitz gutitan scribatu drauçuedan beçala:,Basque
Haren iracurtzetic eçagut ahal deçaqueçue ceric den ene eçagutzea Christen mysterioan.),Basque
"Cein ezpaita eçagutu içan guiçonén seméz iragan generationetan, orain reuelatu içan çayen beçala haren Apostolu eta Propheta sainduey Spirituaz:",Basque
Ecen Gentilac diradela herederoquide eta gorputz batetaco bereco eta haren promessean participant Christean Euangelioaz.,Basque
"Ceinen ministre eguin içan bainaiz Iaincoaren gratiaren dohainaren arauez, cein eman içan baitzait haren botherearen operationearen arauez.",Basque
"Niri bada saindu gucietaco chipienari eman içan çait gratia haur, Gentilén artean Christen abrastassun comprehendi ecin daitenaren euangelizatzeco,",Basque
"Eta guciey manifestatzeco ceric den mysterio bethidanic Iaincoa baithan estalia cenaren communionea, ceinec gauça guciac creatu baithitu Iesus Christez:",Basque
Orain maniferta daquiençat Eliçáz ceruètaco principaltassuney eta botherey Iaincoaren sapientia anhitz maneraz diuersa:,Basque
Iesus Christ gure Iaunean eguin vkan duen ordenança eternalaren araura:,Basque
"Ceinez baitugu libertate eta sartze confidançarequin, hura baithan dugun fedeaz.",Basque
"Halacotz, nago requerimenduz etzaitezten enoya ene çuengatico afflictioneacgatic, cein baita çuen gloriá.",Basque
"Causa hunegatic gurtzen ditut neure belhaunac Iesus Christ gure Iaunaren Aitagana,",Basque
"Ceinaganic ahaidetassun gucia ceruètan eta lurrean deitzen baita,",Basque
"Eman dieçaçuençát, bere gloriaren abrastassunaren arauez, indarrez fortifica çaitezten haren Spirituaz barneco guiçonean:",Basque
Eta habita dadin Christ fedez çuen bihotzetan:,Basque
"Charitatean erro eguinic eta fundaturic, comprehendi ahal deçaçuen saindu guciequin ceric den çabaltassuna eta lucetassuna, barnatassuna eta goratassuna:",Basque
Eta eçagut deçaçuen Christen amorio eçagutze gucia iragaiten duena: compli çaiteztençát Iaincoaren complimendu gucian.,Basque
"Bada gutan obratzen duen bothereaz gauça gucién eguitera, escatzen garen edo pensatzen dugun baino abundantquiago botheretsu denari,",Basque
"Dela gloria Eliçán Iesus Christez, generatione gucietan secula seculacotz. Amen.",Basque
"Othoitz eguiten drauçuet bada nic, bainaiz presoner gure Iaunean, ebil çaitezten deithu içan çareten vocationeari dagocan beçala,",Basque
"Humilitate eta emetassun gucirequin, spiritu patient batequin, elkar supportatzen duçuelaric charitatez:",Basque
Arthatsu çaretelaric Spirituaren vnitatearen beguiratzera baquezco lotgarriaz.,Basque
"Gorputzbat da eta Spiritubat, deithu-ere içan çareten beçala çuen vocationearen sperança batetara:",Basque
"Iaunbat, Fedebat, Baptismobat:",Basque
"Gucién Iainco eta Aitabat, cein baita gucién gainean, eta gucién artean, eta çuetan guciotan.",Basque
Baina gutaric batbederari gratia eman içan çayó Christen dohainaren neurriaren araura.,Basque
"Halacotz dio, Goiti iganic captiuo eraman vkan du captiuitatea, eta eman drauzte dohainac guiçoney.",Basque
"Eta igaite hura cer da, lehen lurreco parte behera hautara iautsi-ere dela baicen?",Basque
"Iautsi içan den hura bera da igan-ere dena ceru gucién garaira, gauça guciac bethe litzançát.",Basque
"Harc bada eman ditu batzu, Apostolu içateco: eta berceac, Propheta: eta berceac, Euangelista: eta berceac, Pastor eta Doctor içateco,",Basque
"Sainduén elkarganatzeagatic, ministerioaren obracotzát, Christen gorputzaren edificationetan.",Basque
"Guciac rencontra gaitezqueno fedearen, eta Iaincoaren Semearen eçagutzearen vnitatean, guiçon perfectotan, Christen adin perfecteco neurrira:",Basque
"Guehiagoric haour ezgarençát balençán ebilteco, eta doctrinataco haice oroz hara huna guiçonén enganioz, eta hayén finecia cautelosqui enganagarrizcoz erabili içateco.",Basque
"Baina eguiari garreitzalaric charitaterequin, gucietan handi gaitecen hartan, cein baita buruä, Christ:",Basque
"Ceinetaric gorputz guciac vngui iunctaturic, eta forniduraren iunctura guciéz elkarrequin iossiric, membroetaric batbederaren neurrico indarraren araura hartzen baitu gorputzeco hacitze, bere buruären edificationetan charitatez.",Basque
"Haur bada erraiten dut, eta Iaunaz requeritzen çaituztet, guehiagoric etzaitezten ebil berce Gentilac dabiltzan beçala berén adimenduco vanitatean,",Basque
"Adimenduz ilhunduac diradelaric eta Iaincoaren vicitzetic appartatuac, hetan berén bihotzeco gogortassunetic den ignorantiaren causaz:",Basque
"Eta sendimendu gabeturic, bere buruac abandonnatu vkan dituzté dissolutionetara, cithalqueria ororen eguitera, appetitu desordenaturequin.",Basque
Baina çuec eztuçue hala ikassi vkan Christ:,Basque
"Baldin behinçát hura ençun vkan baduçue, eta harçaz iracatsiac baçarete, eguiá Iesus baithan den beçala:",Basque
"Ken deçaçuen leheneco conuersationeaz den becembatean guiçon çaharra, enganagarrizco guthicién araura corrumpitzen dena:",Basque
Eta arramberri çaitezten çuen adimenduco spirituan:,Basque
"Eta iaunz deçaçuen guiçon berria, cein Iaincoaren araura creatu içan baita iustitiatan eta eguiazco saindutassunetan.",Basque
"Halacotz, gueçurra kenduric, minça çaiteztez eguiaz batbedera cein çuen hurcoarequin: ecen elkarren membro gara.",Basque
"Asserre çaiteztez, eta bekaturic eztaguiçuela: iguzquia eztadila etzin çuen asserretassunaren gainean:",Basque
Eta lekuric eztemoçuela deabruari.,Basque
"Ebaisten çuenac ezteçala guehiagoric ebats: baina aitzitic trabailla bedi on daten gauçaric eguiten duela, beharra duenari emaiteco duençát.",Basque
"Hitz corrumpituric batre çuen ahotic ilki eztadila, baina cembeit bada, edificationearen vsançaco on datenic, ençuten duteney gratia eman diecençát.",Basque
"Eta ezteçaçuela contrista Iaincoaren Spiritu saindua, ceinez ciguilatuac baitzarete redemptioneco egunecotzát.",Basque
"Samindura eta colera, eta hira, eta oihu, eta gaitzerraite gucia çuetaric ken bedi, malitia gucirequin.",Basque
"Baina çareten elkargana benigno, misericordioso eta elkarri barkaçale, Iaincoac Christez barkatu vkan drauçuen beçala.",Basque
Çareten bada Iaincoaren imitaçale haour maite anço:,Basque
"Eta ebil çaitezte charitatean Christec-ere onhetsi vkan gaituen beçala, eta liuratu vkan baitrauca bere buruä guregatic oblatione eta sacrificio Iaincoari, vssain onezco vrrinetan",Basque
"Bada, paillardiça eta cithalqueria gucia, edo auaritiá aippa-ere eztadila çuen artean, nola appartenitzen baitzaye sainduey:",Basque
"Edo gauça deshonestic, edo hitz erhoric, edo burlaqueriaric, baitirade gauça vngui eztaudenac, baina aitzitic gratién rendatzeric.",Basque
"Ecen badaquiçue haur, ecen ecein ere paillartec, edo cithalec, edo auaritiosoc, cein baita idolatre, eztuela heretageric Christen eta Iaincoaren resumán.",Basque
Nehorc etzaitzatela hitz vanoz engana: ecen gauça haucgatic ethorten da Iaincoaren hirá desobedientiazco haourrén gainera.,Basque
Etzaretela bada hequin parçonér.,Basque
"Ecen noizpait ilhumbe cineten, baina orain argui çarete gure Iaunean: arguizco haour anço ebil çaitezte:",Basque
(Ecen Spirituaren fructua consistitzen da ontassun eta iustitia eta eguia gucitan),Basque
Experimentatzen duçuelaric Iaunari placent çayona cer den.,Basque
"Eta ezteçaçuela communica ilhumbearen obra fructu gabetan, baina aitzitic reprehendi-ere itzaçue.",Basque
Ecen heçaz ichilic eguiten diraden gaucén erraitea-ere deshonestate da.,Basque
"Baina gauça guciac, camporatzen diradenean arguiaz, manifestatzen dirade: ecen gucia manifestatzen duena, arguia da.",Basque
"Halacotz erraiten du, Iratzar adi lo atzaná, eta iaiqui adi hiletaric, eta arguituren au Christec.",Basque
"Gogoauçue bada nola çuhurqui ebil çaitezqueten, ez erho anço, baina çuhur anço:",Basque
Recrubatzen duçuelaric demborá: ecen egunac gaitz dirade.,Basque
"Halacotz, etzaretela çuhurtzia gabe, baina aditzale ceric den Iaunaren vorondatea.",Basque
"Eta etzaiteztela hordi mahatsarnoz, ceinetan dissolutione baita: baina bethe çaitezte Spirituaz:",Basque
"Minçatzen çaretela çuen artean psalmuz, laudorioz eta cantu spiritualez: cantatzen eta resonatzen draucaçuela Iaunari çuen bihotzean.",Basque
"Gratiac-ere rendatzen drautzaçuela bethiere gauça guciéz, Iesus Christ gure Iaunaren icenean, gure Iainco eta Aitari:",Basque
Elkarren suiet çaretelaric Iaincoaren beldurrequin.,Basque
