Text,Language
Izbavit će me Gospodin  od svakoga zla djela i spasiti za svoje nebesko kraljevstvo.  Njemu slava u vijeke vjekova! Amen!,Croatian
Pozdravi Prisku i Akvilu i Oneziforov dom!,Croatian
"Erast  osta u Korintu, a Trofima ostavih u Miletu bolesna.",Croatian
"Nastoj  doći prije zime. Pozdravlja te Eubul, Pudencije, Lino, Klaudija  i sva braća.",Croatian
Gospodin s duhom tvojim. Milost s vama!,Croatian
"Pavao, sluga Božji i apostol Isusa Krista poradi vjere izabranika  Božjih i spoznanja istine usmjerene k pobožnosti",Croatian
"u nadi života  vječnoga što ga, prije vremena vjekovječnih, obeća Bog, On koji  ne laže,",Croatian
"a u svoje doba očitova riječ svoju u propovijedanju  koje je meni povjereno po odredbi Spasitelja našega, Boga:",Croatian
"Titu, pravomu sinu po zajedničkoj vjeri, milost i mir od Boga i Krista  Isusa, Spasitelja našega!",Croatian
Poradi toga ostavih te na Kreti da urediš preostalo te  po gradovima postaviš starješine kako sam ti ja odredio:,Croatian
"je  li tko besprigovoran, jedne žene muž, jesu li mu djeca vjernici  i ne pod optužbom raskalašenosti ili nepokorna...",Croatian
"Jer nadstojnik  kao Božji upravitelj treba da bude besprigovoran: ne samoživ, ne jedljiv, ne vinu sklon, ni nasilju, ni prljavu dobitku,",Croatian
"nego  gostoljubiv, ljubitelj dobra, razuman, pravedan, svet, uzdržljiv,",Croatian
priljubljen uz vjerodostojnu riječ nauka da može i hrabriti  u zdravom nauku i uvjeravati protivnike.,Croatian
"Jer mnogi su nepokorni, praznorječni i zavodnici, ponajpače  oni iz obrezanja.",Croatian
"Njima treba začepiti usta jer cijele domove  prevraćaju naučavajući što ne bi smjeli, i to poradi prljava  dobitka.",Croatian
"Reče netko od njih, njihov vlastiti prorok: ""Krećani  uvijek lašci, opake zvijeri, trbusi dangubni.""",Croatian
"Svjedočanstvo je to istinito. Zato ih karaj oštro da  budu zdravi u vjeri,",Croatian
da ne prianjaju uza židovske bajke i  propise ljudi koji se odvraćaju od istine.,Croatian
"Sve je čisto čistima; okaljanima pak i nevjernima ništa  čisto, nego su im okaljani i razum i savjest.",Croatian
"Ispovijedaju  da Boga poznaju, ali djelima ga niječu - odvratni, neposlušni  i za koje god dobro djelo nepodesni.",Croatian
"Ti, naprotiv, govori što se priliči zdravu nauku:",Croatian
"starci  da budu trijezni, ozbiljni, razumni, zdrave vjere, ljubavi, postojanosti;",Croatian
"starice isto tako - vladanja kakvo dolikuje svetima: ne klevetnice, ne ropkinje mnogog vina, nego učiteljice dobra",Croatian
"da urazumljuju  mlađe neka ljube svoje muževe, djecu,",Croatian
"neka budu razumne, čiste, kućevne, dobre, podložne svojim muževima da se riječ Božja ne  bi pogrđivala.",Croatian
Mladiće isto tako potiči da budu razumni.,Croatian
"U svemu se  pokaži uzorom dobrih djela: u poučavanju - nepokvarljivost, ozbiljnost,",Croatian
"riječ zdrava, besprigovorna da se onaj nasuprot postidi nemajući  o nama reći ništa zlo.",Croatian
"Robovi neka se svojim gospodarima u svemu podlažu, ugađaju  im, ne proturječe,",Croatian
"ne pronevjeruju, nego neka im iskazuju  svaku dobru vjernost da u svemu budu ures nauku Spasitelja našega, Boga.",Croatian
"Pojavila se doista milost Božja, spasiteljica svih ljudi;",Croatian
"odgojila nas da se odreknemo bezbožnosti i svjetovnih požuda  te razumno, pravedno i pobožno živimo u sadašnjem svijetu,",Croatian
iščekujući  blaženu nadu i pojavak slave velikoga Boga i Spasitelja našega  Isusa Krista.,Croatian
On sebe dade za nas da nas otkupi od svakoga  bezakonja i očisti sebi Narod izabrani koji revnuje oko dobrih  djela.,Croatian
"To govori, zapovijedaj, karaj sa svom vlašću. Nitko neka  te ne prezire.",Croatian
"Podsjećaj ih da se podlažu poglavarstvima, vlastima, da slušaju, da budu spremni na svako dobro djelo,",Croatian
"nikoga da ne pogrđuju, da budu neratoborni, popustljivi, da očituju svaku blagost prema  svim ljudima.",Croatian
"Jer i mi nekoć bijasmo nerazumni, nepokorni, lutalice, robovi raznih požuda i naslada, živjeli smo u zlu  i zavisti, odvratni bili, mrzili jedni druge.",Croatian
"Ali kad se pojavila dobrostivost i čovjekoljublje Spasitelja  našega, Boga,",Croatian
"on nas spasi ne po djelima što ih u pravednosti  mi učinismo, nego po svojem milosrđu: kupelji novoga rođenja  i obnavljanja po Duhu Svetom",Croatian
"koga bogato izli na nas po Isusu  Kristu, Spasitelju našemu,",Croatian
"da opravdani njegovom milošću budemo, po nadi, baštinici života vječnoga.",Croatian
Vjerodostojna je ovo riječ i hoću da to uporno tvrdiš  te da oni koji su povjerovali Bogu uznastoje prednjačiti dobrim  djelima. To je dobro i korisno ljudima.,Croatian
"A ludih se raspra, i rodoslovlja, i svađa, i sukoba zakonskih  kloni: beskorisni su i isprazni.",Croatian
S krivovjercem nakon prvoga  i drugog upozorenja prekini,Croatian
znajući da je izopačen i da griješi:  on sam sebe osuđuje.,Croatian
"Kad pošaljem k tebi Artemu ili Tihika, požuri se k meni  u Nikopol jer sam odlučio ondje prezimiti.",Croatian
"Zenu, pravnika, i Apolona brižljivo opremi da im ništa ne ponestane.",Croatian
A i  naši neka se uče prednjačiti dobrim djelima u životnim potrebama  da ne budu neplodni.,Croatian
Pozdravljaju te svi koji su sa mnom. Pozdravi one koji nas ljube u vjeri. Milost sa svima vama!,Croatian
"Pavao, sužanj Isusa Krista, i brat Timotej: ljubljenom Filemonu, suradniku našemu,",Croatian
"i sestri Apiji, i Arhipu, suborcu našem, i Crkvi u tvojoj kući.",Croatian
"Milost vam i mir od Boga, Oca našega, i Gospodina Isusa Krista!",Croatian
Zahvaljujem svagda Bogu svojemu spominjući te se u svojim  molitvama,Croatian
jer čujem za tvoju ljubav i vjeru koju imaš prema  Gospodinu Isusu Kristu i prema svima svetima.,Croatian
Nek zajedništvo  tvoje vjere bude djelotvorno u spoznanju svakoga mogućeg dobra  među vama poradi Krista!,Croatian
"Uvelike si me doista obradovao i  utješio svojom ljubavlju jer si, brate, okrijepio srca svetih.",Croatian
"Stoga, premda imam punu slobodu u Kristu da ti zapovjedim  što ti je činiti,",Croatian
"poradi ljubavi radije molim, kakav već jesam, Pavao, starac, a sada i sužanj Krista Isusa.",Croatian
"Molim te za  svoje dijete koje rodih u okovima, za Onezima,",Croatian
"negda tebi  nekorisna, a sada i tebi i meni veoma korisna.",Croatian
"Šaljem ti  ga - njega, srce svoje.",Croatian
Htjedoh ga zadržati kod sebe da mi  mjesto tebe posluži u okovima evanđelja.,Croatian
"Ali ne htjedoh preko  tvoje volje da ne bi tvoja dobrota bila od nevolje, nego od dobre  volje.",Croatian
Možda baš zato bi za čas odijeljen da ga dobiješ zauvijek  -,Croatian
"ne kao roba, nego više od roba, kao brata ljubljenoga,  osobito meni, a koliko više tebi, i po tijelu i po Gospodinu.",Croatian
"Smatraš li me dakle drugom, primi ga kao mene.",Croatian
"Ako ti  je u čemu skrivio ili ti je što dužan, to meni upiši.",Croatian
"Ja, Pavao, potpisujem svojom rukom: ja ću platiti. Da ti ne reknem  da mi i samoga sebe duguješ!",Croatian
"Hajde, brate, da se tobom okoristim  u Gospodinu: okrijepi srce moje u Kristu!",Croatian
"Uzdajući se u tvoju  poslušnost, napisah ti uvjeren da ćeš još više učiniti, nego  te molim.",Croatian
"K tome, pripravi mi obitavalište jer se nadam da ću vam  po vašim molitvama biti darovan.",Croatian
"Pozdravlja te Epafra, moj suuznik u Kristu Isusu, Marko, Aristarh, Dema i Luka, moji suradnici.",Croatian
- - -,Croatian
(1:24) Milost Gospodina našega Isusa Krista s duhom vašim!,Croatian
Više puta i na više načina Bog nekoć govoraše ocima po prorocima;,Croatian
"konačno, u ove dane, progovori nama u Sinu. Njega postavi  baštinikom svega; Njega po kome sazda svjetove.",Croatian
"On, koji je  odsjaj Slave i otisak Bića njegova te sve nosi snagom riječi  svoje, pošto očisti grijehe, sjede zdesna Veličanstvu  u visinama;",Croatian
postade toliko moćniji od anđela koliko je uzvišenije  nego oni baštinio ime.,Croatian
"Ta kome od anđela ikad reče: Ti si sin moj, danas te rodih; ili pak: Ja ću njemu biti otac, a on će meni biti sin.",Croatian
"A opet, kad uvodi Prvorođenca u svijet, govori: Nek pred njim nice padnu svi anđeli Božji.",Croatian
"Za anđele veli: Anđele čini vjetrovima, sluge svoje plamenom ognjenim,",Croatian
"ali za Sina: Prijestolje je tvoje, Bože, u vijeke vjekova, i pravedno žezlo - žezlo je tvog kraljevstva.",Croatian
"Ti ljubiš pravednost, a mrziš bezakonje, stoga Bog, Bog tvoj, tebe pomaza uljem radosti kao nikog od tvojih drugova.",Croatian
"I: Ti u početku, Gospodine, utemelji zemlju i nebo je djelo ruku tvojih.",Croatian
"Propast će, ti ćeš ostati, sve će ostarjeti kao odjeća.",Croatian
"Mijenjaš ih poput haljine, kao odjeću, i nestaju. A ti si uvijek isti - godinama tvojim nema kraja.",Croatian
Za koga pak od anđela ikad reče: Sjedi mi zdesna dok ne položim neprijatelje tvoje za podnožje nogama tvojim!,Croatian
Svi ti zar nisu služnički duhovi što se šalju služiti  za one koji imaju baštiniti spasenje?,Croatian
Zato treba da mi svesrdnije prianjamo uz ono što čusmo da ne  bismo promašili.,Croatian
"Jer ako je riječ po anđelima izrečena bila  čvrsta te je svaki prijestup i neposluh primio pravednu plaću,",Croatian
"kako li ćemo mi umaći ako zanemarimo toliko spasenje? Spasenje  koje je počeo propovijedati Gospodin, koje su nam potvrdili slušatelji,",Croatian
"a suposvjedočio Bog znamenjima i čudesima, najrazličitijim  silnim djelima i darivanjima Duha Svetoga po svojoj volji.",Croatian
Nije doista anđelima podložio budući svijet o kojem govorimo.,Croatian
"Netko negdje posvjedoči: Što je čovjek da ga se spominješ, sin čovječji te ga pohađaš.",Croatian
"Ti ga tek za malo učini manjim od anđela, slavom i časti njega ovjenča,",Croatian
"njemu pod noge sve podloži. Kad mu, doista, sve podloži, ništa ne ostavi što mu  ne bi bilo podloženo. Sad još ne vidimo da mu je sve podloženo,",Croatian
"ali Njega, za malo manjeg od anđela, Isusa, vidimo  zbog pretrpljene smrti slavom i časti ovjenčana da milošću  Božjom bude svakome na korist što je on smrt okusio.",Croatian
Dolikovalo je doista da Onaj radi kojega je sve i po  kojemu je sve - kako bi mnoge sinove priveo k slavi - po patnjama  do savršenstva dovede Početnika njihova spasenja.,Croatian
"Ta i Posvetitelj  i posvećeni - svi su od jednoga! Zato se on i ne stidi zvati  ih braćom,",Croatian
"kad veli: Braći ću svojoj naviještat ime tvoje, hvalit ću te usred zbora.",Croatian
"I još: Ja ću se u njega uzdati, i još: Evo, ja i djeca koju mi Bog dade.",Croatian
"Pa budući da djeca imaju zajedničku krv i meso, i sam on tako postade u tome sudionikom da smrću obeskrijepi  onoga koji imaše moć smrti, to jest đavla,",Croatian
pa oslobodi one  koji - od straha pred smrću - kroza sav život bijahu podložni  ropstvu.,Croatian
"Ta ne zauzima se dašto za anđele, nego se zauzima  za potomstvo Abrahamovo.",Croatian
"Stoga je trebalo da u svemu  postane braći sličan, da milosrdan bude i ovjerovljen Veliki  svećenik u odnosu prema Bogu kako bi okajavao grijehe naroda.",Croatian
"Doista, u čemu je iskušan trpio, može iskušavanima pomoći.",Croatian
"Stoga, braćo sveta, sudionici nebeskoga poziva, promotrite  Apostola i Velikoga svećenika naše vjere - Isusa:",Croatian
on je ovjerovljen  kod Onoga koji ga postavi kao ono i Mojsije u svoj kući njegovoj.,Croatian
Dostojan je doista toliko veće slave od Mojsija koliko veću  čast od kuće ima onaj tko ju je sagradio.,Croatian
"Jer svaku kuću tkogod  gradi, a sve je sagradio Bog.",Croatian
"Da, i Mojsije bijaše  ovjerovljen u svoj kući njegovoj kao služnik da posvjedoči  za ono što je imalo biti rečeno,",Croatian
"ali Krist - kao Sin, nad  kućom njegovom. Njegova smo kuća mi ako sačuvamo smjelost i ponos  nade.",Croatian
"Zato, kao što veli Duh Sveti: Danas ako glas mu čujete,",Croatian
"ne budite srca tvrda kao u Pobuni, kao u dan iskušenja u pustinji",Croatian
gdje me kušnjom iskušavahu očevi vaši premda gledahu djela moja,Croatian
četrdeset godina. Zato mi dodija naraštaj onaj pa rekoh: Uvijek su nestalna srca i ne proniču moje putove.,Croatian
Tako se zakleh u svom gnjevu: Nikad neće ući u moj počinak!,Croatian
"Pazite, braćo, da ne bi u koga od vas srce bilo  opako, nevjerno, odmetnulo se od Boga živoga.",Croatian
Pače hrabrite  jedni druge dan za danom dok još odjekuje ono Danas da  ne otvrdne tko od vas zaveden grijehom.,Croatian
"Doista, sudionici  smo Kristovi postali ako, dakako, ono prvo imanje stalnim sačuvamo",Croatian
"kad je rečeno: Danas ako glas mu čujete, ne budite srca tvrda kao u Pobuni!",Croatian
"Jer, koji su to čuli pa se pobunili? Zar ne svi  koji su pod Mojsijem izašli iz Egipta?",Croatian
"Koji li mu dodijavahu  četrdeset godina? Zar ne oni koji sagriješiše, kojih mrtva  tijela popadaše u pustinji?",Croatian
"Kojima se zakle da neće  ući u njegov počinak, ako li ne nepokornima?",Croatian
I vidimo  da ne mogoše ući zbog nevjere.,Croatian
"Bojmo se dakle da se, dok ostaje obećanje o ulasku u njegov  Počinak, za koga od vas ne bi utvrdilo kako je zakasnio.",Croatian
"Jer  nama je naviještena blagovijest kao i njima, ali njima Riječ  poruke nije uskoristila jer se vjerom nisu pridružili onima koji  su poslušali.",Croatian
"U Počinak doista ulazimo mi koji povjerovasmo, prema onom što je rekao: Tako se zakleh u svom gnjevu: Nikad neće ući u moj počinak, premda su djela od postanka svijeta dovršena.",Croatian
Rekao je doista  negdje o sedmom danu ovako: I počinu Bog sedmoga dana od svih  djela svojih.,Croatian
A ovdje opet: Nikad neće ući u moj počinak.,Croatian
"Preostaje dakle da neki imaju u nj ući, a oni koji su prvi  primili blagovijest ne uđoše zbog nepokornosti.",Croatian
"Zato Bog ponovno  određuje jedan dan, Danas, u Davidu nakon toliko vremena  govoreći, kako je već rečeno: Danas ako glas mu čujete, ne budite srca tvrda.",Croatian
"Zbilja, da je Jošua njih u Počinak uveo, ne bi Bog nakon  toga govorio o drugome danu.",Croatian
Dakle: preostaje neki subotni  počinak narodu Božjemu!,Croatian
"Zaista, tko uđe u njegov počinak, počinuo je od djela svojih kao ono i Bog od svojih.",Croatian
Pohitimo  dakle ući u taj Počinak da nitko ne padne po uzoru na takvu nepokornost.,Croatian
"Živa je, uistinu, Riječ Božja i djelotvorna; oštrija  je od svakoga dvosjekla mača; prodire dotle da dijeli dušu i  duh, zglobove i moždinu te prosuđuje nakane i misli srca.",Croatian
"Nema  stvorenja njoj skrivena. Sve je, naprotiv, golo i razgoljeno  očima Onoga komu nam je dati račun.",Croatian
"Imajući dakle velikoga Velikog svećenika koji prodrije  kroz nebesa - Isusa, Sina Božjega - čvrsto se držimo vjere.",Croatian
"Ta nemamo takva Velikog svećenika koji ne bi mogao biti  supatnik u našim slabostima, nego poput nas iskušavana svime, osim grijehom.",Croatian
Pristupajmo dakle smjelo Prijestolju milosti da primimo milosrđe  i milost nađemo za pomoć u pravi čas!,Croatian
"Svaki veliki svećenik, zaista, od ljudi uzet, za ljude se postavlja  u odnosu prema Bogu da prinosi darove i žrtve za grijehe.",Croatian
On  može primjereno suosjećati s onima koji su u neznanju i zabludi  jer je i sam zaogrnut slabošću.,Croatian
Zato mora i za narod i za  sebe prinositi okajnice.,Croatian
"I nitko sam sebi ne prisvaja tu čast, nego je prima od Boga, pozvan kao Aron.",Croatian
"Tako i Krist ne proslavi sam sebe postavši svećenik, nego  ga proslavi Onaj koji mu reče: Ti si sin moj, danas te rodih,",Croatian
po onome što pak drugdje veli: Zauvijek ti si svećenik  po redu Melkisedekovu.,Croatian
On je u dane svoga zemaljskog života  sa silnim vapajem i suzama prikazivao molitve i prošnje Onomu  koji ga je mogao spasiti od smrti. I bi uslišan zbog svoje predanosti:,Croatian
"premda je Sin, iz onoga što prepati, naviknu slušati",Croatian
"i, postigavši savršenstvo, posta svima koji ga slušaju začetnik  vječnoga spasenja -",Croatian
proglašen od Boga Velikim svećenikom  po redu Melkisedekovu.,Croatian
"O tome nas čeka besjeda velika, ali teško ju je riječima  izložiti jer ste tvrdih ušiju.",Croatian
"Pa trebalo bi doista da nakon  toliko vremena već budete učitelji, a ono treba da tkogod vas  ponovno poučava početnička počela kazivanja Božjih. Takvi ste:  mlijeka vam treba, a ne tvrde hrane.",Croatian
"Doista, tko je god još  pri mlijeku, ne zna ništa o nauku pravednosti jer - nejače je.",Croatian
"A za zrele je tvrda hrana, za one koji imaju iskustvom izvježbana  čula za rasuđivanje dobra i zla.",Croatian
"Stoga mimoiđimo početnički nauk o Kristu i uzdignimo se k savršenome  ne postavljajući iznovice temelja: obraćenje od mrtvih djela  i vjera u Boga,",Croatian
"naučavanje o krštenjima i polaganje ruku,  uskrsnuće mrtvih i vječni sud.",Croatian
"To ćemo pak učiniti, dakako, ako Bog da.",Croatian
"Zaista, onima koji su jednom prosvijetljeni,  i okusili dar nebeski, i postali dionici Duha Svetoga,",Croatian
"i okusili  Lijepu riječ Božju i snage budućega svijeta,",Croatian
"pa otpali, nemoguće  je opet se obnoviti na obraćenje kad oni sami ponovno razapinju  Sina Božjega i ruglu ga izvrgavaju.",Croatian
"Jer zemlja koja se napije  kiše što na nju često pada i rađa raslinjem korisnim onima za  koje se i obrađuje, prima blagoslov od Boga;",Croatian
"ona pak koja  donosi trnje i drač, odbačena je, blizu prokletstvu a  svršetak joj je: ""U oganj!""",Croatian
"A uvjereni smo, ljubljeni, sve ako tako i govorimo, da  je s vama dobro i da ste na putu spasenja.",Croatian
Ta Bog nije nepravedan  da bi zaboravio vaše djelo i ljubav što je iskazaste njegovu  imenu posluživši i poslužujući svetima.,Croatian
Želimo ipak da svatko  od vas sve do svršetka pokazuje tu istu gorljivost za ispunjenje  nade,Croatian
"te ne omlitavite, nego budete nasljedovatelji onih koji  po vjeri i strpljivosti baštine obećano.",Croatian
"Doista, kad je Bog Abrahamu davao obećanje, jer se nije  imao kime većim zakleti, zakle se samim sobom:",Croatian
"Uistinu,  blagosloviti, blagoslovit ću te i umnožiti, umnožit ću te.",Croatian
"I tako Abraham, strpljiv, postiže obećano.",Croatian
"Ljudi se doista  kunu onim tko je veći i zakletva im je, kao potkrepa, kraj svake  raspre.",Croatian
Tako i Bog: htio je baštinicima obećanja obilatije  pokazati nepromjenljivost svoje odluke pa zato zajamči zakletvom,Croatian
da bismo po dva nepromjenljiva čina - u kojima je nemoguće  da bi Bog prevario - mi pribjeglice imali snažno ohrabrenje da  se držimo ponuđene nade.,Croatian
"Ona nam je kao pouzdano i čvrsto  sidro duše što ulazi u unutrašnjost iza zavjese,",Croatian
kamo je kao preteča za nas ušao Isus postavši zauvijek  Veliki svećenik po redu Melkisedekovu.,Croatian
"Doista, taj Melkisedek, kralj šalemski, svećenik Boga Svevišnjega  što je izašao u susret Abrahamu koji se vraćao s poraza kraljeva  i blagoslovio ga,",Croatian
"i komu Abraham odijeli desetinu  od svega; on koji u prijevodu znači najprije ""kralj pravednosti"", a zatim i kralj šalemski, to jest ""kralj mira"";",Croatian
"on, bez oca, bez majke, bez rodoslovlja; on, kojemu dani nemaju  početka ni život kraja - sličan Sinu Božjemu, ostaje svećenik  zasvagda.",Croatian
"Pa promotrite koliki li je taj komu Abraham, rodozačetnik, dade desetinu od najboljega.",Croatian
"Istina, i oni sinovi  Levijevi, koji primaju svećeništvo imaju zakonsku zapovijed da  ubiru desetinu od naroda, to jest od svoje braće premda su i  ona izašla iz boka Abrahamova.",Croatian
"Ali on, koji nije iz njihova  rodoslovlja, ubra desetinu od Abrahama i blagoslovi njega, nosioca  obećanja!",Croatian
A posve je neprijeporno: veći blagoslivlja manjega.,Croatian
"K tome, ovdje desetinu primaju smrtni ljudi, a ondje onaj, za kojega se svjedoči da živi.",Croatian
"I u Abrahamu se, tako reći, ubire desetina i od Levija koji inače desetinu prima",Croatian
jer  još bijaše u boku očevu kad mu u susret iziđe Melkisedek.,Croatian
Da se dakle savršenstvo postiglo po levitskom svećeništvu  - jer na temelju njega narod je dobio Zakon - koja bi onda bila  potreba da se po redu Melkisedekovu postavi drugi svećenik  i da se ne imenuje po redu Aronovu?,Croatian
"Doista kad se  mijenja svećeništvo, nužno se mijenja i Zakon.",Croatian
"Jer onaj o  kojemu se to veli pripadao je drugom plemenu, od kojega se nitko  nije posvetio žrtveniku.",Croatian
"Poznato je da je Gospodin naš potekao  od Jude, plemena za koje Mojsije ništa ne reče s obzirom na svećenike.",Croatian
To je još očitije ako se drugi svećenik postavlja  po sličnosti s Melkisedekom:,Croatian
"postao je svećenikom  ne po Zakonu tjelesne uredbe, nego snagom neuništiva života.",Croatian
Ta svjedoči se: Zauvijek ti si svećenik po redu Melkisedekovu.,Croatian
Dokida se dakle prijašnja uredba zbog njezine nemoći  i beskorisnosti -,Croatian
"jer Zakon nije ništa priveo k savršenstvu  - a uvodi se bolja nada, po kojoj se približujemo Bogu.",Croatian
"I to se nije zbilo bez zakletve. Jer oni su bez zakletve  postali svećenicima,",Croatian
"a on sa zakletvom Onoga koji mu reče: Zakleo se Gospodin i neće se pokajati: ""Zauvijek ti si svećenik"".",Croatian
Utoliko je Isus i postao jamac boljega Saveza.,Croatian
"K tomu, mnogo je bilo svećenika jer ih je smrt priječila  trajno ostati.",Croatian
"A on, jer ostaje dovijeka, ima neprolazno  svećeništvo.",Croatian
Zato i može do kraja spasavati one koji po njemu  pristupaju k Bogu - uvijek živ da se za njih zauzima.,Croatian
"Takav nam Veliki svećenik i bijaše potreban - svet, nedužan, neokaljan, odijeljen od grešnika i uzvišeniji od nebesa -",Croatian
"koji  ne treba da kao oni veliki svećenici danomice prinosi žrtve najprije  za svoje grijehe, a onda za grijehe naroda. To on učini jednom  prinijevši samoga sebe.",Croatian
"Zakon doista postavi za velike svećenike  ljude podložne slabosti, a riječ zakletve - nakon Zakona - Sina  zauvijek usavršena.",Croatian
A glavno u ovom izlaganju jest: takva imamo Velikog svećenika  koji sjede zdesna prijestolja Veličanstva na nebesima,Croatian
"kao bogoslužnik Svetinje i Šatora istinskoga što ga podiže  Gospodin, a ne čovjek.",Croatian
"Doista, svaki se veliki svećenik postavlja da prinosi  darove i žrtve. Odatle je potrebno da i on ima što bi prinio.",Croatian
"Svakako, da je na zemlji, ne bi bio svećenik jer postoje oni  koji po Zakonu prinose darove.",Croatian
"Oni služe slici i sjeni onoga  nebeskoga, kako je upućen Mojsije kad se spremao praviti šator:  Pazi, veli doista, načini sve po praliku koji ti je  pokazan na brdu.",Croatian
"Ovako mu pak dopalo uzvišenije bogosluženje koliko je  Posrednik boljega Saveza, koji je uzakonjen na boljim obećanjima.",Croatian
"Da je, zbilja, onaj prvi bio besprijekoran, ne bi se drugome  tražilo mjesto.",Croatian
"Doista, kudeći ih veli: Evo dolaze dani - govori Gospodin - kad ću s domom Izraelovim i s domom Judinim dovršiti novi Savez.",Croatian
Ne Savez kakav učinih s ocima njihovim u dan kad ih uzeh za ruku da ih izvedem iz zemlje egipatske jer oni ne ustrajaše u mom Savezu pa i ja zanemarih njih - govori Gospodin.,Croatian
"Nego, ovo je Savez kojim ću se svezati s domom Izraelovim nakon ovih dana - govori Gospodin: Zakone ću svoje staviti u dušu njihovu i upisati ih u njihova srca. I bit ću Bog njihov, a oni narod moj.",Croatian
"I neće više nitko učiti sugrađanina i nitko brata svoga govoreći: ""Spoznaj Gospodina"", ta svi će me poznavati, malo i veliko,",Croatian
jer ću se smilovati bezakonjima njihovim i grijeha se njihovih neću više spominjati.,Croatian
"Kad veli novi, ostari onaj prvi. Što pak stÓari  i dotrajava, blizu je nestanku.",Croatian
"I onaj prvi je, svakako, imao bogoštovne uredbe i Svetinju, ali ovosvjetsku.",Croatian
"Šator je uistinu bio uređen: prvi, u kojem  bijaše svijećnjak, stol i prinos kruhova, a zove se Svetinja;",Croatian
iza druge pak zavjese bio je Šator zvan Svetinja nad svetinjama  -,Croatian
"u njoj zlatni kadionik i Kovčeg saveza, sav optočen zlatom, a u njemu zlatna posuda s manom i štap Aronov, koji je ono procvao, i ploče Saveza;",Croatian
povrh njega pak kerubi Slave što osjenjuju  Pomirilište. O tom ne treba sada potanko govoriti.,Croatian
"Pošto je to tako uređeno, u prvi Šator stalno ulaze svećenici  obavljati bogoslužje,",Croatian
"a u drugi jednom godišnje samo veliki  svećenik, i to ne bez krvi koju prinosi za sebe i za nepažnje  naroda.",Croatian
Time Duh Sveti očituje da još nije otkriven put u  Svetinju dok još postoji prvi Šator.,Croatian
To je slika za sadašnje  vrijeme: prinose se darovi i žrtve koje ne mogu u savjesti usavršiti  bogoslužnika -,Croatian
"sve same na ićima i pićima i raznim pranjima  utemeljene tjelesne uredbe, nametnute do časa ispravka.",Croatian
"Krist se pak pojavi kao Veliki svećenik budućih dobara  pa po većem i savršenijem Šatoru - nerukotvorenu, koji nije od  ovoga stvorenja -",Croatian
"i ne po krvi jaraca i junaca, nego po svojoj  uđe jednom zauvijek u Svetinju i nađe vječno otkupljenje.",Croatian
"Doista, ako već poškropljena krv jaraca i bikova i pepeo  juničin posvećuje onečišćene, daje tjelesnu čistoću,",Croatian
"koliko  će više krv Krista - koji po Duhu vječnom samoga sebe bez mane  prinese Bogu - očistiti savjest našu od mrtvih djela, na službu  Bogu živomu!",Croatian
A radi ovoga je Posrednik novoga Saveza: da po  smrti za otkupljenje prekršaja iz starog Saveza pozvani zadobiju  obećanu vječnu baštinu.,Croatian
"Jer gdje je posrijedi savez-oporuka, potrebno je dokazati smrt oporučitelja.",Croatian
Oporuka je doista  valjana tek nakon smrti: nikad ne vrijedi dok oporučitelj živi.,Croatian
Stoga ni onaj prvi Savez nije bez krvi ustanovljen.,Croatian
"Pošto  je svemu narodu priopćio svaku zapovijed zakonsku, uze Mojsije  krv junaca i jaraca s vodom i grimiznom vunom i izopom te samu  Knjigu i sav narod poškropi",Croatian
govoreći: Ovo je krv Saveza  koji vam odredi Bog;,Croatian
a onda krvlju slično poškropi i  Šator i sve bogoslužno posuđe.,Croatian
I gotovo se sve po zakonu  čisti krvlju i bez prolijevanja krvi nema oproštenja.,Croatian
"Ako  se dakle time čiste slike onoga što je na nebu, potrebno je da  se samo to nebesko čisti žrtvama od tih uspješnijima.",Croatian
"Krist doista ne uđe u rukotvorenu Svetinju, protulik  one istinske, nego u samo nebo: da se sada pojavi pred licem  Božjim za nas.",Croatian
Ne da mnogo puta prinosi samoga sebe kao što  veliki svećenik svake godine ulazi u Svetinju s tuđom krvlju;,Croatian
"inače bi bilo trebalo da trpi mnogo puta od postanka svijeta.  No sada se pojavio, jednom na svršetku vjekova, da grijeh dokine  žrtvom svojom.",Croatian
"I kao što je ljudima jednom umrijeti, a potom na sud,",Croatian
"tako i Krist: jednom se prinese da grijehe mnogih ponese, a drugi će se put - bez obzira na grijeh - ukazati onima koji  ga iščekuju sebi na spasenje.",Croatian
"Budući da Zakon ima tek sjenu budućih dobara, a ne sam lik  zbiljnosti, on uistinu žrtvama koje se - iz godine u godinu iste  - neprestano prinose ne može nikada usavršiti one što pristupaju.",Croatian
"Ta ne bi li se prestale prinositi kad bogoslužnici, jednom  očišćeni, ne bi više imali nikakve svijesti grijeha?",Croatian
Ali po  njima se iz godine u godinu podsjeća na grijehe.,Croatian
Jer krv bikova i jaraca nikako ne može odnijeti grijeha.,Croatian
"Zato On ulazeći u svijet veli: Žrtva i prinos ne mile ti se, nego si mi tijelo pripravio;",Croatian
paljenice i okajnice ne sviđaju ti se.,Croatian
"Tada rekoh: ""Evo dolazim!"" U svitku knjige piše za mene: ""Vršiti, Bože, volju tvoju!""",Croatian
"Pošto gore reče: Žrtve i prinosi, paljenice i okajnice  - koje se po Zakonu prinose - ne mile ti se i ne sviđaju,",Croatian
