Text,Language
"A Ježiš hneď poznal v sebe, že vyšla z neho moc, a obrátiac sa v zástupe vravel: Kto sa dotknul mojeho rúcha?",Slovak
"A jeho učeníci mu vraveli: Vidíš, že ťa zástup tlačí zo všetkých strán, a hovoríš: Kto sa ma dotknul?",Slovak
"Ale on sa ohliadal dookola, aby videl tú, ktorá to urobila.",Slovak
"A žena bojac a trasúc sa, lebo vedela, čo sa pri nej stalo, prišla a padla pred ním a povedala mu celú pravdu.",Slovak
"A on jej povedal: Dcéro, tvoja viera ťa uzdravila. Iď v pokoji a buď zdravá a prostá svojej choroby.",Slovak
"A kým on ešte hovoril, tu prišli od predstaveného synagógy a vraveli: Tvoja dcéra už zomrela, načo ešte unúvaš Učiteľa?",Slovak
"Ale Ježiš počujúc slovo, ktoré hovorili, hneď povedal predstavenému synagógy: Neboj sa, len ver!",Slovak
"A nedal nikomu ísť za sebou, iba Petrovi, Jakobovi a Jánovi, Jakobovmu bratovi.",Slovak
"A prišli do domu predstaveného synagógy, a videl tam nepokojný ruch, plačúcich a kvíliacich veľmi,",Slovak
"a vojdúc povedal im: Čo robíte krik a plačete? Dieťa nezomrelo, ale spí.",Slovak
"A vysmievali ho. No, on vyženúc všetkých pojal otca dieťaťa i matku i tých, ktorí boli s ním, a vošiel ta, kde ležalo dieťa.",Slovak
"A uchopiac ruku dieťaťa povedal mu: Talitha kúmi! čo je preložené toľko jako: Dievčatko, tebe hovorím, vstaň!",Slovak
"A dievčatko hneď vstalo a chodilo, lebo malo dvanásť rokov. A žasli prenáramne.",Slovak
"A veľmi im prikázal, aby sa toho nikto nedozvedel. A povedal, aby jej dali jesť.",Slovak
"Potom vyšiel odtiaľ a prišiel do svojej otčiny, a jeho učeníci išli za ním.",Slovak
"A keď bola sobota, začal učiť v synagóge. A mnohí, keď ho počuli, žasli a hovorili: Odkiaľ to tento má? A jaká je to múdrosť, ktorá mu je daná, že aj také divy sa dejú skrze jeho ruky?",Slovak
"Či nie je toto ten tesár, syn Máriin, a brat Jakobov, Jozesov, Júdov a Šimonov? A či nie sú aj jeho sestry tu u nás? A pohoršovali sa na ňom.",Slovak
"A Ježiš im povedal: Prorok nie je bezo cti, iba vo svojej otčine, medzi príbuznými a vo svojom dome.",Slovak
"A nemohol tam učiniť nijaký div, krome čo na niekoľkých chorých vzložil ruky a uzdravil ich.",Slovak
A podivil sa ich nevere. A chodil vôkol po mestečkách a učil.,Slovak
A povolal si k sebe tých dvanástich a začal ich posielať po dvoch a dával im moc nad nečistými duchami,Slovak
"a prikázal im, aby nebrali ničoho na cestu krome samej palice, ani kapsy ani chleba ani peňazí do opasku,",Slovak
ale aby mali sandále podviazané a aby neobliekali dvoje sukieň.,Slovak
"A hovoril im: Kdekoľvek vojdete do domu, tam ostaňte, dokiaľ vôbec odtiaľ nevyjdete.",Slovak
"A ktoríkoľvek by vás neprijali ani vás nechceli počuť, idúc odtiaľ vytraste i ten prach zpod svojich nôh im na svedoctvo. Ameň vám hovorím, že znesiteľnejšie bude Sodomänom a Gomoranom v súdny deň ako tomu mestu.",Slovak
"Vtedy vyšli a kázali, aby činili pokánie.",Slovak
A vyháňali mnoho démonov a mazali mnohých chorých olejom a uzdravovali.,Slovak
"A počul o tom kráľ Heródes (lebo jeho meno sa bolo stalo všeobecne známym) a hovoril: Ján Krstiteľ vstal z mŕtvych, a preto pôsobia v ňom tie divotvorné moci.",Slovak
"Jedni totiž hovorili, že je Eliáš, a iní hovorili, že je prorok alebo jako jeden z prorokov.",Slovak
"Ale keď to počul Heródes, povedal: To je Ján, ktorého som ja sťal; on vstal z mŕtvych.",Slovak
"Lebo ten istý Heródes poslal svojich sluhov a chopil Jána a poviazal ho v žalári pre Heródiadu, ženu Filipa, svojho brata, pretože si ju bol vzal za ženu.",Slovak
Lebo Ján hovoril Heródesovi: Nepatrí sa ti mať ženu svojho brata.,Slovak
"Lež Heródiada mala zlé oko na neho a chcela ho zabiť, ale nemohla,",Slovak
"lebo Heródes sa bál Jána vediac, že je muž spravedlivý a svätý, a chránil ho. A počujúc ho všeličo i činil, a rád ho počúval.",Slovak
"Ale keď prišiel príhodný deň, keď na deň svojho narodenia robil Heródes svojim veľmožom, generálom a popredným Galilee hostinu,",Slovak
"a keď ta vošla dcéra tej istej Heródiady a tancovala, zaľúbila sa Heródesovi aj spoluhodovníkom; a kráľ povedal dievčaťu: Pýtaj odo mňa, čo len chceš, a dám ti.",Slovak
"A prisahal jej: Čo len budeš žiadať odo mňa, dám ti, a čo by bolo až do polovice môjho kráľovstva.",Slovak
A ona vyšla a povedala svojej materi: Čo si mám pýtať? A ona riekla: Hlavu Jána Krstiteľa.,Slovak
"Vtedy hneď vošla so spechom ku kráľovi, pýtala si a riekla: Chcem, aby si mi naskutku dal na mise hlavu Jána Krstiteľa.",Slovak
"A kráľ sa veľmi zarmútil, ale pre prísahu a pre spoluhodovníkov nechcel ju odbyť.",Slovak
Preto kráľ hneď poslal kata a rozkázal doniesť hlavu Jánovu.,Slovak
"A on odišiel, sťal ho v žalári a doniesol jeho hlavu na mise a dal ju dievčaťu, a dievča ju dalo svojej materi.",Slovak
"A keď to počuli jeho učeníci, prišli a vzali jeho mŕtve telo a položili ho do hrobu.",Slovak
"A apoštolovia sa sišli k Ježišovi a zvestovali mu všetko, čo činili a čo učili.",Slovak
"A povedal im: Poďte vy sami osobitne na pusté miesto a odpočiňte si trochu. Lebo bolo mnoho tých, ktorí prichádzali a odchádzali, a nemali kedy ani jesť.",Slovak
A odplavili sa na lodi na pusté miesto osobitne.,Slovak
"A zástupy ich videly, že idú preč, a mnohí ho poznali. A sbehli sa ta pešo zo všetkých tých miest a predišli ich a shromaždili sa k nemu.",Slovak
"A keď vyšiel Ježiš z lode, videl veliký zástup ľudí a bolo mu ich ľúto, pretože boli jako ovce, nemajúce pastiera, a začal ich učiť mnohým veciam.",Slovak
"A keď už bolo mnoho hodín, pristúpili k nemu jeho učeníci a vraveli: Miesto je tu pusté, a už je veľa hodín.",Slovak
"Rozpusti ich, aby odišli do okolných dvorov poľných a do osád a nakúpili si chleba, lebo nemajú čo jesť.",Slovak
Ale on odpovedal a riekol im: Dajte im vy jesť! A povedali mu: Či máme odísť a nakúpiť za dvesto denárov chleba a dať im jesť?,Slovak
"A on im povedal: Koľko chlebov máte? Iďte a pozrite! A keď zvedeli, riekli: Päť a dve ryby.",Slovak
Vtedy ich rozkázal usadiť všetkých po stolových skupinách na zelenej tráve.,Slovak
A položili sa v hriadkových oddeleniach po sto a po päťdesiat.,Slovak
"Potom vzal tých päť chlebov a tie dve ryby a vzhliadnuc do neba požehnal a lámal chleby a dával svojim učeníkom, aby kládli pred nich, aj tie dve ryby rozdelil všetkým.",Slovak
A jedli všetci a nasýtili sa.,Slovak
"A nasbierali kúskov plných dvanásť košov, aj z tých rýb.",Slovak
"A tých, ktorí jedli tie chleby, bolo okolo päť tisíc mužov.",Slovak
"A hneď prinútil svojich učeníkov, aby vošli do lode a predišli ho na druhú stranu k Betsaide, kým vraj on rozpustí zástup.",Slovak
A rozlúčiac sa s nimi odišiel na vrch modliť sa.,Slovak
"A keď bol večer, bola loď prostred mora, a on sám na zemi.",Slovak
"A keď ich videl trápiť sa veslovaním (lebo mali odporný vietor proti sebe), prišiel k nim okolo štvrtej stráže vnoci chodiac po mori a chcel ich obísť.",Slovak
"Ale oni, keď ho videli chodiť po mori, domnievali sa, že je to obluda, a skríkli,",Slovak
"lebo ho všetci videli a poľakali sa. Ale hneď prehovoril s nimi a povedal im: Dúfajte, ja som, nebojte sa!",Slovak
"A vyšiel k nim do lode, a vietor utíchol. A žasli v sebe prenáramne a divili sa,",Slovak
"lebo neboli porozumeli pri tých chleboch, ale ich srdce bolo zostalo zatvrdnuté.",Slovak
"A keď sa preplavili, prišli do Genezaretskej zeme a tam pristáli.",Slovak
"A keď vyšli z lode, hneď ako ho poznali,",Slovak
"pobehali po celom tom okolí a začali nosiť chorých na ležiskách ta, kde počuli, že je.",Slovak
"A kamkoľvek išiel do dedín alebo do miest alebo do domov na poli, na tržiskách kládli nemocných a prosili ho, žeby sa aspoň lemu jeho rúcha smeli dotknúť, a všetci, ktorí sa ho dotkli, boli uzdravení.",Slovak
"A sišli sa k nemu farizeovia a niektorí zo zákonníkov, ktorí boli prišli z Jeruzalema.",Slovak
"A keď videli niektorých z jeho učeníkov, že obecnými rukami, to jest neumytými, jedia chlieb, karhali to.",Slovak
"Lebo farizeovia a všetci Židia robia tak, že ak si päsťou neumyjú rúk, nejedia držiac podanie starších.",Slovak
"Aj keď prijdú z trhu, ak sa neumyjú, tiež nejedia, a je aj mnoho iných vecí, ktoré prijali, aby ich držali, jako oplakovanie pohárov, krčahov, medeného riadu a jedální.",Slovak
"A farizeovia a zákonníci sa ho opýtali: Prečo nerobia tvoji učeníci podľa podania starších, ale jedia chlieb neumytými rukami?",Slovak
"A on odpovedal a riekol im: Dobre o vás prorokoval Izaiáš, o pokrytcoch, ako je napísané: Tento ľud ma ctí rtami, ale ich srdce je ďaleko odo mňa.",Slovak
"Lež nadarmo ma uctievajú učiac učenia, ktoré sú nariadeniami ľudí.",Slovak
"Lebo opustiac prikázanie Božie držíte podanie ľudí - oplakovanie krčahov a pohárov, aj mnohé iné tomu podobné veci robíte.",Slovak
"A hovoril im: Dobre opovrhujete prikázaním Božím, aby ste zachovali svoje podanie.",Slovak
"Lebo veď Mojžiš povedal: Cti svojho otca i svoju mať, a: Ten, kto zlorečí otcovi alebo materi, nech zomrie!",Slovak
"Ale vy hovoríte: Keby povedal človek otcovi alebo materi: Korbán (to jest dar Bohu je to), čím by som ti mohol pomôcť -,",Slovak
a už viacej mu nedáte nič vykonať pre jeho otca alebo pre jeho mater,Slovak
"a tak zbavujete slovo Božie moci svojím podaním, ktoré ste podali, a robíte mnohé tomu podobné veci.",Slovak
A privolajúc si celý zástup povedal im: Počujte ma všetci a rozumejte!,Slovak
"Nieto ničoho z vonku človeka, čo vchádza do neho, čo by ho mohlo poškvrniť; ale to, čo vychádza z neho, to je to, čo poškvrňuje človeka.",Slovak
"Ak má niekto uši nato, aby počul, nech počuje!",Slovak
"Keď potom vošiel od zástupu do domu, pýtali sa ho jeho učeníci na to podobenstvo.",Slovak
"A povedal im: Či ste aj vy tak bez rozumu? Či nerozumiete, že nič z toho, čo z vonku vchádza do človeka, nemôže ho poškvrniť,",Slovak
"lebo to nevchádza do jeho srdca, ale do brucha a vychádza von do stoky, ktorá čistí všetky pokrmy?",Slovak
"A vravel, že to, čo vychádza z človeka, to poškvrňuje človeka.",Slovak
"Lebo z vnútra z ľudského srdca vychádzajú zlé myšlienky,",Slovak
"cudzoložstvá, smilstvá, vraždy, krádeže, lakomstvá, nešľachetnosti, lesť, nestudatosť, zlé oko, rúhania, pýcha, bláznovstvo.",Slovak
Všetky tieto zlé veci vychádzajú z vnútra a poškvrňujú človeka.,Slovak
"A vstal odtiaľ a odišiel do okolia Týru a Sidona a vojdúc do domu chcel, aby nikto nezvedel o tom, ale sa nemohol utajiť.",Slovak
"Lebo počujúc o ňom žena, ktorej dcéruška mala nečistého ducha, prišla a padla k jeho nohám -",Slovak
"a žena bola Grékyňa, Sýrofeníčanka rodom - a prosila ho, žeby vyhnal démona z jej dcéry.",Slovak
"Ale Ježiš jej povedal: Nechaj, aby sa najprv nasýtily deti, lebo sa nesvedčí vziať chlieb detí a hodiť šteňatám.",Slovak
"Ale ona odpovedala a riekla mu: Áno, Pane, lebo aj šteňatá pod stolom jedia z odrobiniek detí.",Slovak
Vtedy jej povedal: Pre to slovo idi; démon vyšiel z tvojej dcéry.,Slovak
"A odíduc do svojho domu našla dieťa ležať na posteli, a démon už bol vyšiel.",Slovak
Potom zase odišiel z okolia Týru a Sidona a prišiel ku Galilejskému moru stredom cez okolie Desaťmestia.,Slovak
"A priviedli mu hluchého a zajakavého a prosili ho, žeby na neho vzložil ruku.",Slovak
A pojmúc si ho od zástupu osobitne vložil svoje prsty do jeho uší a napľul a dotknul sa jeho jazyka,Slovak
a vzhliadnuc do neba zavzdýchol a povedal mu: Efatha! čo je: Otvor sa!,Slovak
"A hneď boli otvorené jeho uši, a rozviazané bolo puto jeho jazyka, a hovoril správne.",Slovak
"A prikázal im, aby nikomu nepovedali o tom. Ale koľkokoľvek im on aj prikazoval, oni to tým väčšmi rozhlasovali",Slovak
"a žasli prenáramne a hovorili: Všetko dobre učinil, áno, pôsobí aj to, aby hluchí počuli a nemí hovorili.",Slovak
"V tých dňoch, keď bol zase sídený veľký zástup, a nemali čo jesť, privolal si Ježiš svojich učeníkov a povedal im:",Slovak
"Ľúto mi je toho zástupu, lebo už tri dni dlejú so mnou a nemajú čo jesť.",Slovak
"A jestli ich domov prepustím hladných, poomdlievajú na ceste, lebo niektorí z nich prišli zďaleka.",Slovak
A jeho učeníci mu odpovedali: Odkiaľ bude ktosi môcť týchto tu na pustine nasýtiť chlebom?,Slovak
A opýtal sa ich: Koľko chlebov máte? A oni povedali: Sedem.,Slovak
"Vtedy rozkázal zástupu posadať si na zem. A vzal tých sedem chlebov a poďakujúc lámal a dával svojim učeníkom, aby predkladali, a kládli pred zástup.",Slovak
"A mali aj niekoľko rybičiek, a požehnajúc ich povedal, aby aj tie predkladali.",Slovak
A tak jedli a nasýtili sa a nasberali zvyšných kúskov sedem košov.,Slovak
"A tých, ktorí jedli, bolo okolo štyroch tisícov, a rozpustil ich.",Slovak
A hneď vošiel do lode so svojimi učeníkmi a prišiel do kraja Dalmanutha.,Slovak
"A vyšli farizeovia a začali sa s ním dohadovať vyhľadávajúc od neho znamenie z neba, pokúšajúc ho.",Slovak
"A zavzdýchnul vo svojom duchu a povedal: Čo toto pokolenie vyhľadáva jaké znamenie? Ameň vám hovorím, že tomuto pokoleniu nebude dané znamenie.",Slovak
A zanechajúc ich tam vošiel zase do lode a odišiel na druhú stranu.,Slovak
A zabudli vziať chleba a krome jedného chleba nemali viacej so sebou na lodi.,Slovak
"A prikazoval im a hovoril: Hľaďte, chráňte sa kvasu farizeov a kvasu Heródesovho!",Slovak
"Vtedy rozmýšľali medzi sebou, vraj chleba nemáme.",Slovak
"Ale keď to poznal Ježiš, povedal im: Čo to rozmýšľate, že nemáte chleba? Či ešte nechápete ani nerozumiete? Či ešte máte zatvrdnuté svoje srdce?",Slovak
"Či majúc oči nevidíte a majúc uši nečujete? A či sa nepamätáte,",Slovak
"keď som tých päť chlebov lámal medzi tých päť tisíc, koľko plných košov kúskov ste nasberali? A povedali mu: Dvanásť.",Slovak
"A keď tých sedem medzi tie štyri tisíce, koľko plných pletencov kúskov ste nasberali? A povedali mu: Sedem.",Slovak
A riekol im: Či ešte nerozumiete?,Slovak
"A prišli do Betsaidy. A doviedli mu slepého a prosili ho, žeby sa ho dotknul.",Slovak
"A chopiac ruku slepého vyviedol ho von z mestečka a keď napľul v jeho oči, vzložil na neho ruky a pýtal sa ho, či niečo vidí?",Slovak
A slepý pozrel hore a povedal: Vidím ľudí; lebo ich vidím chodiť ako nejaké stromy.,Slovak
"Potom zase položil ruky na jeho oči a kázal mu, aby pozrel hore. A tak bol uzdravený a videl všetko jasne a na ďaleko.",Slovak
A poslal ho domov a povedal: Ani do toho mestečka nevojdi ani tam nikomu nepovedz o tom!,Slovak
"Potom vyšiel Ježiš i jeho učeníci do mestečiek Cezáree Filipovej. A na ceste sa pýtal svojich učeníkov a riekol im: Čo hovoria ľudia o mne, že kto som ja?",Slovak
"A oni mu odpovedali: Jedni hovoria, že si ty Ján Krstiteľ, iní, že Eliáš, a zase iní, že jeden z prorokov.",Slovak
"A on sa ich opýtal: A vy čo hovoríte, že kto som ja? A Peter odpovedal a riekol mu: Ty si Kristus!",Slovak
"A prihrozil im, aby nikomu nehovorili o ňom.",Slovak
"Potom ich začal učiť, že Syn človeka musí mnoho pretrpieť a byť zavrhnutý od starších, od najvyšších kňazov a od zákonníkov a byť zabitý a po troch dňoch vstať z mŕtvych,",Slovak
a otvorene hovoril to slovo. Vtedy si ho pojal Peter a začal ho karhať.,Slovak
"Ale on sa obrátil a vidiac svojich učeníkov pokarhal Petra a povedal: Idi za mnou, satane, lebo nemyslíš na Božie veci, ale na ľudské.",Slovak
"A privolajúc si k sebe zástup so svojimi učeníkmi a povedal im: Ak chce niekto prijsť za mnou, nech zaprie sám seba a nech vezme svoj kríž a ide za mnou.",Slovak
"Lebo ktokoľvek by chcel zachrániť svoju dušu, stratí ju, a kto by stratil svoju dušu pre mňa a pre evanjelium, ten ju zachráni.",Slovak
"Lebo čo osoží človekovi, keby získal čo hneď i celý svet a svoju dušu utratil?",Slovak
Lebo veď aké výmenné dá človek za svoju dušu?,Slovak
"Lebo ktokoľvek by sa hanbil za mňa a za moje slová v tomto pokolení cudzoložnom a hriešnom, za toho sa bude aj Syn človeka hanbiť, keď prijde v sláve svojeho Otca so svätými anjelmi.",Slovak
"A hovoril im: Ameň vám hovorím, že sú niektorí z tých, ktorí tu stoja, ktorí neokúsia smrti, dokiaľ neuvidia kráľovstva Božieho, prišlého v moci.",Slovak
"Potom po šiestich dňoch povolal Ježiš so sebou Petra, Jakoba a Jána a vyviedol ich na vysoký vrch osobitne, samotných. A premenil sa pred nimi,",Slovak
"i jeho rúcho stalo sa skvejúcim, veľmi bielym ako sneh, akého bielič na zemi nemôže vybieliť.",Slovak
"A ukázal sa im Eliáš s Mojžišom, a shovárali sa s Ježišom.",Slovak
"Vtedy odpovedal Peter a riekol Ježišovi: Rabbi, dobre nám je tu byť; urobme tri stány: tebe jeden, Mojžišovi jeden a Eliášovi jeden.",Slovak
"Lebo nevedel, čo by mal hovoriť, pretože boli veľmi poľakaní.",Slovak
"A povstal oblak, zatôňujúci ich, a hlas prišiel z oblaku, ktorý hovoril: Toto je ten môj milovaný Syn, jeho počúvajte!",Slovak
"A razom, obzrúc sa dookola, nevideli viacej nikoho, iba samého Ježiša so sebou.",Slovak
"A keď schádzali s vrchu, prikázal im, aby nikomu nerozprávali o tom, čo videli, iba vraj až potom, keď vstane Syn človeka z mŕtvych.",Slovak
"A držali to slovo u seba dopytujúc sa medzi sebou, čo je to vstať z mŕtvych.",Slovak
"A opýtali sa ho a riekli: Zákonníci hovoria, že Eliáš musí prijsť prv. -",Slovak
"A on im povedal: Eliáš pravda prijde prv a napraví všetko. A jako je napísané o Synovi človeka, že musí mnoho trpieť a byť zavrhnutým?",Slovak
"Ale hovorím vám, že aj Eliáš už prišiel, a urobili mu, čo chceli, jako je o ňom napísané.",Slovak
"A keď prišli k učeníkom, videli veľký zástup okolo nich a zákonníkov dohadovať sa s nimi.",Slovak
"A hneď celý zástup, keď ho uvideli, preľakli sa a pribehnúc pozdravili ho.",Slovak
"A opýtal sa ich, (tých zákonníkov): Čo sa s nimi dohadujete?",Slovak
"A jeden zo zástupu mu odpovedal: Učiteľu, doviedol som k tebe svojho syna, ktorý má nemého ducha,",Slovak
"a kdekoľvek ho pochytí, trhá ho, a idú mu peny, škrípe zubami a schne. A povedal som tvojim učeníkom, žeby ho vyhnali, ale nevládali.",Slovak
"A on im odpovedal a riekol: Ó, neveriace pokolenie, dokiaľ budem s vami?! Dokiaľ vás ponesiem?! Priveďte ho ku mne!",Slovak
"A priviedli ho k nemu. A keď ho uvidel, hneď ním lomcoval duch, a padol na zem, váľal sa a penil.",Slovak
"A opýtal sa jeho otca: Jako dávno je odvtedy, ako sa mu to stalo? A on povedal: Od detinstva.",Slovak
"A mnoho ráz ho aj na oheň hodil aj do vody, len aby ho zahubil. Ale ak môžeš niečo, pomôž nám zľutujúc sa nad nami.",Slovak
"Ale Ježiš mu povedal: Ach, to ak môžeš! Všetko je možné veriacemu!",Slovak
"Tu hneď skríkol otec mládenca so slzami a povedal: Verím, Pane; pomôž mojej nevere!",Slovak
"A keď videl Ježiš, že sa sbieha zástup, pokarhal nečistého ducha a povedal mu: Duchu, nemý a hluchý, ja ti rozkazujem, vyjdi z neho a viacej nevojdeš do neho!",Slovak
"A kričiac a veľmi ním lomcujúc vyšiel, a mládenec bol ako mŕtvy, takže mnohí hovorili, že zomrel.",Slovak
"Ale Ježiš ho chopil za ruku, pozdvihnul ho, a vstal.",Slovak
"A keď vošiel do domu, pýtali sa ho jeho učeníci osobitne: Prečo sme ho my nemohli vyhnať?",Slovak
"A povedal im: Toto pokolenie nemôže vyjsť nijakým činom, iba modlitbou a pôstom.",Slovak
"Potom vyšli ztadiaľ a išli pomimo cez Galileu, a nechcel, aby to niekto zvedel,",Slovak
"lebo učil svojich učeníkov a hovoril im: Syn človeka bude vydaný do rúk ľudí, a zabijú ho. No, keď ho zabijú, tretieho dňa vstane z mŕtvych.",Slovak
Ale oni nerozumeli tomu slovu a báli sa ho opýtať sa.,Slovak
"A prišli do Kafarnauma. A keď bol v dome, pýtal sa ich: O čom ste to rozmýšľali medzi sebou na ceste?",Slovak
"Ale oni mlčali. Lebo sa shovárali medzi sebou na ceste o tom, ktorý je väčší.",Slovak
"A sadnúc si zavolal dvanástich a povedal im: Ak chce niekto byť prvým, bude od všetkých najposlednejším a všetkých služobníkom.",Slovak
"Potom vzal dieťa, postavil ho do prostredku medzi nich a vezmúc ho na ramená povedal im:",Slovak
"Ktokoľvek by prijal jedno z takýchto detí v mojom mene, mňa prijíma; a ktokoľvek by mňa prijal, nie mňa prijíma, ale toho, ktorý ma poslal.",Slovak
"A Ján mu povedal: Učiteľu, videli sme nejakého človeka, ktorý v tvojom mene vyháňa démonov a ktorý nechodí s nami, a zbraňovali sme mu to, pretože nechodí s nami.",Slovak
"Ale Ježiš povedal: Nebráňte mu, lebo nieto nikoho, kto by v mojom mene činil divy, a mohol by hneď zle o mne hovoriť.",Slovak
"Pretože kto nie je proti nám, je za nás.",Slovak
"Lebo ktokoľvek by vás pohárom vody napojil v mojom mene, pretože ste Kristovi, ameň vám hovorím, že nestratí svojej odplaty.",Slovak
"A ktokoľvek by pohoršil jedného z týchto maličkých, veriacich vo mňa, tomu by lepšie bolo, keby mu bol mlynský kameň zavesený okolo šije, a bol hodený do mora.",Slovak
"A keby ťa pohoršovala tvoja ruka, odtni ju; lepšie ti je vojsť do života bezrukému, než aby si mal dve ruky a odišiel do pekla, do toho neuhasiteľného ohňa,",Slovak
"kde ich červ nezomiera, a oheň nehasne.",Slovak
"A keby ťa pohoršovala tvoja noha, odtni ju; lepšie ti je vojsť do života beznohému, než aby si mal dve nohy a bol hodený do pekla, do toho neuhasiteľného ohňa,",Slovak
"kde ich červ nezomiera, a oheň nehasne.",Slovak
"A keby ťa pohoršovalo tvoje oko, vylúp ho; lepšie ti je vojsť do kráľovstva Božieho jednookému, než aby si mal dve oči a bol hodený do ohnivého pekla,",Slovak
"kde ich červ nezomiera, a oheň nehasne.",Slovak
Lebo každý bude osolený ohňom a každá obeť bude osolená soľou.,Slovak
"Soľ je dobrá. Ale keby sa soľ stala neslanou, čím ju osolíte? Majte soľ v sebe a majte pokoj medzi sebou!",Slovak
"A vstanúc odtiaľ prišiel do Judského kraja cez Zajordánie. A zase sa sišly k nemu zástupy, a jako mal obyčaj zase ich učil.",Slovak
"Vtedy pristúpili k nemu farizeovia a opýtali sa ho, či smie muž prepustiť svoju ženu, pokúšajúc ho.",Slovak
A on odpovedal a riekol im: Čo vám prikázal Mojžiš?,Slovak
A oni povedali: Mojžiš dovolil napísať rozvodný list a prepustiť.,Slovak
"A Ježiš odpovedal a riekol im: Pre tvrdosť vášho srdca vám napísal to prikázanie,",Slovak
ale od počiatku stvorenia ich učinil Bôh mužom a ženou.,Slovak
Preto opustí človek svojho otca i mať a bude sa pridŕžať svojej ženy.,Slovak
"A tí dvaja budú jedno telo, takže už nie sú dvoje, ale jedno telo.",Slovak
"Čo tedy Bôh spojil, človek nech nerozlučuje!",Slovak
Potom v dome sa ho zase opýtali jeho učeníci o tej veci.,Slovak
"A povedal im: Ktokoľvek by prepustil svoju ženu a vzal by si za ženu inú, dopúšťa sa pri nej cudzoložstva;",Slovak
"a keby žena prepustila svojho muža a vydala by sa za iného, cudzoloží.",Slovak
"A donášali mu dieťatká, aby sa ich dotýkal. Ale učeníci dohovárali tým, ktorí ich donášali.",Slovak
"No, keď to videl Ježiš, nemile to niesol a povedal im: Nechajte dieťatká ísť ku mne a nebráňte im, lebo takých je kráľovstvo Božie.",Slovak
"Ameň vám hovorím: Kto by neprijal kráľovstva Božieho jako dieťa, nevojde nikdy do neho.",Slovak
"A bral ich na ramená, vzkladal na ne ruky a žehnal ich.",Slovak
"A keď vychádzal na cestu, pribehol nejaký mladý človek, ktorý padol pred ním na kolená a pýtal sa ho: Dobrý Učiteľu, čo mám učiniť, aby som dedične obdržal večný život?",Slovak
"A Ježiš mu povedal: Prečo ma zovieš dobrým? Nikto nie je dobrý, iba jeden, Bôh.",Slovak
"A prikázania vieš: Nezcudzoložíš, nezabiješ, neukradneš, nepovieš falošného svedoctva, neolúpiš nikoho, cti svojho otca i svoju mať!",Slovak
"A on mu povedal: Učiteľu, to všetko som zachoval od svojej mladosti.",Slovak
"Vtedy Ježiš pozrúc na neho zamiloval si ho a povedal mu: Jedno ti chýba: iď, predaj všetko, čo máš, a daj chudobným a budeš mať poklad v nebi a vezmi kríž, poď a nasleduj ma!",Slovak
"Ale on sa zarmútil nad tým slovom a odišiel smutný, lebo mal mnoho majetku.",Slovak
"A Ježiš obzrúc sa dookola povedal svojim učeníkom: Ako nesnadne vojdú do kráľovstva Božieho tí, ktorí majú majetky!",Slovak
"A učeníci sa desili nad jeho slovami. Ale Ježiš zase odpovedal a riekol im: Deti, jako nesnadne je vojsť do kráľovstva Božieho tým, ktorí dúfajú v majetok!",Slovak
Ľahšie je veľblúdovi prejsť cez ihelné ucho ako bohatému vojsť do kráľovstva Božieho.,Slovak
A oni prenáramne žasli a hovorili jeden druhému: A kto potom môže byť spasený?,Slovak
"A Ježiš pozrel na nich a povedal: U ľudí je to nemožné, ale nie u Boha, lebo u Boha je všetko možné.",Slovak
"Vtedy mu začal hovoriť Peter: Hľa, my sme opustili všetko a išli sme za tebou -.",Slovak
"A Ježiš odpovedal a riekol: Ameň vám hovorím, že nieto nikoho, kto opustil dom alebo bratov alebo sestry alebo otca alebo mať alebo ženu alebo deti alebo polia pre mňa a pre evanjelium,",Slovak
"aby teraz, v tomto čase, nedostal sto ráz toľko domov a bratov a sestier a materí a detí a polí, s prenasledovaním a v budúcom veku večného života.",Slovak
Ale mnohí prví budú poslední a poslední prví.,Slovak
"A boli na ceste idúc hore do Jeruzalema, a Ježiš išiel popredku pred nimi, a oni sa desili a idúc za ním báli sa. Vtedy si opät pojal tých dvanástich a začal im hovoriť, čo sa mu má prihodiť.",Slovak
"Hľa, vraj, ideme hore do Jeruzalema, a Syn človeka bude vydaný najvyšším kňazom a zákonníkom, a odsúdia ho na smrť a vydajú ho pohanom,",Slovak
"a budú sa mu posmievať, budú ho bičovať a budú pľuvať na neho a zabijú ho, ale tretieho dňa vstane z mŕtvych.",Slovak
"A pristúpili k nemu Jakob a Ján, synovia Zebedeovi, a povedali mu: Učiteľu, chceme, žeby si nám učinil, za čokoľvek by sme ťa poprosili.",Slovak
"A on im riekol: Čo chcete, aby som vám učinil?",Slovak
"A oni mu povedali: Daj nám, aby sme jeden po tvojom pravom a druhý po tvojom ľavom boku sedeli v tvojej sláve.",Slovak
"Ale Ježiš im riekol: Neviete, čo si prosíte. Či môžete piť kalich, ktorý ja pijem, a pokrstiť sa krstom, ktorým sa ja krstím?",Slovak
"A oni mu povedali: Môžeme. A Ježiš im riekol: Kalich, pravda, ktorý ja pijem, piť budete, i krstom, ktorým sa ja krstím, pokrstení budete;",Slovak
"ale dať sedieť po mojom pravom alebo po mojom ľavom boku nie je mojou vecou, ale to bude dané tým, ktorým je to pripravené.",Slovak
