Text,Language
"Ta alandas iseennast, saades sõnakuulelikuks surmani, pealegi ristisurmani.",Estonian
"Sellepärast ongi Jumal Tema ülendanud kõrgele ja andnud Temale nime üle kõigi nimede,",Estonian
"et Jeesuse nimes nõtkuksid kõik põlved, niihästi taevaliste kui maapealsete kui ka maa-aluste omad,",Estonian
"ja iga keel tunnistaks, et Jeesus Kristus on Issand, Jumala Isa auks.",Estonian
"Nõnda siis, mu armsad, otsekui te ikka olete olnud sõnakuulelikud, mitte üksnes nagu siis, kui ma olin teie juures, vaid ka nüüd veel rohkem minu ära olles, nõudke oma päästet kartuse ja värinaga!",Estonian
"Sest Jumal on See, kes teis on tegev, et te tahate ja tegutsete Tema hea meele järgi.",Estonian
"Tehke kõik nurisemata ja kaksipidi mõtlemata,",Estonian
"et te oleksite laitmatud ja puhtad, veatud Jumala lapsed keset tigedat ja pöörast sugupõlve, kelle seas teie paistate otsekui taevatähed maailmas,",Estonian
"hoides elu sõna, minule kiitluseks Kristuse päeval, et ma ei ole tühja jooksnud ega teinud tühja tööd.",Estonian
"Ja kuigi minu veri peaks kahjana valatama teie usu ohvri ja jumalateenistuse üle, siiski ma rõõmutsen ja olen rõõmus ühes teie kõikidega.",Estonian
Sellesama pärast olge ka teie rõõmsad ja rõõmutsege ühes minuga.,Estonian
"Ma loodan Issandas Jeesuses Timoteose varsti läkitada teie juurde, et ka minul oleks hea meel teada saades, kuidas teie käsi käib.",Estonian
"Sest mul pole kedagi muud nii üksmeelset minuga, kes nõnda tõsiselt hoolitseks teie eest.",Estonian
"Sest nad kõik otsivad eneste oma, aga mitte seda, mis on Kristuse Jeesuse Oma.",Estonian
"Aga tema ustavust te teate, sest nagu laps oma isaga, nõnda on ta minuga ühes töötanud Evangeeliumi kasuks.",Estonian
"Teda ma loodan nüüd läkitada, niipea kui näen, kuidas minu asi areneb.",Estonian
"Ent mul on kindel lootus Issandas, et ma ka ise varsti tulen.",Estonian
"Aga ma olen arvanud tarviliseks läkitada teie juurde vend Epafroditose, oma kaastöölise ja kaasvõitleja, teie Apostli ja minu vajaduste eest hoolitseja,",Estonian
"sellepärast et ta teid kõiki igatses ja suurt tuska tundis sellest, et olite kuulnud tema haigestumisest.",Estonian
"Sest tema oli ka tõesti suremas haige; ent Jumal andis temale armu, aga mitte üksi temale, vaid ka minule, et mulle ei tuleks kurbust kurbuse peale.",Estonian
"Sellepärast ma läkitasin tema seda nobedamini, et te teda nähes jälle rõõmustuksite ja mul oleks vähem kurbust.",Estonian
Siis võtke ta vastu Issandas kõige rõõmuga ja pidage niisuguseid mehi kalliks.,Estonian
"Sest Kristuse töö pärast oli ta surma suus ega hoolinud oma elust, et täita seda, mis teil jäi tegemata hoolitsemises minu eest.",Estonian
"Peale kõige, mu vennad, rõõmutsege Issandas! Üht ja sama kirjutades ei tüüta see mind, aga teid see kinnitab.",Estonian
"Pidage silmas koeri, pidage silmas kurje töötegijaid, hoiduge katkilõikamise eest!",Estonian
"Sest ümberlõigatud, need oleme meie, kes Jumalat teenime vaimus, ja kiitleme Kristusest Jeesusest ega looda liha peale,",Estonian
"ehkki mul oleks lootust liha peale. Kui keegi muu arvab, et tema võib liha peale loota, siis mina veel rohkem!",Estonian
"Ma olen ümber lõigatud kaheksandal päeval, ma olen Iisraeli soost, Benjamini suguharust, ma olen heebrealane, sündinud heebrealasist, käsuõpetuselt variser,",Estonian
"innukas koguduse tagakiusaja, laitmatu käsuõiguse poolest.",Estonian
"Aga mis mulle oli kasuks, olen ma arvanud kahjuks Kristuse pärast.",Estonian
"Jah tõesti, mina arvan kõik kahjuks oma Issanda Kristuse Jeesuse ülivõimsa tunnetuse vastu, Kelle pärast ma olen minetanud kõik selle ja pean kõike pühkmeiks, et kasuks saada Kristust",Estonian
"ja et mind leitaks Tema seest ega oleks mul oma õigust, mis on käsust, vaid see õigus, mis tuleb Kristuse usu kaudu, see, mis tuleb Jumalalt usu varal,",Estonian
"et ma tunneksin ära Tema ja Ta ülestõusmise väe ja Tema kannatamise osaduse ning muutuksin Tema surma sarnaseks,",Estonian
kui ma kuidagi pääsen ülestõusmisele surnute seast.,Estonian
"Ei mitte, et ma selle juba oleksin kätte saanud või oleksin juba täiuslik, vaid ma püüan kätte saada seda, mille pärast Kristus Jeesus mind on kätte saanud.",Estonian
"Vennad, mina ei arva seda juba kätte saanud olevat; ent üht ma ütlen: ma unustan ära, mis on taga, ja sirutun sinnapoole, mis on ees,",Estonian
"ma pürin seatud eesmärgi poole, taevase kutsumise võiduhinna poole Kristuses Jeesuses.",Estonian
"Nii mitu nüüd, kui meid on täiuslikku, mõelgem sama! Ja kui te midagi mõtlete teisiti, siis Jumal ilmutab teile ka selle.",Estonian
"Ometi, kuhu oleme jõudnud, sealt käigem sama teed!",Estonian
"Järgige minu eeskuju, vennad, ja vaadelge neid, kes elavad nõnda nagu meie teile eeskujuks oleme.",Estonian
"Sest paljud, kellest ma teile olen sagedasti öelnud ja nüüd ütlen ka nuttes, elavad Kristuse risti vaenlastena.",Estonian
"Nende ots on hukatus, nende jumal on nende kõht ja nende au on nende häbis; nad taotlevad maapealseid asju.",Estonian
"Sest meie ühiskond on teavas, kust me ka ootame Issandat Jeesust Kristust kui Õnnistegijat,",Estonian
"Kes meie alanduse ihu muudab Oma äraseletatud ihu sarnaseks väge mööda, millega Ta võib ka kõik teha Oma alamaks.",Estonian
"Nõnda, mu armsad ja igatsetud vennad, minu rõõm ja pärg, seiske siis Issandas kindlatena, armsad!",Estonian
Euodiat ma manitsen ja ma manitsen Süntühhet olema ühemõttelised Issandas.,Estonian
"Ja ma palun ka sind, tõsine kaastööline, aita neid naisi, kes on võidelnud Evangeeliumi eest ühes minuga ja Kleemensiga ja mu teiste abimeestega, kelle nimed on eluraamatus.",Estonian
Olge ikka rõõmsad Issandas! Ja taas ma ütlen: olge rõõmsad.,Estonian
Teie leebus saagu teatavaks kõigile inimestele. Issand on lähedal.,Estonian
"Ärge muretsege ühtigi, vaid laske kõiges oma palumised palve ja anumisega ühes tänuga saada Jumalale teatavaks.",Estonian
"Ja Jumala rahu, mis on ülem kõigest mõistusest, hoiab teie südamed ja mõtted Kristuses Jeesuses.",Estonian
"Viimaks, vennad, kõik, mis on tõsine, mis aus, mis õige, mis kasin, mis armas, mis on hea kuulda kui vooruslik komme ja kiituse väärt, sellele mõelge!",Estonian
"Mis te ka olete õppinud ja saanud ja kuulnud ja näinud minult, seda tehke; ja rahu Jumal on siis teiega.",Estonian
"Väga suureks rõõmuks Issandas aga oli mulle see, et te juba uuesti virgusite mõtlema minule: sellele te mõtlesite ennegi, aga teil ei olnud juhust selleks.",Estonian
"Ma ei ütle seda puuduse pärast; sest ma olen õppinud olema rahul sellega, mis mul on.",Estonian
"Oskan elada vähesega ja oskan elada külluses, olen kõigega ja kõigi oludega harjunud: nii olema söönud kui ka nägema nälga, elama nii külluses kui ka puuduses.",Estonian
"Ma suudan kõik Temas, Kes mind teeb vägevaks.",Estonian
"Siiski te tegite hästi, et mind toetasite minu viletsuses.",Estonian
"Ent teiegi, filiplased, teate, et armuõpetuse algusaegadest, kui ma läksin teele Makedooniast, ükski Kogudus ei olnud osaduses minuga andmise ja võtmise arvepidamises kui ainult teie,",Estonian
sest Tessaloonikassegi te saatsite minu tarviduseks ühe ja teise korra.,Estonian
"Mitte, et ma andi püüan, vaid ma otsin vilja, mis kasuks oleks teie arvele.",Estonian
"Mul on nüüd kõike ja mul on rohkesti; ma sain küllalt, kui ma Epafroditoselt võtsin vastu, mis teie olite lähetanud magusa lõhnana ja armsa ohvrina, mis on Jumalale meelepärast.",Estonian
Aga küll minu Jumal täidab kõik teie vajaduse Oma rikkust mööda auga Kristuses Jeesuses.,Estonian
Aga Jumalale ja meie Isale olgu austus ajastute ajastuteni! Aamen.,Estonian
Tervitage kõiki pühasid Kristuses Jeesuses! Teid tervitavad minu juures olevad vennad.,Estonian
"Kõik pühad saadavad teile tervitusi, aga iseäranis need, kes on keisri perest.",Estonian
Meie Issanda Jeesuse Kristuse arm olgu teie vaimuga!,Estonian
"Paulus, Jumala tahtel Jeesuse Kristuse Apostel, ja vend Timoteos,",Estonian
"Kolossas elavaile pühadele ja usklikele vendadele Kristuses. Armu teile ja rahu Jumalalt, meie Isalt, ja Issandalt Jeesuselt Kristuselt!",Estonian
"Me täname Jumalat ja oma Issanda Jeesuse Kristuse Isa, palvetades igal ajal teie eest,",Estonian
"sest me oleme kuulnud teie usust Kristuses Jeesuses ja teie armastusest kõigi pühade vastu,",Estonian
"mis teil on taevasse tallele pandud lootuse pärast, millest te varemalt olete kuulnud Evangeeliumi tõesõna kaudu,",Estonian
"mis on tulnud teie juurde ja nõnda kogu maailmas on kandmas vilja ning kasvab, nõnda ka teie seas alates sellest päevast, mil te kuulsite ja tunnetasite Jumala armu tõe sees,",Estonian
"nõnda nagu te seda ka õppisite Epafrase, meie armsa kaassulase käest, kes on ustav Kristuse abiline teie heaks,",Estonian
kes meile ka on teatanud teie armastusest Vaimus.,Estonian
"Sellepärast ei ole ka meie sellest päevast, mil me seda kuulsime, lakanud palvet tegemast ja palumast teie eest, et teid täidetaks tema tahtmise tunnetusega kõiges vaimulikus tarkuses ja arusaamises,",Estonian
"et te elaksite väärikalt Issandale, et Temale kõigiti meeldida, vilja kandes kõiges heas töös ning kasvades Jumala tunnetuses",Estonian
"ja saades vägevaks kõige väega Tema au vägevust mööda kõigeks püsivuseks ja pikaks meeleks, rõõmuga",Estonian
"tänades Isa, Kes teid on teinud kõlbavaks osa saama püha rahva pärandist valguses,",Estonian
Kes meid on päästnud pimeduse võimusest ja on meid asetanud Oma armsa Poja Riiki.,Estonian
"Temas on meil lunastus, pattude andekssaamine.",Estonian
"Tema on nähtamatu Jumala kuju, kõige loodu esmasündinu.",Estonian
"Sest Tema läbi on loodud kõik, mis on taevastes ja mis on maa peal, mis nähtav ja nähtamatu, olgu aujärjed, ülemused, valitsused, võimud; kõik on loodud Tema läbi ja Temasse;",Estonian
"ja Tema Ise on enne kõiki, ja kõik püsivad koos Tema sees;",Estonian
"ja Tema on ihu — see on Koguduse — pea; Ta on algus ja esmasündinu surnutest, et Ta kõiges saaks esikohale.",Estonian
Sest Jumal arvas heaks kõik täiuse lasta elada Temas,Estonian
"ja tehes rahu ristivere läbi, lepitada Tema läbi Enese poole kõik, niihästi selle, mis on maa peal, kui ka selle, mis on taevas.",Estonian
"Ja Ta on teid, kes enne olite Temast võõrdunud ja oma meelsuse poolest vaenlased, tehes kurja, nüüd ka lepitatud oma lihalikus ihus surma läbi,",Estonian
"et seada teid pühadena ja veatuina ja laitmatuina enese ette,",Estonian
"kui te aga jääte ususse hästi rajatuina ja kindlaina ega lase endid ära pöörata Evangeeliumi lootusest, mida te olete kuulnud ja mis on kuulutatud kõigele loodule taeva all ja mille teenijaks mina, Paulus, olen saanud.",Estonian
"Nüüd ma olen rõõmus oma kannatamistes teie pärast, ja mis mul veel puudub Kristuse viletsustest, selle ma täiendan omas lihas Tema Ihu heaks, mis on Kogudus,",Estonian
"kelle teenijaks ma olen saanud Jumala korralduse järgi, mis minu kätte on usaldatud, et teile täielikult kuulutada Jumala sõna:",Estonian
"seda saladust, mis oli varjul endiste ajastute ja sugupõlvede eest, aga nüüd on avalikuks tehtud Tema pühadele,",Estonian
"kellele Jumal tahtis teada anda, milline on selle saladuse auhiilguse rikkus paganate seas — see on Kristus teie sees, auhiilguse lootus,",Estonian
"Keda me kuulutame, manitsedes igat inimest ja õpetades igat inimest kõiges tarkuses, et valmistada igat inimest täielikuks Kristuses.",Estonian
"Selle jaoks minagi näen vaeva ja võitlen Tema tarmu mööda, mis minus on vägevasti tegev.",Estonian
"Sellepärast ma tahan, et teil oleks teada, kui suur võitlus mul on teie ja laodikealaste pärast ja kõikide pärast, kes mu palet lihas ei ole näinud,",Estonian
"et saaksid kinnitust nende südamed, olles kokku liidetud armastuses ja täieliku mõistmise kogu rikkusesse ning tunnetaksid Jumala saladuse, Kristuse,",Estonian
Kelles peituvad kõik tarkuse ja tunnetuse aarded.,Estonian
"Seda ma ütlen selleks, et keegi teid ei petaks meelitavate kõnedega.",Estonian
"Sest kuigi mina liha poolest olen eemal, olen ma siiski vaimus teiega ühes ning olen rõõmus, nähes teie head korda ja teie kindlat usku Kristusesse.",Estonian
"Otsekui te nüüd olete vastu võtnud Kristuse Jeesuse, Issanda, nõnda käige Temas",Estonian
"juurdunuina Temasse ja rajatuina Temale ning kinnitatuina usus, nõnda nagu teid on õpetatud, ja olge ülevoolavad tänus.",Estonian
"Vaadake, et keegi teid ei võtaks saagiks mõtteteaduse ja tühja pettusega, mis vastavad inimeste pärimusele, maailma algjõududele ja mitte Kristusele.",Estonian
Sest Temas elab kõik Jumala olemise täius ihulikult.,Estonian
"Ja te olete täidetud Temas, Kes on iga valitsuse ja võimu pea;",Estonian
"ja Temas te olete ka ümber lõigatud ümberlõikamisega, mida ei toimetata kätega, vaid lihaliku ihu äraheitmise teel, Kristuse ümberlõikamisega,",Estonian
"kui teid ühes Temaga maha maeti ristimises, milles teid ühes üles äratati usu läbi, mis on tegev Jumala väes, Kes Tema surnuist üles äratas.",Estonian
"Ka teid, kes olite surnud üleastumistes ja oma ümberlõikamata lihas, on Ta ühes Temaga teinud elavaks, andes meile andeks kõik üleastumised,",Estonian
"kui Ta kustutas meie kohta käiva võlakirja ühes selle sätetega; see oli meie vastu ja selle Ta kõrvaldas, seda risti külge naelutades.",Estonian
"Ta riisus ülemustelt ja võimudelt relvad ning tegi nad avaliku pilke alusteks, võidutsedes nende üle Kristuses.",Estonian
"Sellepärast ärgu ükski mõistku kohut teie üle sööma või jooma ja pühade või noorkuu või hingamispäevade pärast,",Estonian
"mis on vaid tulevaste asjade vari, kuna ihu on Kristuse oma.",Estonian
"Ärgu siis teie võiduandi teilt riisugu ükski, kellele meeldib alandlikkus ja Inglite austamine ning kes tungib sellesse, mis ta nägemuses on näinud, lastes ilmaasjata ennast täis puhuda oma lihaliku meele poolt,",Estonian
"ja kes ei pea kinni peast, kelles kogu ihu kokku liidetakse ja koos hoitakse kõõluste ja sidemete abil ning kasvab Jumala poolt seatud kasvamist.",Estonian
"Kui te nüüd ühes Kristusega olete surnud maailma algjõududele, miks te siis, nagu elaksite maailmas, lasete endile teha määrusi:",Estonian
„Ära puuduta! Ära maitse! Ära katsu käega!”,Estonian
"- seda, mis kõik on määratud kadumisele kulutamise teel - inimeste käskude ja õpetuste järgi?",Estonian
"Sel kõigel on küll tarkuse nägu omatehtud jumalateenistuse, alandlikkuse ja ihu kurnamise tõttu, aga mis on ilma erilise väärtuseta ja mis sünnib liha rahuldamiseks.",Estonian
"Kui te nüüd ühes Kristusega olete surnuist üles tõusnud, siis otsige seda, mis on ülal, kus Kristus on istumas Jumala paremal käel.",Estonian
"Mõelge sellele, mis on ülal, mitte sellele, mis on maa peal!",Estonian
Sest teie olete surnud ja teie elu on varjul ühes Kristusega Jumalas.,Estonian
"Kui Kristus, meie elu, saab avalikuks, siis saate ka teie ühes Temaga avalikuks au sees.",Estonian
"Sellepärast surmake oma maapealsed liikmed: hoorus, roppus, kired, pahad himud ja ahnus, mis on ebajumalateenistus;",Estonian
nende pärast tuleb Jumala viha;,Estonian
"nende sees käisite muiste ka teie, kui elasite neis.",Estonian
"Ent nüüd jätke teiegi maha see kõik: viha, ärritatavus, kurjus, pilkamine, ropud sõnad oma suust.",Estonian
"Ärge rääkige valet üksteisest, sest te olete endid lahti riietanud vanast inimesest tema tegudega,",Estonian
"ja olete riietunud uude inimesse, kes on uuendatud õigesti tunnetama oma Looja kuju järgi,",Estonian
"kus ei ole kreeklast ega juuti, ei ümberlõigatut ega ümberlõikamatut, ei harimatut ega sküüti, ei orja ega vaba, vaid kõik ja kõikide sees on Kristus!",Estonian
"Riietuge siis kui Jumala valitud pühad ja armastatud südamliku halastusega, heldusega, alandusega, tasadusega, pika meelega,",Estonian
"sallides üksteist ja andeks andes üksteisele, kui kellelgi on kaebust teise peale. Nõnda nagu Kristus teile on andeks andnud, nõnda tehke ka teie.",Estonian
Aga kõigele sellele lisaks olgu armastus; see on täiuslik side.,Estonian
"Ja Kristuse rahu valitsegu teie südameis, sest selleks te olete kutsutud ühes ihus. Ja olge tänulikud.",Estonian
"Kristuse sõna elagu rohkesti teie seas. Kõige tarkusega õpetage ja juhatage üksteist psalmidega ja kiituslauludega ja vaimulike lauludega, tänumeeles lauldes Issandale oma südames.",Estonian
"Ja kõik, mida te iganes teete sõnaga või tööga, seda tehke kõik Issanda Jeesuse nimel, tänades Jumalat Isa Tema läbi.",Estonian
"Naised, olge meestele allaheitlikud, nõnda nagu on kohus Issandas.",Estonian
"Mehed, armastage oma naisi ja ärge olge karmid nende vastu.",Estonian
"Lapsed, olge oma vanemaile sõnakuulelikud kõigis asjus, sest see on Issandale meelepärast.",Estonian
"Isad, ärge ärritage oma lapsi, et nad ei läheks araks.",Estonian
"Orjad, olge sõnakuulelikud kõigis asjus neile, kes isandad on liha poolest, mitte silmakirjaks nagu need, kes püüavad olla inimestele meelepärast, vaid siirast südamest, kartes Issandat.",Estonian
"Mida te iganes teete, seda tehke südamest, nõnda nagu Issandale ja mitte nagu inimestele,",Estonian
"teades, et te saate Issandalt pärandi palga. Te teenite Issandat Kristust.",Estonian
"Aga kes teeb ülekohut, saab kätte, mis ta on ülekohut teinud, ja ei tehta vahet isikute vahel.",Estonian
"Isandad, tehke oma orjadele, mis on õige ja kohus, ja teadke, et ka teil on Issand taevas.",Estonian
"Jääge kindlasti palvesse ja valvake palves tänuga,",Estonian
"paludes ühtlasi ka meie eest, et Jumal meile avaks sõna ukse, et saaksime rääkida Kristuse saladust, mille pärast mina olengi seotud,",Estonian
"et ma seda võiksin avaldada, nõnda nagu mul tuleb kõnelda.",Estonian
"Kohelge targasti neid, kes on väljaspool, ja pidage aega kalliks.",Estonian
"Teie kõne olgu alati armu sees, soolaga soolatud, et te teaksite, kuidas teil tuleb igaühele kosta.",Estonian
"Kuidas mu käsi käib, küll seda kõike teatab teile Tühhikos, armas vend ja ustav abiline ning kaassulane Issandas,",Estonian
"kelle ma praegu läkitan teie juurde selle tarvis, et te saaksite teada, kuidas meie käsi käib, ja et ta kinnitaks teie südameid,",Estonian
"ühes ustava ja armsa venna Oneesimosega, kes on teie seast. Küll nad annavad teile teada, kuidas siin kõigega lugu on.",Estonian
"Teile saadab tervisi Aristarhos, mu vangiseltsiline, ja Markus, Barnabase õepoeg, kelle kohta te juba olete saanud juhatusi, et kui ta tuleb teie juurde, te võtaksite ta vastu.",Estonian
"Ja teid tervitab Jeesus, keda hüütakse Justuseks. Need on ümberlõigatuist olnud ainsad kaastöölised Jumala Riigi alal, ja nad on olnud mulle troostiks.",Estonian
"Teid tervitab Epafras, kes on teie seast, Kristuse Jeesuse sulane, kes alati võitleb teie eest palveis, et te püsiksite täiuslikena ja oleksite täidetud kõige Jumala tahtmisega.",Estonian
"Sest ma annan temale selle tunnistuse, et ta kannab väga suurt hoolt teie eest ja nende eest, kes on Laodikeas ja kes on Hierapolises.",Estonian
"Teid tervitab arst Luukas, kes mulle on armas, ja Deemas.",Estonian
Tervitage vendi Laodikeas ja Nümfat ja kogudust ta majas.,Estonian
"Ja kui see kiri on loetud teie juures, siis tehke nii, et seda loetaks ka Laodikea Koguduses, ja et teie loeksite ka Laodikeast tulevat kirja.",Estonian
"Ja öelge Arhipposele: „Pea silmas oma ametit, mille sa oled saanud Issandalt, et sa seda täidaksid!”",Estonian
"See tervitus on minu, Pauluse, oma käega. Mõelge mu ahelatele! Arm teiega!",Estonian
Paulus ja Silvaanus ja Timoteos tessalooniklaste Kogudusele Jumalas Isas ja Issandas Jeesuses Kristuses. Armu teile ja rahu!,Estonian
"Me täname alati Jumalat teie kõikide eest ning tuletame teid meelde oma palvetes, lakkamatult",Estonian
"meenutades teie usu tegu ja armastuse tööd ning kannatlikkust lootuses meie Issandale Jeesusele Kristusele Jumala ja meie Isa ees,",Estonian
"teades, et teie, Jumala armastatud vennad, olete valitud.",Estonian
"Sest meie Evangeelium ei tulnud teie juurde mitte ainult sõnaga, vaid ka väega ning Püha Vaimuga ja väga kindla veendumusega, nagu te ju isegi teate, missugused me olime teie seas teie pärast.",Estonian
"Ja teist said meie ja Issanda järgijad, kui te võtsite sõna vastu suures viletsuses Püha Vaimu rõõmuga,",Estonian
nii et te olete saanud eeskujuks kõigile usklikele Makedoonias ja Ahhaias.,Estonian
"Sest teie juurest on Issanda sõna kostnud mitte ainult Makedooniasse ja Ahhaiasse, vaid ka igale poole on levinud teie usk Jumalasse, nõnda et meil pole tarvis sellest midagi rääkida.",Estonian
"Ise nad ju jutustavad meist, kuidas me oleme tulnud teie juurde ja kuidas te olete pöördunud ebajumalaist Jumala poole teenima elavat ja tõelist Jumalat",Estonian
"ning ootama taevast Tema Poega, Kelle Tema on surnuist üles äratanud, Jeesust, Kes meid tõmbab välja tulevasest vihast.",Estonian
"Teie ise ju teate, vennad, et meie tulek teie juurde ei ole olnud tühine;",Estonian
"vaid, kuigi meie, nagu te teate, olime kannatanud Filipis ja saanud teotada, võtsime siiski oma Jumalas julguse kuulutada teile Jumala Evangeeliumi suure võitlusega.",Estonian
"Sest meie manitsus ei tule mitte eksimeelest, ei ebapuhtast mõttest ega kavalusest,",Estonian
"vaid nõnda nagu Jumal on meid arvanud kõlbavaks usaldada Evangeelium meie kätte, nõnda me ka räägime, ei mitte, nagu tahaksime olla inimestele, vaid Jumalale meelepärast, Kes katsub läbi meie südamed.",Estonian
"Sest me ei ole iialgi tarvitanud meelitavaid sõnu, nagu te teate, ega ka ettekäändeid ahnuseks: Jumal on tunnistaja.",Estonian
"Me ei otsi ka austust inimestelt, ei teilt ega muilt,",Estonian
"kuigi me Kristuse Apostlitena oleksime võinud esineda tähtsatena; vaid me oleme saanud leebeiks teie seas nagu imetaja ema, kes hellitab oma lapsi;",Estonian
"nõnda meie, teid ihaldades, olime valmis teile andma mitte ainult Jumala Evangeeliumi, vaid ka oma hinged, sest te olite meile armsaks saanud.",Estonian
"Te mäletate ju, vennad, meie tööd ja vaeva: ööd ja päevad me tegime tööd selleks, et mitte kedagi teie seast koormata, ja kuulutasime teie seas Jumala Evangeeliumi.",Estonian
"Teie ja Jumal olete tunnistajad, kui pühasti ja õigesti ja laitmatult me suhtusime teisse usklikesse;",Estonian
"nagu te ka teate, kuidas me igaüht teie seast otsekui isa oma lapsi",Estonian
"õhutasime ja julgustasime, teid manitsedes elama nõnda, kuidas kohus on Jumala ees, Kes teid kutsub Oma Riiki ja ausse.",Estonian
"Ja seepärast meiegi täname lakkamatult Jumalat, et teie, kuuldes meilt Jumala sõna, ei võtnud seda vastu mitte inimeste sõnana, vaid sellena, mida see tõesti on, Jumala sõnana, mis ka on tegev teie sees, kes usute.",Estonian
"Sest teie, vennad, olete saanud nende Kristuses Jeesuses olevate Jumala Koguduste järgijaiks, mis on Judeas, sest ka teie olete saanud sedasama kannatada oma suguvendade poolt, nõnda nagu nemadki juutide poolt,",Estonian
"kes tapsid Issanda Jeesuse ja prohvetid, ja kiusasid meid taga, ja ei ole Jumalale meelepärast, ja on kõigi inimeste vastased",Estonian
"ning keelavad meid rääkimast paganaile nende päästmiseks, et täita kõigiti oma pattude mõõtu. Aga viha ongi juba tulnud nende peale lõpuni.",Estonian
"Meie aga, vennad, olles teist lahutatud natukeseks ajaks küll palge, mitte aga südame poolest, oleme seda suurema himuga püüdnud näha saada teie palet.",Estonian
"Seepärast oleme tahtnud tulla teie juurde, mina, Paulus, küll üks kord ja teinegi kord, aga saatan on meid takistanud.",Estonian
Sest kes on meie lootus või rõõm või kiitlemise pärg - kas mitte teiegi - meie Issanda Jeesuse Kristuse ees Tema tulemises?,Estonian
Sest teie olete meie au ja rõõm.,Estonian
"Sellepärast meie, kui me enam ei läbenud kannatada, arvasime heaks jääda üksinda Ateenasse",Estonian
"ja läkitasime Timoteose, oma venna ja Jumala kaastöölise Kristuse Evangeeliumi kuulutamises, teid kinnitama ja manitsema teie usu pärast,",Estonian
"et ükski ennast ei laseks vintsutada neis viletsusis. Sest te isegi teate, et meid on neisse pandud.",Estonian
"Sest ka siis, kui olime teie juures, ütlesime teile ette, et meid vaevad ootavad, nõnda nagu ongi sündinud ja on teile teada.",Estonian
"Sellepärast ka mina, kui ma enam ei läbenud, läkitasin tema kuulama teie usku, kas ehk vahest kiusaja ei ole teid kiusanud ja kas meie vaev ei ole saanud tühjaks.",Estonian
"Aga kui Timoteos nüüd tuli meie juurde teie juurest ja tõi rõõmsaid sõnumeid teie usust ja armastusest ja et te peate meid alati heas mälestuses ning igatsete meid näha saada, nõnda nagu meiegi teid,",Estonian
"siis oleme trööstitud teie suhtes, vennad, kõiges oma hädas ja kitsikuses teie usu läbi,",Estonian
"sest et nüüd me elame, kui teie püsite kindlasti Issandas.",Estonian
"Sest missugust tänu me võimegi anda Jumalale teie pärast kõige selle rõõmu eest, mis meil on teist oma Jumala ees,",Estonian
"kuna me ööd ja päevad oleme kõige palavamas palves, et saaksime näha teie palet ja täita seda, mis teie usul veel on puudu.",Estonian
Aga meie Jumal ja Isa Ise ja meie Issand Jeesus Kristus juhtigu meie tee teie juurde.,Estonian
"Ent teid kasvatagu Issand ja tehku teid rikkaks armastuse poolest üksteise vastu ja kõikide vastu, nagu meiegi oleme teie vastu,",Estonian
et kinnitada teie südamed laitmatuiks pühitsuses Jumala ja meie Isa ees meie Issanda Jeesuse tulekul kõigi ta pühadega.,Estonian
"Peale selle nüüd, vennad, me palume ja manitseme teid Issandas Jeesuses, et teie, nõnda nagu te meilt olete õppinud, kuidas elada ja olla Jumalale meeltmööda, ja nõnda nagu te juba elategi, kasvaksite veel täiuslikumaks.",Estonian
"Sest te teate, mis käsud me teile oleme andnud Issanda Jeesuse läbi.",Estonian
"Sest see on Jumala tahtmine, teie pühitsus, et te hoiduksite hooruse eest,",Estonian
"et igaüks teie seast teaks hoida oma astjat pühaduses ja aus,",Estonian
"mitte himude kiimas, nõnda nagu paganad, kes ei tunne Jumalat,",Estonian
"et ükski teist ei teeks ülekohut ega petaks oma venda asjaajamises, sest et Issand on kättemaksja kõigi niisuguste asjade eest, nõnda nagu me olemegi teile enne öelnud ning tunnistanud.",Estonian
"Sest Jumal ei ole meid mitte kutsunud rüvedusele, vaid pühitsusele.",Estonian
"Seepärast, kes seda hülgab, ei hülga inimest, vaid Jumala, Kes ka annab Oma Püha Vaimu teie sisse.",Estonian
"Aga vennalikust armastusest ei ole vaja teile kirjutada, sest teid endid on Jumal õpetanud armastama üksteist;",Estonian
"sest te teete seda ka kõigile vendadele kogu Makedoonias. Me ainult manitseme teid, vennad, et te kasvaksite veel täiuslikumaks",Estonian
"ja otsiksite au selles, et elate vaiksesti ja ajate oma asju ning teete tööd oma kätega, nõnda nagu me oleme teid käskinud,",Estonian
"et te käitumises oleksite ausad nende vastu, kes on väljaspool, ega vajaks ühegi abi.",Estonian
"Aga me ei taha, et teil, vennad, oleks teadmata nende järg, kes on läinud magama, et teiegi ei läheks nõnda kurvaks nagu teised, kellel ei ole lootust.",Estonian
"Sest kui me usume, et Jeesus on surnud ning üles tõusnud, nõnda ka Jumal toob esile Jeesuse kaudu need, kes ühes Temaga on läinud magama.",Estonian
"Sest seda me ütleme teile Issanda sõnaga, et meie, kes elame ja üle jääme Issanda tulemiseni, ei jõua mitte ette neist, kes on läinud magama;",Estonian
"sest et Issand Ise tuleb taevast alla sõjahüüuga, peaingli hääle ning Jumala pasunaga, ja Kristuses surnud tõusevad üles esmalt;",Estonian
"selle järele kistakse meid, kes elame ja üle jääme, ühtlasi nendega pilvede peal Issandale vastu üles õhku, ja nõnda saame olla ikka ühes Issandaga.",Estonian
