Text,Language
למען ידרש מן הדור הזה דם כל הנביאים אשר נשפך למן הוסד הארץ׃,Hebrew
מדם הבל עד דם זכריהו אשר נהרג בין המזבח ולבית הן אמר אני לכם דרוש ידרש מן הדור הזה׃,Hebrew
אוי לכם בעלי התורה כי הסירתם את מפתח הדעת אתם לא באתם ואת הבאים מנעתם׃,Hebrew
ויהי כדברו להם את אלה ויחלו הסופרים והפרושים לשטם אותו מאד ולהקשות לו בדברים רבים׃,Hebrew
ויארבו לו ויבקשו לצודד דבר מפיהו למען ימצאו עליו שטנה׃,Hebrew
ויהי עד כה ועד כה בהתאסף רבבות עם עד כי לחצו איש את רעהו ויחל לדבר אל תלמידיו בראשונה השמרו לנפשתיכם משאור הפרושים שהוא החנפה׃,Hebrew
ואין דבר מכסה אשר לא יגלה ואין נעלם אשר לא יודע׃,Hebrew
לכן כל אשר דברתם בחשך באור ישמע ואת אשר לחשתם לאזן בחדרים קרא יקרא על הגגות׃,Hebrew
ואני אמר לכם ידידי אל תיראו מן הממיתים את הגוף ואחרי זאת אין לאל ידם לעשות עוד דבר׃,Hebrew
אבל אורה אתכם את אשר תיראו יראו את אשר יש לו שלטן אחרי המיתו להשליך אל גיהנם הן אני אמר לכם אותו תיראון׃,Hebrew
הלא חמש צפרים תמכרנה בשני אסרים ואין אחת מהן נשכחת לפני האלהים׃,Hebrew
ואתם גם שערות ראשכם נמנות כלן לכן אל תיראו יקרתם מצפרים רבות׃,Hebrew
ואני אמר לכם כל אשר יודה בי לפני האדם גם בן האדם יודה בו לפני מלאכי אלהים׃,Hebrew
ואשר יכחש בי לפני האדם הוא יכחש לפני מלאכי אלהים׃,Hebrew
וכל אשר ידבר דבר חרפה על בן האדם יסלח לו והמגדף את רוח הקדש לא יסלח לו׃,Hebrew
וכאשר יביאו אתכם אל בתי הכנסיות ולפני הרשיות והשלטונים אל תדאגו איך או במה תצטדקו ומה תדברו׃,Hebrew
כי רוח הקדש הוא יורה אתכם בשעה ההיא את הנכון לדבר׃,Hebrew
ויאמר אליו אחד מן העם רבי אמר נא אל אחי ויחלק אתי את הירשה׃,Hebrew
ויאמר אליו בן אדם מי שמני עליכם לשפט ולמחלק׃,Hebrew
ויאמר אליהם ראו והשמרו לכם מבצע בצע כי חיי האדם אינם תלוים בהרבות נכסיו׃,Hebrew
וישא משלו ויאמר אליהם לאמר שדה איש עשיר אחד עשה תבואה הרבה׃,Hebrew
ויחשב בלבו לאמר מה אעשה כי אין לי מקום לכנוס בו את תבואתי׃,Hebrew
ויאמר את זאת אעשה הרס את אסמי ובנה גדולים מהם ואכנסה שמה את כל יבולי וטובי׃,Hebrew
ואמר לנפשי נפשי יש לך עתודות הרבה לשנים רבות הנפשי אכלי שתי ושישי׃,Hebrew
והאלהים אמר לו אתה הכסיל בעצם הלילה הזה ידרשו ממך את נפשך ואשר הכינות לך למי יהיה׃,Hebrew
זה חלק האצר לו אצרות ולא יעשיר באלהים׃,Hebrew
ויאמר אל תלמידיו לכן אני אמר לכם אל תדאגו לנפשכם מה תאכלו ולגופכם מה תלבשו׃,Hebrew
הנפש יקרה היא מן המזון והגוף יקר מן המלבוש׃,Hebrew
התבוננו אל הערבים אשר אינם זרעים ואינם קצרים וגם אין להם מגורה ואוצר והאלהים מכלכל אותם ומה מעלים אתם מן העוף׃,Hebrew
ומי זה מכם אשר בדאגתו יוכל להוסיף אמה אחת על קומתו׃,Hebrew
ועתה הן מעט מזער אין ביכלתכם וליותר מה תדאגו׃,Hebrew
התבוננו אל השושנים הצמחות ואינן טות ואינן ארגות ואני אמר לכם כי גם שלמה בכל הדרו לא היה לבוש כאחת מהנה׃,Hebrew
ואם ככה ילביש אלהים את חציר השדה אשר היום ישנו ומחר ישלך לתוך התנור אף כי אתכם קטני האמונה׃,Hebrew
גם אתם אל תדרשו מה תאכלו ומה תשתו ואל תהלכו בגדלות׃,Hebrew
כי את כל אלה מבקשים גויי הארץ ואביכם הוא יודע כי צריכים אתם לאלה׃,Hebrew
אך בקשו את מלכות האלהים ונוסף לכם כל אלה׃,Hebrew
אל תירא העדר הקטן כי רצה אביכם לתת לכם את המלכות׃,Hebrew
מכרו את רכושכם ותנו צדקה עשו לכם כיסים אשר לא יבלו ואוצר בשמים אשר לא יגרע לעולם אשר גנב לא יקרב אליו וסס לא יאכלהו׃,Hebrew
כי במקום אשר אוצרכם בו שם יהיה גם לבבכם׃,Hebrew
מתניכם יהיו חגורים והנרות דלקים׃,Hebrew
ואתם היו דמים לאנשים המחכים לאדניהם מתי ישוב מן החתנה וכאשר יבוא ודפק יפתחו לו כרגע׃,Hebrew
אשרי העבדים ההם אשר בבוא האדון ימצאם שקדים אמן אמר אני לכם כי יתאזר ויושיבם וילך לשרת אותם׃,Hebrew
ואם יבוא באשמרה השנית או באשמרה השלישית וכן ימצא אשרי העבדים ההם׃,Hebrew
וזאת דעו אשר אם ידע ידע בעל הבית באי זו שעה יבוא הגנב כי עתה שקד שקוד ולא יתן לחתר את ביתו׃,Hebrew
לכן גם אתם היו נכונים כי בשעה אשר לא פללתם יבוא בן האדם׃,Hebrew
ויאמר פטרוס אדנינו הלנו אתה אמר את המשל הזה אם גם לכל אדם׃,Hebrew
ויאמר האדון מי הוא אפוא הסכן הנאמן והנבון אשר יפקידהו האדון על עבדתו לתת את ארחתם בעתו׃,Hebrew
אשרי העבד ההוא אשר בבא אדניו ימצאהו עשה כן׃,Hebrew
אמת אמר אני לכם כי על כל אשר יש לו יפקידהו׃,Hebrew
והעבד ההוא אם יאמר בלבו בשש אדני לבוא והחל להכות את העבדים ואת השפחות ולאכל ולשתות ולשכר׃,Hebrew
בוא יבוא אדני העבד ההוא ביום לא יצפה ובשעה לא ידע וישסף אותו וישים את חלקו עם הסוררים׃,Hebrew
"-74[ והעבד ההוא אשר ידע את רצון אדניו ולא הכין ולא עשה כרצונו יכה מכות רבות, ואשר לא ידע ועשה דברים אשר עליהם בן הכות הוא לא יכה כי אם מעט כי כל איש אשר נתן לו הרבה דרוש ידרש ממנו הרבה ואשר הפקידו בידו הרבה ישאלו מאתו יותר׃",Hebrew
-74[׃,Hebrew
להפיל אש על הארץ באתי ומה חפץ אני כי כבר בערה׃,Hebrew
ועלי טבילה להטבל ומה יצר לי עד כי תשלם׃,Hebrew
החשבים אתם כי באתי לתת שלום בארץ אני אמר לכם לא כי אם מחלקת׃,Hebrew
כי מעתה חמשה בבית אחד יחלקו שלשה על שנים ושנים על שלשה׃,Hebrew
האב יחלק על הבן והבן על האב האם על הבת והבת על האם החמות על הכלה והכלה על החמות׃,Hebrew
ויאמר גם אל המון העם כראתכם את הענן עלה במערב ואמרתם גשם בא וכן יהיה׃,Hebrew
ואם נשבה רוח הנגב תאמרו הנה חם בא וגם יבוא׃,Hebrew
החנפים את פני הארץ והשמים ידעתם לבחן ואת העת הזאת איך לא תבחנו׃,Hebrew
למה אף מנפשכם לא תשפטו את הישר׃,Hebrew
כי כאשר תלך אל השר עם איש ריבך בעודך בדרך השתדל להנצל ממנו פן יסחב אותך אל השפט והשפט ימסרך אל השוטר והשוטר ישליכך אל בית הכלא׃,Hebrew
ואני אמר לך לא תצא משם עד אם שלמת גם את הפרוטה האחרונה׃,Hebrew
ויבאו אנשים בעת ההיא ויגידו לו על דבר הגלילים אשר פילטוס ערב דמם עם זבחיהם׃,Hebrew
ויען ישוע ויאמר אליהם החשבים אתם כי הגלילים האלה היו חטאים מכל אנשי הגליל על אשר באה כזאת עליהם׃,Hebrew
לא כי אמר אני לכם אם לא תשובו תאבדו כלכם גם אתם׃,Hebrew
או שמנה העשר ההם אשר נפל עליהם המגדל בשלח וימיתם החשבים אתם כי היו אשמים מכל האנשים הישבים בירושלים׃,Hebrew
לא כי אמר אני לכם אם לא תשובו תאבדו כלכם גם אתם׃,Hebrew
וישא משלו ויאמר איש אחד היתה לו תאנה נטועה בכרמו ויבא לבקש בה פרי ולא מצא׃,Hebrew
ויאמר אל הכרם הנה זה שלש שנים אנכי בא לבקש פרי בתאנה הזאת ואינני מוצא גדע אותה למה זה תשחית את האדמה׃,Hebrew
ויען ויאמר אליו אדני הניחה אתה עוד השנה הזאת עד כי אעדר ושמתי דמן סביבותיה׃,Hebrew
אולי תעשה פרי ואם לא בשנה הבאה תגדענה׃,Hebrew
ויהי הוא מלמד בשבת באחד מבתי הכנסיות׃,Hebrew
והנה אשה טעונת רוח חלי כשמנה עשרה שנה ותהי כפופה ולא יכלה לקום קומה זקופה׃,Hebrew
ויהי בראות אתה ישוע ויקרא אליה ויאמר לה אשה החלצי מחליך׃,Hebrew
וישם את ידיו עליה וכרגע קמה ותתעודד ותשבח את האלהים׃,Hebrew
ויכעס ראש הכנסת על אשר רפא ישוע בשבת ויען ויאמר אל העם ששת ימים הם אשר תעשה בהם מלאכה לכן באלה באו והרפאו ולא ביום השבת׃,Hebrew
ויען האדון ויאמר אליו החנף איש איש מכם הלא יתיר בשבת את שורו או את חמרו מן האבוס ויוליכהו להשקתו׃,Hebrew
וזאת אשר היא בת אברהם ואשר השטן אסרה זה שמנה עשרה שנה הלא תתר ממוסרותיה ביום השבת׃,Hebrew
ויהי כאמרו את הדברים האלה נכלמו כל מתקוממיו וישמח כל העם על כל הנפלאות הנעשות על ידו׃,Hebrew
ויאמר למה דומה מלכות האלהים ואל מה אמשילנה׃,Hebrew
דומה היא לגרגר של חרדל אשר לקחו איש וישימהו בגנו ויצמח ויהי לעץ גדול ועוף השמים יקנן בענפיו׃,Hebrew
ויאמר עוד אל מה אדמה את מלכות האלהים׃,Hebrew
דומה היא לשאר אשר לקחתו אשה ותטמנהו בשלש סאים קמח עד כי יחמץ כלו׃,Hebrew
ויעבר בערים ובכפרים עבור ולמד וישם את דרכו לבוא ירושלים׃,Hebrew
וישאלהו איש לאמר אדנינו המעט הם הנושעים׃,Hebrew
ויאמר אליהם התאמצו לבוא בפתח הצר כי אמר אני לכם רבים יבקשו לבוא ולא יוכלו׃,Hebrew
והיה מיום אשר יקום בעל הבית וסגר את הדלת ותחלו לעמד בחוץ ולדפק על הדלת לאמר אדנינו אדנינו פתח לנו וענה ואמר אליכם אינני יודע אתכם מאין אתם׃,Hebrew
אז תחלו לאמר אכלנו ושתינו לפניך וברחבותינו למדת׃,Hebrew
ויאמר אני אמר לכם אינני יודע אתכם מאין אתם סורו ממני כל פעלי האון׃,Hebrew
ושם תהיה היללה וחרק השנים כאשר תראו את אברהם ויצחק ויעקב ואת כל הנביאים במלכות האלהים ואתם מגרשים החוצה׃,Hebrew
ויבאו ממזרח וממערב ומצפון ומדרום ויסבו במלכות האלהים׃,Hebrew
והנה יש אחרונים אשר יהיו ראשונים וראשונים אשר יהיו אחרונים׃,Hebrew
ביום ההוא נגשו מן הפרושים ויאמרו אליו צא ולך מזה כי הורדוס מבקש להרגך׃,Hebrew
ויאמר אליהם לכו ואמרו אל השועל הזה הנני מגרש שדים ופעל רפואות היום ומחר ובשלישי אבא עד קצי׃,Hebrew
אבל הלוך אלך היום ומחר וממחרתו כי לא יתכן אשר יאבד נביא מחוץ לירושלים׃,Hebrew
ירושלים ירושלים ההרגת את הנביאים והסקלת את הנשלחים אליה כמה פעמים חפצתי לקבץ את בניך כאשר תקבץ התרנגלת את אפרוחיה תחת כנפיה ואתם לא אביתם׃,Hebrew
הנה ביתכם יעזב לכם שמם ואני אמר לכם כי ראה לא תראוני עד בוא העת אשר תאמרו ברוך הבא בשם יהוה׃,Hebrew
ויהי בבאו בשבת אל בית אחד מראשי הפרושים לאכל לחם והמה ארבים לו׃,Hebrew
והנה איש אחד לפניו אשר גופו צבה ממים׃,Hebrew
ויען ישוע ויאמר אל בעלי התורה ואל הפרושים לאמר המתר לרפא בשבת אם לא ויחרישו׃,Hebrew
ויאחז בו וירפאהו וישלחהו׃,Hebrew
ויען ויאמר אליהם מי מכם אשר חמרו או שורו יפול אל הבאר ולא ימהר להעלותו ביום השבת׃,Hebrew
ולא יכלו להשיב על זאת דבר׃,Hebrew
וישא משלו אל הקרואים בראותו איך בחרו להם להסב בראש ויאמר אליהם׃,Hebrew
כי יקרא אתך איש אל החתנה אל תסב בראש פן יקרא שמה איש נכבד ממך׃,Hebrew
ובא הקרא אותך ואותו ואמר אליך פנה מקום לזה ואז תקום בכלמה לקחת את המקום האחרון׃,Hebrew
אבל כי תקרא לך והסב במקום האחרון למען יבא הקרא אתך ואמר אליך אהובי עלה למעלה מזה והיה לך כבוד לפני המסבים עמך׃,Hebrew
כי כל המרומם את עצמו ישפל והמשפיל את עצמו ירומם׃,Hebrew
וגם אל האיש אשר קרא אותו אמר כי תעשה סעודת צהרים או סעודת ערב אל תקרא לאהביך ולאחיך ולקרוביך ולשכניך העשירים פן יקראו לך גם המה והיה לך לשלום׃,Hebrew
אבל כי תעשה משתה קרא לעניים ולנשברים ולפסחים ולעורים׃,Hebrew
ואשריך באשר אין להם לשלם לך כי ישלם לך בתחית הצדיקים׃,Hebrew
וישמע זאת אחד מן המסבים ויאמר אליו אשרי האכל לחם במלכות האלהים׃,Hebrew
והוא אמר אליו איש אחד עשה סעודה גדולה ויקרא לרבים׃,Hebrew
וישלח את עבדו לעת הסעודה לאמר אל הקרואים באו כי כבר מוכן הכל׃,Hebrew
ויחלו כלם פה אחד להתנצל ויאמר אליו הראשון שדה קניתי ועלי לצאת לראתו אבקש ממך נקני׃,Hebrew
ואחר אמר חמשת צמדי בקר קניתי ואני הלך לבחן אותם אבקש ממך נקני׃,Hebrew
ואחר אמר אשה לקחתי ובעבור זאת לא אוכל לבוא׃,Hebrew
ויבא העבד ויגד את הדברים האלה לאדניו ויקצף בעל הבית ויאמר לעבדו מהר צא אל רחבות העיר ואל הוצותיה והבא הנה את העניים ואת הנשברים ואת העורים ואת הפסחים׃,Hebrew
ויאמר העבד אדני כאשר צוית כן נעשה ויש עוד מקום׃,Hebrew
ויאמר האדון אל העבד צא אל הדרכים ואל הגדרות ופצר בהם לבוא למען ימלא ביתי׃,Hebrew
כי אני אמר לכם אין אחד מן האנשים הקרואים ההם אשר יטעם סעודתי׃,Hebrew
והמון עם רב הלכים אתו ויפן ויאמר אליהם׃,Hebrew
איש כי יבוא אלי ולא ישנא את אביו ואת אמו ואת אשתו ואת בניו ואת אחיו ואת אחיתיו ואף גם את נפשו לא יוכל להיות תלמידי׃,Hebrew
ואשר לא ישא את צלבו ובא אחרי לא יוכל להיות תלמידי׃,Hebrew
כי מי מכם החפץ לבנות מגדל הלא ישב בראשונה ויחשב את ההוצאות אם השג תשיג ידו להשלימו׃,Hebrew
פן ישים את היסוד ולא יוכל לכלותו והיה כל הראים יקומו להלעיג לו לאמר׃,Hebrew
כי זה האיש החל לבנות ולא יכל לכלות׃,Hebrew
אז מי הוא המלך הקם להתגרות מלחמה במלך אחר ולא ישב בראשונה ויתיעץ אם יוכל בעשרת אלפים לערך לקראת הבא עליו בעשרים אלף׃,Hebrew
ואם לא ושלח אליו מלאכים בעודנו רחוק לבקש שלום׃,Hebrew
ככה כל איש מכם אשר לא נפטר מכל רכושו לא יוכל להיות תלמידי׃,Hebrew
טוב המלח ואם המלח היה תפל במה יתקן׃,Hebrew
לא יצלח גם לאדמה גם לדמן החוצה ישליכהו מי אשר אזנים לו לשמע ישמע׃,Hebrew
ויהי בקרב אליו כל המוכסים והחטאים לשמע אותו׃,Hebrew
וילונו הפרושים והסופרים לאמר הנה זה מקבל את החטאים ואכל אתם׃,Hebrew
וידבר אליהם את המשל הזה לאמר׃,Hebrew
מי זה האיש מכם אשר לו מאה כבשים ואבד לו אחד מהם ולא יטוש את התשעים ותשעה במדבר והלך אחרי האבד עד כי ימצאהו׃,Hebrew
והיה כמצאו אתו ישימנו על כתפיו בשמחה׃,Hebrew
ובא אל ביתו וקרא לאהביו ולשכניו יחד לאמר שמחו אתי כי מצאתי את שיי האבד׃,Hebrew
אני אמר לכם כי כן תהיה שמחה בשמים על חוטא אחד השב יותר מעל תשעים ותשעה צדיקים אשר לא יצטרכו לתשובה׃,Hebrew
או מי האשה אשר לה עשרה דרכמונים ואבד לה דרכמון אחד ולא תדליק נר ותטאטא את הבית ותחפש היטב עד כי תמצאהו׃,Hebrew
והיה כמצאה אותו תקרא לרעותיה ולשכנותיה לאמר שמחנה אתי כי מצאתי את הדרכמון אשר אבד לי׃,Hebrew
כן אני אמר לכם תהיה שמחה לנפי מלאכי אלהים על חוטא אחד אשר שב מחטאו׃,Hebrew
ויאמר איש אחד היו לו שני בנים׃,Hebrew
ויאמר הצעיר אל אביו אבי תנה לי את חלק הרכוש אשר יפל לי ויחלק להם את הנחלה׃,Hebrew
ויהי מקץ ימים ויאסף הבן הצעיר את הכל וילך אל ארץ רחוקה ושם פזר את רכשו וילך בדרך סובאים וזוללים׃,Hebrew
ואחרי כלותו את הכל היה רעב חזק בארץ ההיא ויחל להיות חסר לחם׃,Hebrew
וילך וידבק באחד מבני המדינה בארץ ההיא וישלח אותו אל שדותיו לרעות חזירים׃,Hebrew
ויתאו למלא את בטנו בחרובים אשר יאכלו החזירים ואין נתן לו׃,Hebrew
וישב אל לבו ויאמר מה רבו שכירי אבי ויש להם לחם לשבע ואני אבד ברעב׃,Hebrew
אקומה נא ואלכה אל אבי ואמר אליו אבי חטאתי לשמים ולפניך׃,Hebrew
ונקלתי מהקרא עוד בנך שימני כאשר שכיריך׃,Hebrew
ויקם ויבא אל אביו עודנו מרחוק ואביו ראהו ויהמו מעיו וירץ ויפל על צואריו וישקהו׃,Hebrew
ויאמר אליו הבן אבי חטאתי לשמים ולפניך ואני נקלתי מהקרא עוד בנך׃,Hebrew
ויאמר האב אל עבדיו הוציאו את השמלה הטובה מכלן והלבישהו ותנו טבעת על ידו ונעלים ברגליו׃,Hebrew
והביאו את עגל המרבק וטבחו אתו ונאכלה ונשמח׃,Hebrew
כי זה בני היה מת ויחי ואובד היה וימצא ויחלו לשמח׃,Hebrew
ובנו הגדול היה בשדה ויהי כאשר בא ויקרב אל הבית וישמע קול זמרה ומחלות׃,Hebrew
ויקרא אל אחד הנערים וישאל מה זאת׃,Hebrew
ויאמר אליו כי בא אחיך ויטבח אביך את עגל המרבק על אשר הושב לו שלם׃,Hebrew
ויחר לו ולא אבה לבוא הביתה ויצא אביו וידבר על לבו׃,Hebrew
ויען ויאמר אל אביו הנה זה שנים רבות אני עבד אתך ומימי לא עברתי את מצותך ומימי לא נתת לי גדי למען אשיש עם רעי׃,Hebrew
ויבא בנך זה אשר בלע את נחלתך עם הזנות ותזבח לו את עגל המרבק׃,Hebrew
ויאמר אליו בני אתה תמיד עמדי וכל אשר לי לך הוא׃,Hebrew
אבל נכון לשוש ולשמח כי אחיך זה היה מת ויחי ואבד היה וימצא׃,Hebrew
ויאמר גם אל תלמידיו איש עשיר היה ולו פקיד על ביתו וילשינהו אליו באמרם כי מפזר הוא את קניניך׃,Hebrew
ויקרא אתו ויאמר אליו מה זאת שמעתי עליך תן חשבון פקדתך כי לא תוכל להיות עוד פקיד׃,Hebrew
ויאמר הפקיד בלבו מה אעשה כי יקח אדני ממני את הפקדה לעדר לא אוכל ולשאל על הפתחים אני בוש׃,Hebrew
ידעתי מה אעשה למען יאספוני אל בתיהם בעת אוסר מפקדתי׃,Hebrew
ויקרא אל כל איש אשר נשה בהם אדניו וישאל את הראשון כמה אתה חיב לאדני׃,Hebrew
ויאמר מאת בתי שמן ויאמר אליו קח את שטרך ומהר שב וכתבת חמשים׃,Hebrew
ואל אחר אמר כמה אתה חיב ויאמר מאת כר חטים ויאמר קח את שטרך וכתב שמנים׃,Hebrew
וישבח האדון את פקיד העולה על אשר הערים לעשות כי בני העולם הזה ערומים הם בדורם מבני האור׃,Hebrew
וגם אני אמר לכם עשו לכם אהבים בממון העולה למען בעת כלתו יאספו אתכם אל משכנות עולם׃,Hebrew
הנאמן במעט מזער נאמן גם בהרבה והמעול במעט מזער מעול גם בהרבה׃,Hebrew
לכן אם בממון העולה לא הייתם נאמנים את האמתי מי יפקיד בידכם׃,Hebrew
ואם בדבר אשר לאחרים לא הייתם נאמנים את אשר לכם מי יתן לכם׃,Hebrew
אין עבד אשר יוכל לעבד שני אדנים כי ישנא את האחד ויאהב את האחר או ידבק באחד ואת האחר יבזה לא תוכלו עבד את האלהים ואת הממון׃,Hebrew
וישמעו כל זאת גם הפרושים אשר הם אהבי כסף וילעגו לו׃,Hebrew
ויאמר אליהם אתם הם המצטדקים לפני האדם ואלהים יודע את לבבכם כי הגבה באדם תועבה הוא לפני האלהים׃,Hebrew
התורה והנביאים עד יוחנן ומן אז והלאה בשורת מלכות האלהים וכל איש בחזקה יבוא בה׃,Hebrew
אבל נקל כי יעברו השמים והארץ מאשר יפל קוץ אחד מן התורה׃,Hebrew
כל איש המשלח את אשתו ולקח אחרת נאף הוא וכל הלקח את הגרושה מאישה נאף הוא׃,Hebrew
איש עשיר היה והוא לבוש ארגמן ושש ויתעגג וישמח יום יום׃,Hebrew
ואיש אביון ושמו לעזר משכב פתח שער ביתו והוא מלא אבעבעות׃,Hebrew
ויתאו לשבע מן הפרורים הנפלים מעל שלחן העשיר וגם הכלבים באו וילקו אבעבעותיו׃,Hebrew
ויהי כאשר מת האביון ויובל על ידי המלאכים אל חיק אברהם וימת גם העשיר ויקבר׃,Hebrew
ובהיותו במכאבות בשאול וישא את עיניו וירא את אברהם מרחוק ואת לעזר בחיקו׃,Hebrew
ויצעק ויאמר אבי אברהם חנני ושלח נא את לעזר ויטבל את קצה אצבעו במים למען קרר את לשוני כי עניתי במוקד הזה׃,Hebrew
ויאמר אברהם בני זכר כי לקחת טובך בחייך וגם לעזר לקח את הרעות ועתה הוא ינחם ואתה תצטער׃,Hebrew
ומלבד כל זאת שוחה גדולה מפסקת בינינו וביניכם לבלתי יוכלו עבור החפצים ללכת מפה אליכם ולבלתי יעברו משם אלינו׃,Hebrew
ויאמר אם כן אבי שאל אני מאתך כי תשלח אתו אל בית אבי׃,Hebrew
כי יש לי חמשה אחים למען יעיד בהם פן יבאו גם הם אל מקום המעצבה הזה׃,Hebrew
ויאמר אברהם יש להם משה והנביאים אליהם ישמעון׃,Hebrew
ויאמר לא כן אבי אברהם אך אם ילך אליהם אחד מן המתים אז ישובו׃,Hebrew
ויאמר אליו אם לא ישמעו אל משה ואל הנביאים גם כי יקום אחד מן המתים לא יאמינו׃,Hebrew
ויאמר אל תלמידיו אי אפשר שלא יבאו המכשלים אבל אוי לאיש אשר על ידו יבאו׃,Hebrew
נוח לו שיתלה פלח רכב על צוארו וישלך אל הים מאשר יכשיל את אחד מהקטנים wאלה׃,Hebrew
השמרו לנפשותיכם אם יחטא לך אחיך הוכח לו ואם ינחם סלח לו׃,Hebrew
ואם יחטא לך שבע פעמים ביום ושב אליך שבע פעמים ביום ואמר נחמתי וסלחת לו׃,Hebrew
ויאמרו השליחים אל האדון הוסף לנו אמונה׃,Hebrew
ויאמר האדון לו היתה לכם אמונה כגרגר החרדל אז תאמרו אל התות הזה העקר והנטע בתוך הים וישמע לכם׃,Hebrew
מי הוא זה מכם ולו עבד חרש או רעה אשר בבאו מן השדה יאמר אליו מהר גשה הנה והסב׃,Hebrew
הלא יאמר אליו הכן לי ארוחת הערב וחגר מתניך ושרתני עד אם כליתי לאכל ולשתות ואחר תאכל ותשתה גם אתה׃,Hebrew
הגם יתן תודה לעבד על עשתו את אשר צוהו אמרתי לא יתן׃,Hebrew
ככה גם אתם אחרי עשותכם את כל אשר צויתם אמרו עבדים אין מועיל בם אנחנו כי רק את המטל עלינו לעשות עשינו׃,Hebrew
ויהי בנסעו ירושלים והוא עבר בתוך שמרון והגליל׃,Hebrew
ויבא אל כפר אחד ויפגעהו עשרה אנשים מצרעים והם עמדים מרחוק׃,Hebrew
וישאו את קולם לאמר ישוע מורה חננו׃,Hebrew
וירא אותם ויאמר אליהם לכו והראו אל הכהנים ויהי בלכתם ויטהרו׃,Hebrew
ואחד מהם בראתו כי נרפא וישב וישבח את האלהים בקול גדול׃,Hebrew
ויפל על פניו לרגליו ויודה לו והוא היה שמרוני׃,Hebrew
ויען ישוע ויאמר הלא העשרה טהרו והתשעה איה הם׃,Hebrew
האם לא נמצא אשר שב לתת כבוד לאלהים זולתי הנכרי הזה׃,Hebrew
ויאמר אליו קום ולך אמונתך הושיעה לך׃,Hebrew
וישאלהו הפרושים מתי תבוא מלכות האלהים ויען אתם לאמר מלכות האלהים לא תבוא במראה עינים׃,Hebrew
ולא יאמרו הנה פה או הנה שם כי מלכות האלהים הנה בקרבכם היא׃,Hebrew
ויאמר אל התלמידים ימים באים והתאויתם לראות יום אחד מימי בן האדם ולא תראו׃,Hebrew
ואם יאמרו אליכם הנה שם הנה פה אל תלכו ואל תרוצו אחריהם׃,Hebrew
כי כברק אשר יברק מקצה השמים ויאיר עד קצה השמים כן יהיה בן האדם ביומו׃,Hebrew
אך בראשונה צריך הוא לסבל הרבה ולהמאס מן הדור הזה׃,Hebrew
וכאשר היה נח כן יהיה בימי בן האדם׃,Hebrew
אכלו ושתו נשאו נשים והשיאו נשים לאנשים עד היום אשר בא נח אל התבה ויבא המבול וישחת את כלם׃,Hebrew
וכאשר היה בימי לוט אכל ושתה קנה ומכר נטע ובנה׃,Hebrew
ויהי ביום אשר יצא לוט מסדום וימטר אש וגפרית מן השמים וישחת את כלם׃,Hebrew
ככה יהיה ביום אשר יגלה בן האדם׃,Hebrew
ביום ההוא איש אשר יהיה על הגג וכליו בבית אל ירד לשאת אתם ואיש אשר בשדה אל ישב הביתה׃,Hebrew
זכרו את אשת לוט׃,Hebrew
המבקש למלט את נפשו יאבדנה ואשר יאבד אתה יהיה׃,Hebrew
אני אמר לכם בלילה ההוא שנים יהיו במטה אחת האחד יאסף והאחר יעזב׃,Hebrew
שתים תהיינה טחנות יחד האחת תאסף והאחרת תעזב׃,Hebrew
שנים יהיו בשדה ונאסף האחד והאחר יעזב׃,Hebrew
ויענו ויאמרו אליו איה זאת אדנינו ויאמר אליהם באשר הפגר שם יקבצו הנשרים׃,Hebrew
וגם משל דבר אליהם להתפלל תמיד ולא להתרפות׃,Hebrew
ויאמר שופט היה בעיר אחת אשר לא ירא את האלהים ולא נשא פנים לאדם׃,Hebrew
ואלמנה היתה בעיר ההיא ותבא אליו לאמר דינה את דיני ממריבי׃,Hebrew
וימאן מיום אל יום ואחרי כן אמר בנפשו גם כי את האלהים אינני ירא ולאדם לא אשא פנים׃,Hebrew
אעשה את דין האלמנה הזאת על הוגיעה אתי פן תבוא תמיד ותדכאני במלים׃,Hebrew
ויאמר האדון שמעו את אשר אמר דין העולה׃,Hebrew
והאלהים הלא הוא יעשה דין בחיריו הקראים אליו יומם ולילה גם כי יתמהמה להושיעם׃,Hebrew
אני אמר לכם כי יעשה את דינם במהרה אך בן האדם בבאו הימצא אמונה בארץ׃,Hebrew
ויוסף וישא משלו אל אנשים בטחים בנפשם כי צדיקים המה ואחרים נבזים בעיניהם ויאמר׃,Hebrew
שני אנשים עלו אל המקדש להתפלל האחד פרוש והאחד מוכס׃,Hebrew
ויתיצב הפרוש לבדו ויתפלל לאמר אלהים אודך כי אינני כאשר האדם הגזלים והעשקים והנאפים או גם כמכס הזה׃,Hebrew
אני צם פעמים בשבוע אני מעשר את כל קניני׃,Hebrew
והמוכס היה עמד מרחוק ולא אבה אף לשאת את עיניו לשמים כי אם תופף על לבו לאמר אלהים סלח לי החוטא׃,Hebrew
אני אמר לכם כי ירד זה לביתו נצדק מזה כי כל המרים את נפשו ישפל ואשר ישפילה ירומם׃,Hebrew
ויביאו אליו גם את הילדים למען יגע בהם ויראו התלמידים ויגערו בם׃,Hebrew
ויקרא אתם ישוע אליו ויאמר הניחו לילדים לבוא אלי ואל תמנעום כי לאלה מלכות האלהים׃,Hebrew
