Text,Language
"Kam ausis, tas lai dzird, ko Gars saka baznīcām: Kas uzvarēs, tas otrā nāvē necietīs.",Latvian
"Un Pergamas baznīcas eņģelim saki: Tā saka Tas, kam zobens abpusēji ass:",Latvian
"Es zinu, kur tu dzīvo, ņ tur, kur sātana tronis; un tu turi manu vārdu un nenoliedz manu ticību arī tanīs dienās, kad manu uzticīgo liecinieku Antipu nonāvēja pie jums, kur mājo sātans.",Latvian
"Bet man ir tas pret tevi, ka tev tur ir Balaama mācības atzinēji, kas mācīja Balaku dot Izraēļa bērniem apgrēcību: ēst un piekopt netiklību.",Latvian
Tāpat tev tur ir nikolajiešu mācības atzinēji.,Latvian
"Tātad arī tu gandari! Bet ja ne, tad es drīz nākšu pie tevis un cīnīšos pret viņiem ar savu mutes zobenu.",Latvian
"Kam ausis, tas lai dzird, ko Gars saka baznīcām: Uzvarētājam es došu apslēptu mannu un došu viņam baltu akmeni, un akmenī būs rakstīts jauns vārds, ko neviens nezina, kā tikai tas, kas saņem.",Latvian
"Un Tiatiras baznīcas eņģelim raksti: Tā saka Dieva Dēls, kam acis kā uguns liesma un kājas kā zelta rūda:",Latvian
"Es zinu tavus darbus un tavu ticību, un tavu mīlestību, un kalpošanu, un tavu pacietību, un tavus pēdējos darbus, kas pārāki par pirmajiem.",Latvian
"Bet man ir pret tevi tas, ka tu atļauj sievietei Jezabelei, kas saucas praviete, mācīt un pievilt manus kalpus, piekopt netiklību un ēst elkupurus.",Latvian
"Es devu viņai laiku gandarīšanai, bet viņa negrib atgriezties no savas netiklības.",Latvian
"Un es likšu viņu slimības gultā, bet netiklības piekopējiem ar viņu būs vislielākās bēdas, ja viņi negandarīs par saviem darbiem.",Latvian
"Un viņas bērnus nonāvēšu, un visas baznīcas zinās, ka es tas esmu, kas pārbauda nieres un sirdis; un es došu jums katram saskaņā ar jūsu darbiem. Bet es saku jums",Latvian
"Un citiem, kas atrodas Tiatirā: nevienam, kam nav šīs mācības, un kas, kā viņi saka, sātana dziļumus nav pazinuši, es neuzvelšu nekādas citas nastas.",Latvian
"Tomēr to, kas jums ir, turiet, kamēr es atnākšu!",Latvian
"Un tam, kas uzvarēs, un manus darbus pildīs līdz galam, es došu varu pār pagāniem.",Latvian
Un viņš pār tiem valdīs ar dzelzs zizli un tos salauzīs kā māla traukus.,Latvian
"Un es došu viņam rīta zvaigzni, tāpat kā es saņēmu no sava Tēva.",Latvian
"Kam ausis, lai dzird, ko Gars saka baznīcām!",Latvian
"Un Sardas baznīcas eņģelim raksti: Tā saka Tas, kam septiņi Dieva gari un septiņas zvaigznes: Es zinu tavus darbus, jo tevi gan sauc par dzīvu, bet tu esi miris.",Latvian
"Esi nomodā un stiprini tos, kas taisās mirt, jo es neatrodu tavus darbus pilnvērtīgus sava Dieva priekšā!",Latvian
"Paturi atmiņā, ko saņēmi un dzirdēji, un glabā, un gandari! Ja tu nebūsi modrs, es nākšu kā zaglis pie tevis; un tu nezināsi, kurā stundā es nākšu pie tevis.",Latvian
"Tev ir maz Sardā tādu, kas neaptraipīja savas drēbes; tie staigās kopā ar mani baltās drānās, jo viņi ir tā cienīgi.",Latvian
"Kas uzvarēs, tas tiks tērpts baltās drānās; un es viņa vārdu neizdzēsīšu dzīvības grāmatā, bet gan apliecināšu viņa vārdu sava Tēva un Viņa eņģeļu priekšā.",Latvian
"Kam ausis, lai dzird, ko Gars saka baznīcām!",Latvian
"Un Filadelfijas baznīcas eņģelim raksti: To saka Svētais un Patiesīgais, kam ir Dāvida atslēga, kas atver un neviens neizslēdz, kas aizslēdz un neviens neatver.",Latvian
"Es zinu tavus darbus. Lūk, es tavā priekšā liku atvērt durvis, kuras neviens nevar atvērt; lai gan tev nedaudz spēka, tomēr tu uzglabāji manu mācību un nenoliedzi manu vārdu.",Latvian
"Lūk, es došu tev no sātana sinagogas, kas saucas par jūdiem un nav tādi, bet melo. Lūk, es darīšu, ka viņi nāks un metīsies pie tavām kājām, un atzīs, ka es tevi mīlēju",Latvian
"Tāpēc, ka tu turēji manu pacietības vārdu; arī es tevi sargāšu no pārbaudījuma stundas, kas nāks pār visu pasauli pārbaudīt tos, kas dzīvo virs zemes.",Latvian
"Lūk, es nāku drīz. Turi, kas tev ir, lai neviens neatņemtu tavu kroni!",Latvian
"Kas uzvarēs, to es darīšu par balstu sava Dieva svētnīcā, un viņš no tās vairs neizies; un es rakstīšu tanī sava Dieva vārdu un savas Dieva pilsētas, jaunās Jeruzalemes, vārdu, kas nonāk no debesīm, no mana Dieva, un savu jauno vārdu.",Latvian
"Kam ausis, lai dzird, ko Gars saka baznīcām!",Latvian
"Un Lāodikejas baznīcas eņģelim raksti: To saka Amen, uzticīgais un patiesais liecinieks, kas ir Dieva radījumu sākums.",Latvian
"Es zinu tavus darbus, jo tu neesi ne auksts, ne karsts; kaut jel tu būtu auksts vai karsts!",Latvian
"Bet tā kā tu neesi ne auksts, ne karsts, bet remdens, es tevi sākšu izmest no savas mutes.",Latvian
"Jo tu saki: es esmu bagāts, pārpilnīgi bagāts un man nekā netrūkst; bet tu nezini, ka tu esi nelaimīgs un nožēlojams, un nabags, un akls, un kails.",Latvian
"Es ieteicu tev pirkt no manis ugunī pārbaudītu zeltu, lai tu kļūtu bagāts un tērptos baltās drānās, un lai tava kailuma kauns neatklātos, un svaidi savas acis zālēm, lai tu redzētu!",Latvian
"Tos, ko mīlu, es pārbaudu un pārmācu. Tad nu kļūsti dedzīgs un gandari!",Latvian
"Lūk, es stāvu pie durvīm un klauvēju. Ja kāds manu balsi dzirdēs un durvis man atvērs, es ieiešu pie viņa un mielošos kopā ar viņu un viņš kopā ar mani.",Latvian
"Kas uzvarēs, tam es ļaušu kopā ar mani sēdēt manā tronī, tāpat kā es uzvarēju un sēžu kopā ar savu Tēvu Viņa tronī.",Latvian
"Kam ausis, lai dzird, ko Gars saka baznīcām!",Latvian
"Pēc tam es redzēju: un, lūk, atvērtas durvis debesīs, un pirmā balss, kuru es dzirdēju kā bazūni ar mani runājam, sacīja: Uzkāp šeit, un es tev rādīšu, kam pēc šā jānotiek!",Latvian
"Un tūliņ es biju garā; un, lūk, tronis bija celts debesīs, un tronī kāds sēdēja.",Latvian
"Un Tas, kas sēdēja, izskatā bija līdzīgs dārgakmeņiem, jaspīdam un sardijam, un ap troni bija varavīksne, līdzīga smaragda mirdzumam.",Latvian
"Un ap troni divdesmit četri sēdekļi, un sēdekļos sēdēja divdesmit četri sentēvi, ietērpti baltās drānās un viņu galvās zelta kroņi.",Latvian
"Un no troņa šāvās zibeņi un balsis, un pērkoni; troņa priekšā dega septiņas lāpas, kas ir septiņi Dieva gari.",Latvian
"Un troņa priekšā it kā kristālam līdzīga stikla jūra. Troņa vidū un tronim apkārt četri dzīvnieki, pilni acīm no priekšpuses un mugurpuses.",Latvian
"Un pirmais dzīvnieks bija līdzīgs lauvam, otrs līdzīgs vērsim, trešajam dzīvniekam it kā bija cilvēka seja, un ceturtais dzīvnieks bija līdzīgs lidojošam ērglim.",Latvian
"Un četri dzīvnieki, kam bija katram seši spārni un visapkārt un iekšpusē pilni acīm, nemitīgi dienu un nakti sauca: Svēts, svēts, svēts visvarenais Kungs Dievs, kas bija, kas ir un kas nāks!",Latvian
"Un kad šie dzīvnieki deva slavu un godu, un pateicību Sēdētājam tronī un Tam, kas dzīvo mūžīgi mūžos,",Latvian
"Tad divdesmit četri sentēvi metās zemē Tā priekšā, kas sēž tronī, un pielūdza To, kas dzīvo mūžīgi mūžos, un nolika troņa priekšā savus kroņus, sacīdami:",Latvian
"Kungs, mūsu Dievs, Tu esi cienīgs saņemt slavu un godu, un varu, jo Tu visu radīji un ar Tavu gribu viss bija un tika radīts.",Latvian
"Un tad es redzēju labajā rokā Tam, kas sēdēja tronī, iekšpusē un ārpusē aprakstītu grāmatu, aizzīmogotu septiņiem zīmogiem.",Latvian
Un es redzēju varenu eņģeli stiprā balsī saucam: Kas cienīgs atvērt grāmatu un noņemt tās zīmogus?,Latvian
"Bet neviens ne debesīs, ne zemes virsū, ne apakš zemes nespēja grāmatu atvērt, ne tanī ieskatīties.",Latvian
"Un es ļoti raudāju, ka neatradās neviens, kas cienīgs šo grāmatu atvērt un tanī ieskatīties.",Latvian
"Un viens no sentēviem man sacīja: Neraudi! Lūk, lauva no Jūdas cilts, Dāvida atvase, uzvarēja, lai šo grāmatu atvērtu un tās septiņus zīmogus noņemtu.",Latvian
"Un es redzēju: lūk, troņa vidū starp četriem dzīvniekiem un sentēviem vidū stāvēja Jērs, it kā nokauts, kam bija septiņi ragi un septiņas acis, kas ir septiņi Dieva gari, izsūtīti visā pasaulē.",Latvian
"Un Viņš nāca un saņēma grāmatu no Tā labās rokas, kas sēž tronī.",Latvian
"Un kad Viņš atvēra grāmatu, tad metās zemē Jēra priekšā četri dzīvnieki un divdesmit četri sentēvi, turēdami kokles un zelta traukus, pilnus kvēpināmām zālēm, kas ir svēto lūgšanas.",Latvian
"Un viņi dziedāja jaunu dziesmu, sacīdami: Kungs, Tu esi cienīgs saņemt grāmatu un noņemt tās zīmogus, jo Tu tiki nonāvēts un mūs no visām ciltīm, valodām, tautām un tautībām atpirki Dievam ar savām asinīm.",Latvian
"Un Tu mūs padarīji par valdniekiem un priesteriem Dieva priekšā, un mēs valdīsim virs zemes.",Latvian
"Un es redzēju un dzirdēju daudz eņģeļu apkārt tronim un dzīvniekiem, un sentēviem, un viņu skaits bija tūkstošu tūkstoši,",Latvian
"Kas sauca skaļā balsī: Jērs, ko nonāvēja, ir cienīgs saņemt varu un dievību, un gudrību, un spēku, un godu, un slavu, un svētību.",Latvian
"Un visu radību, kas debesīs un virs zemes, un apakšzemē, un kas jūrā, un kas tanī, es dzirdēju visus sakām: Tam, kas sēd tronī, un Jēram lai ir svētība un gods, un slava, un vara mūžīgi mūžos!",Latvian
"Un četri dzīvnieki sacīja: Amen! Bet divdesmit četri sentēvi metās zemē uz sava vaiga un pielūdza To, kas dzīvo mūžīgi mūžos.",Latvian
"Es redzēju, ka Jērs atdarīja vienu no septiņiem zīmogiem, un dzirdēju vienu no četriem dzīvniekiem tā kā pērkona balsī sakām: Nāc un redzi!",Latvian
"Un es redzēju: lūk, balts zirgs un tanī jātnieks, kam bija šaujamais loks un bija dots kronis; un viņš izgāja uzvarēdams, lai uzvarētu.",Latvian
"Kad Viņš atdarīja otru zīmogu, es dzirdēju otru dzīvnieku sakām: Nāc un redzi!",Latvian
"Un izgāja cits ugunssārts zirgs: un tam, kas sēdēja tanī, bija ļauts atņemt zemei mieru, lai cilvēki nonāvētu viens otru. Viņam tika dots liels zobens.",Latvian
"Kad Viņš atdarīja trešo zīmogu, es dzirdēju trešo dzīvnieku sakām: Nāc un redzi! Un, lūk, melns zirgs, bet viņā jātnieks, kam rokās bija svari.",Latvian
Es dzirdēju starp četriem dzīvniekiem tā kā balsi sakām: Mērs kviešu par denāriju un trīs mēri miežu par denāriju. Eļļai un vīnam tu nekaitē!,Latvian
"Kad Viņš atdarīja ceturto zīmogu, tad es dzirdēju ceturtā dzīvnieka balsi sakām: Nāc un redzi!",Latvian
"Un, lūk, palss zirgs un tam, kas tanī sēdēja bija vārds nāve, un tai sekoja miroņu valsts; un tai bija dota vara pār četrām zemes daļām, nonāvējot ar zobenu, badā, mērī un ar zemes zvēriem.",Latvian
"Kad viņš atdarīja piekto zīmogu, es redzēju zem altāra to dvēseles, kas bija nonāvēti Dieva vārda un liecības dēļ, ko viņi bija pildījuši.",Latvian
"Un viņi sauca stiprā balsī, sacīdami: Cik ilgi, Kungs, (svētais un patiesais) Tu netiesā un neatrieb mūsu asinis pie tiem, kas dzīvo virs zemes?",Latvian
"Un katram no viņiem tika dotas baltas drānas un sacīts, lai apmierinās vēl neilgu laiku, kamēr pilns būs viņu līdzstrādnieku un brāļu skaits, kas nonāvējami tāpat kā viņi.",Latvian
"Kad Viņš atdarīja sesto zīmogu, es redzēju: un, lūk, notika zemestrīce, un saule kļuva melna kā sēru drāna, un viss mēness kļuva kā asinis.",Latvian
"Un zvaigznes no debesīm krita zemē, kā vīģes koks nomet negatavus augļus, kad liels vējš tos nokrata.",Latvian
"Un debess atkāpās kā satīta grāmata, un katrs kalns un salas tika izvirzīti no savām vietām.",Latvian
"Un zemes ķēniņi un valdnieki, un pavēlnieki, un bagātie, un stiprie, un katrs vergs, un brīvais paslēpās alās un kalnu klintīs,",Latvian
"Sacīdami kalniem un klintīm: Krītiet pār mums, paslēpiet mūs no tronī Sēdētāja vaiga un Jēra dusmām,",Latvian
"Jo pienākusi Viņu lielā dusmu diena, un kas gan spēs pastāvēt?",Latvian
"Pēc tam es redzēju četrus eņģeļus stāvam četros zemes stūros, turot četrus zemes vējus, lai tie nepūstu pāri zemei, pāri jūrai un nevienam kokam.",Latvian
"Un es redzēju citu eņģeli ar dzīvā Dieva zīmogu no saules lēkta uzkāpjam; viņš sauca skaļā balsī četriem eņģeļiem, kam bija ļauts kaitēt zemei un jūrai,",Latvian
"Sakot: Nekaitējiet zemei un jūrai, arī kokiem ne, kamēr mēs apzīmogosim mūsu Dieva kalpus viņu pierēs.",Latvian
Un es dzirdēju apzīmogoto skaitu: simts četrdesmit četri tūkstoši apzīmogoto no visām Izraēļa bērnu ciltīm:,Latvian
"No Jūdas cilts divpadsmit tūkstoši apzīmogoti, no Rūbena cilts divpadsmit tūkstoši apzīmogoti, no Gada cilts divpadsmit tūkstoši apzīmogoti,",Latvian
"No Asera cilts divpadsmit tūkstoši apzīmogoti, no Neftalija cilts divpadsmit tūkstoši apzīmogoti, no Manasa cilts divpadsmit tūkstoši apzīmogoti,",Latvian
"No Simeona cilts divpadsmit tūkstoši apzīmogoti, no Levi cilts divpadsmit tūkstoši apzīmogoti,",Latvian
"No Zabulona cilts divpadsmit tūkstoši apzīmogoti, no Jāzepa cilts divpadsmit tūkstoši apzīmogoti, no Benjamina cilts divpadsmit tūkstoši apzīmogoti.",Latvian
"Pēc tam es redzēju lielu pulku, ko neviens nevarēja saskaitīt, no visām tautām, ciltīm, tautībām un valodām stāvam troņa un Jēra priekšā, apģērbtus baltās drānās un palmām rokās,",Latvian
"Kas sauca skaļā balsī, sacīdami: Slava mūsu Dievam, kas sēd tronī, un Jēram!",Latvian
"Un visi eņģeļi stāvēja apkārt tronim un sentēviem, un četriem dzīvniekiem, un metās uz sava vaiga troņa priekšā un pielūdza Dievu,",Latvian
"Sacīdami: Amen! Gods un slava, un gudrība, un pateicība, un godināšana, un vara, un spēks lai ir mūsu Dievam mūžīgi mūžos!",Latvian
"Un viens no sentēviem jautādams sacīja man: Kas ir tie, kas tērpti baltās drānās, un no kurienes viņi nākuši?",Latvian
"Es viņam atbildēju: Mans kungs, tu to zini. Un viņš man sacīja: Šie ir tie, kas nākuši no lielajām ciešanām un savas drānas mazgājuši un tās balinājuši Jēra asinīs.",Latvian
"Tāpēc tie ir Dieva troņa priekšā un kalpo Viņam dienu un nakti Viņa svētnīcā; un Tas, kas sēž tronī, mājos pār viņiem.",Latvian
"Tie vairs neizsalks un neizslāps; ne saule, ne cits kāds karstums tos nenomāks,",Latvian
"Jo Jērs, kas ir troņa vidū, sargās un vadīs tos pie dzīvības ūdens avotiem; un Dievs noslaucīs katru asaru no viņu acīm.",Latvian
"Kad atdarīja septīto zīmogu, kādu pusstundu debesīs iestājās klusums.",Latvian
"Un es redzēju septiņus eņģeļus, kas stāvēja Dieva priekšā, un viņiem deva septiņas bazūnes.",Latvian
"Tad nāca kāds cits eņģelis un nostājās altāra priekšā, turēdams zelta kvēpināmo trauku; viņam deva nedaudz kvēpināmā, lai noliktu ar visu svēto lūgšanām uz zelta altāra, kas ir Dieva troņa priekšā.",Latvian
Un no eņģeļa rokas pacēlās kvēpināmā dūmi no svēto lūgšanām Dieva priekšā.,Latvian
"Tad eņģelis ņēma kvēpināmo trauku, pildīja to ar altāra uguni un meta to uz zemi. Un cēlās pērkons un balsis, zibeņi, un liela zemestrīce.",Latvian
"Un septiņi eņģeļi, kam bija septiņas bazūnes, gatavojās bazūnēt.",Latvian
"Kad bazūnēja pirmais eņģelis, tad krusu un uguni, sajauktu ar asinīm, meta uz zemi. Un sadega trešā zemes daļa, un izdega visa zaļā zāle.",Latvian
"Un otrs eņģelis bazūnēja: un tā kā liels kalns, degot ugunī, tika mests jūrā, un trešā jūras daļa pārvērtās asinīs,",Latvian
"Un trešā daļa to radījumu, kas dzīvoja jūrā, nomira, un trešā kuģu daļa gāja bojā.",Latvian
"Un trešais eņģelis bazūnēja: un no debesīm krita liela zvaigzne, degdama kā lāpa; tā nokrita uz trešās upju un ūdens avotu daļas.",Latvian
"Un tā zvaigzne saucās vērmele: un trešā daļa ūdens pārvērtās vērmelēs; un daudz ļaužu nomira no ūdens, jo tas bija rūgts.",Latvian
"Un ceturtais eņģelis bazūnēja: un trešā saules daļa, un trešā mēness daļa, un trešā zvaigžņu daļa tika satriekta, tā ka to trešā daļa palika tumša, un trešā dienas daļa nebija gaiša un nakts tāpat.",Latvian
"Tad es redzēju un dzirdēju viena debess vidū lidojoša ērgļa balsi, kas skaļā balsī sauca: Bēdas, bēdas zemes apdzīvotājiem triju citu eņģeļu skaņu dēļ, kas vēl bazūnēs.",Latvian
"Tad bazūnēja piektais eņģelis; un es redzēju zvaigzni, kas krita no debesīm uz zemi, un tai tika dota atslēga no bezdibeņa akas.",Latvian
"Un tā atvēra bezdibeņa aku, un akas dūmi pacēlās kā liela cepļa dūmi, un saule un gaiss aptumšojās no akas dūmiem.",Latvian
"Un no akas dūmiem izgāja siseņi uz zemi; un tiem tika dota vara, kas līdzīga zemes skorpiju varai.",Latvian
"Un tiem pavēlēja nekaitēt ne zemes zālei, nevienam zaļumam, un nevienam kokam, bet vienīgi cilvēkiem, kam nav Dieva zīmoga viņu pierēs.",Latvian
"Un tiem nebija atļauts viņus nogalināt, bet mocīt piecus mēnešus. Un viņu mokas līdzīgas tām mokām, kad skorpijs iedzeļ cilvēkam.",Latvian
"Un tanīs dienās cilvēki meklēs nāvi, bet neatradīs to; viņi gribēs mirt, bet nāve bēgs no viņiem.",Latvian
"Un siseņi bija līdzīgi zirgiem, kas sagatavoti kaujai; uz to galvām it kā kroņi, kas līdzīgi zeltam, un to sejas kā cilvēku sejas.",Latvian
"Un tiem bija mati kā sieviešu mati, bet zobi kā lauvas zobi.",Latvian
"Un tiem bija bruņas, līdzīgas dzelzs bruņām, bet to spārnu švīkstoņa kā kara ratu dārdoņa, kad daudz zirgu tos velk cīņā.",Latvian
"Un astes tiem bija līdzīgas skorpiju astēm, un astēs bija dzeloņi, un to vara bija cilvēkus mocīt piecus mēnešus.",Latvian
"Un pār tiem bija ķēniņš, bezdibeņa eņģelis, kam vārds ebreju valodā Abaddons, grieķu valodā Apollions, kas latīņu valodā saucas postītājs.",Latvian
"Pirmās bēdas pagāja, un lūk, pēc tam nāk vēl divas bēdas.",Latvian
"Un sestais eņģelis bazūnēja; un es dzirdēju vienu balsi no četriem zelta altāra stūriem, kas atrodas Dieva acu priekšā.",Latvian
"Tā sacīja sestajam eņģelim, kam bija bazūne: Atraisi četrus eņģeļus, kas saistīti pie lielās Eifratas upes!",Latvian
"Tad atraisīja četrus eņģeļus, kas bija gatavi noteiktā stundā un dienā, un mēnesī, un gadā nogalināt trešo daļu cilvēku.",Latvian
Un jātnieku pulka skaits bija divdesmit tūkstoši reiz desmit tūkstoši. Un es dzirdēju viņu skaitu.,Latvian
"Un tā es redzēju parādībā zirgus un viņos jātniekus, kam bija ugunīgas, tumši zilas un sērdzeltenas bruņas, bet zirgu galvas kā lauvu galvas, un no to mutēm nāca uguns un dūmi, un sērs.",Latvian
"Un no šīm trim mocībām: uguns un dūmiem, un sēra, kas izgāja no viņu mutēm, tika nogalināta trešā daļa cilvēku.",Latvian
"Jo zirgu spēks ir to mutēs un to astēs, un to astēm, līdzīgi čūskām, ir galvas, ar kurām tie nes postu.",Latvian
"Un visi citi cilvēki, kas nenomira no šīm mocībām, tad negandarīja par saviem roku darbiem, bet pielūdza ļaunos garus un zelta, un sudraba, un vara, un akmens, un koka elkus, kas nevar redzēt, ne dzirdēt, ne staigāt.",Latvian
"Un viņi negandarīja ne par savām slepkavām, ne par savām burvībām, ne par savām netiklībām, ne par savām zādzībām.",Latvian
"Es redzēju citu varenu eņģeli, kas bija ietinies mākonī, nokāpjam no debesīm. Un varavīksne bija virs viņa galvas; un viņa vaigs bija kā saule, bet viņa kājas kā uguns stabi.",Latvian
Un viņam rokā bija atvērta grāmatiņa. Un viņš lika savu labo kāju virs jūras un kreiso virs zemes,Latvian
"Un sauca stiprā balsī, it kā lauva rūktu. Un kad viņš bija saucis, tad septiņu pērkonu balsis sāka runāt.",Latvian
"Un kad septiņi pērkoni savās balsīs bija runājuši, es to gribēju uzrakstīt. Tad dzirdēju balsi no debesīm man sakām: Apzīmogo, ko runāja septiņi pērkoni, bet neuzraksti to!",Latvian
"Un eņģelis, ko es redzēju stāvam virs jūras un virs zemes, pacēla savu roku pret debesīm",Latvian
"Un zvērēja pie Tā, kas dzīvo mūžīgi mūžos un kas radīja debesis un visu, kas tanīs, un zemi, un visu, kas tanī, un jūru, un visu, kas tanī, jo laika vairs nebūs.",Latvian
"Bet septītā eņģeļa vēstījuma dienās, kad tas sāks bazūnēt, piepildīsies Dieva noslēpums, kā Viņš to pasludināja caur saviem kalpiem praviešiem.",Latvian
"Un atkal es dzirdēju balsi no debesīm man runājam un sakām: Ej un ņem atvērto grāmatu no eņģeļa rokas, kas stāv virs jūras un virs zemes!",Latvian
"Un es aizgāju pie eņģeļa un sacīju viņam, lai viņš man dod grāmatu. Viņš man teica: Ņem grāmatu un apēd to, un tā darīs rūgtas tavas iekšas, bet salda kā medus tā būs tavā mutē.",Latvian
"Un es ņēmu grāmatu no eņģeļa rokas un apēdu to; un tā bija manā mutē salda kā medus. Bet kad to biju apēdis, manās iekšās radās rūgtums.",Latvian
"Un viņš man sacīja: Tev būs atkal pravietot par tautām un ciltīm, un valodām, un daudziem ķēniņiem.",Latvian
"Man deva niedri, līdzīgu spieķim, un sacīja: Celies un mēri dievnamu un altāri, un dievlūdzējus, kas tanī,",Latvian
"Bet ārējo pagalmu, kas ir ārpus dievnama, atstāj un nemērī to, jo tas dots pagāniem; un viņi mīdīs svēto pilsētu četrdesmit divus mēnešus.",Latvian
"Un es likšu saviem diviem lieciniekiem, ka viņi, maisos tērpti, pravietos tūkstoš divi simti sešdesmit dienas.",Latvian
"Viņi ir tie divi eļļas koki un tie divi svečturi, kas stāv zemes kunga priekšā.",Latvian
"Un ja kāds gribētu viņiem kaitēt, tad uguns izies no to mutes un aprīs viņu ienaidniekus; ja kāds tos gribētu aizskart, tam jāiet bojā.",Latvian
"Viņiem vara aizslēgt debesis, lai nelītu viņu pravietošanas laikā; tiem vara ūdeņus pārvērst asinīs un sist zemi visādām mocībām, kad vien viņi gribēs.",Latvian
"Un kad viņi beigs savu liecību, tad zvērs, kas izkāpj no bezdibeņa, karos pret tiem, tos uzvarēs un tos nonāvēs.",Latvian
"Un viņu līķi gulēs ielās, lielajā pilsētā, ko garīgi sauc par Sodomu un Ēģipti, kur arī viņu Kungs krustā sists.",Latvian
"Un cilšu, un tautu, un valodu, un tautību ļaudis redzēs viņu līķus trīs ar pus dienas un neļaus viņu līķus likt kapā.",Latvian
"Tad zemes iedzīvotāji par to priecāsies un līksmosies, un sūtīs dāvanas cits citam, jo šie divi pravieši mocīja tos, kas dzīvoja virs zemes.",Latvian
"Un pēc trīs ar pus dienām dzīvības gars no Dieva iegāja viņos. Un viņi cēlās savās kājās; un lielas bailes uznāca tiem, kas viņus redzēja.",Latvian
Un viņi dzirdēja stipru balsi no debesīm tiem sakām: Nāciet šurp augšā! Un viņi mākonī uzgāja debesīs; un to ienaidnieki redzēja viņus.,Latvian
"Un tanī stundā notika liela zemestrīce un desmitā pilsētas daļa sagruva. Šinī zemestrīcē gāja bojā septiņi tūkstoši cilvēku vārdu, bet pārējos pārņēma bailes; un viņi deva godu debesu Dievam.",Latvian
"Otras bēdas pagāja. Un, lūk, trešās bēdas drīz nāks.",Latvian
"Septītais eņģelis bazūnēja, un stipras balsis atskanēja debesīs, vēstīdamas: Šīs pasaules valdīšana pieder mūsu Kungam un Viņa Svaidītajam, un Viņš valdīs mūžīgi mūžos! Amen.",Latvian
"Un tie divdesmit četri sentēvi, kas sēž Dieva priekšā savos troņos, krita uz saviem vaigiem un pielūdza Dievu, sacīdami:",Latvian
"Mēs Tev pateicamies, Kungs, visvarenais Dievs, kas esi, un kas biji, un kas nāksi, ka Tu saņēmi savu lielo varu un valdīji.",Latvian
"Un tautas iedegās dusmās: un nāca Tava bardzība un laiks tiesāt mirušos un dot algu Taviem kalpiem, praviešiem un svētajiem, un tiem, kas Tavu vārdu bīstas, mazajiem un lielajiem, un iznīcināt tos, kas zemi veda postā.",Latvian
"Tad atvērās Dieva svētnīca debesīs, un Viņa svētnīcā bija redzams Viņa derības šķirsts, un parādījās zibeņi, un liela krusa.",Latvian
"Tad pie debesīm parādījas liela zīme: saulē tērpta sieviete un mēness zem viņas kājām, bet tai galvā divpadsmit zvaigžņu kronis.",Latvian
Tā bija grūta un kliedza savās sāpēs un dzemdību mokās.,Latvian
"Un vēl cita zīme parādījas pie debesīm: un, lūk, liels ugunīgs pūķis, kam bija septiņas galvas un desmit ragi, un viņa galvās septiņi kroņi.",Latvian
"Un viņa aste norāva trešo daļu zvaigžņu no debesīm un nometa tās zemē. Tad pūķis stāvēja sievietes priekšā, kurai bija jādzemdē, lai, kad tā būs dzemdējusi, aprītu viņas bērniņu.",Latvian
"Un viņa dzemdēja vīriešu kārtas bērniņu, kam būs jāvalda visas tautas ar dzelzs zizli. Un viņas bērns tika aizrauts pie Dieva un Viņa troņa.",Latvian
"Tad sieviete bēga tuksnesī, kur tai bija Dieva sagatavota vieta, lai viņu tur uzturētu tūkstoš divi simti sešdesmit dienas.",Latvian
"Un debesīs izcēlās liela cīņa: Miķelis un viņa eņģeļi cīnījās ar pūķi, un pūķis un tā eņģeļi cīnījās pretī,",Latvian
"Bet tie neuzvarēja, un viņu vieta vairs nebija atrodama debesīs.",Latvian
"Un nogāza to lielo pūķi, veco čūsku, kas saucas velns un sātans, kas pieviļ visu pasauli, un nogāza to zemē, bet viņa eņģeļus aizsūtīja kopā ar viņu.",Latvian
"Tad es dzirdēju stipru balsi debesīs saucam: Tagad notikusi pestīšana, un mūsu Dieva spēks, un valstība, un Viņa Svaidītā vara, jo nogāzts mūsu brāļu apsūdzētājs, kas dienām un naktīm tos apsūdzēja mūsu dieva vaiga priekšā.",Latvian
"Un viņi to uzvarēja Jēra asins dēļ, kas tanīs dzīvo! Bēdas zemei un jūrai, jo velns nokāpis pie jums lielās dusmās, zinādams, ka tam maz laika.",Latvian
"Kad pūķis redzēja, ka tas nomests zemē, tad sāka vajāt sievieti, kas bija dzemdējusi puisēnu.",Latvian
"Bet sievietei bija doti divi lieli ērgļa spārni, lai tā lidotu tuksnesī savā vietā, kur viņa, būdama projām no čūskas acīm, tiktu uzturēta laiku un laikus un puslaiku.",Latvian
"Un čūska izlaida no savas mutes ūdeni it kā upi sievietei pakaļ, lai upe to aizrauj.",Latvian
"Bet zeme palīdzēja sievietei, un zeme atvēra savu muti un aprija no pūķa mutes izlaisto upi.",Latvian
"Tad pūķis sadusmojās uz sievieti un izgāja cīnīties ar pārējiem viņas pēcnācējiem, kas pilda Dieva baušļus un kam ir Jēzus Kristus liecība.",Latvian
Un viņš nostājās jūras krastā.,Latvian
"Es redzēju izkāpjam no jūras zvēru, kam bija septiņas galvas un desmit ragu, un uz viņa ragiem bija desmit kroņu, bet uz viņa galvām zaimu vārdi.",Latvian
