Text,Language
othe ngezizukulwane ezidlulileyo wayeka izizwe zonke zihambe ngezindlela zazo.,Zulu
"Nokho akayekanga ukuzifakazela ngokwenza okuhle, waninika imvula yasezulwini nezikhathi zenala, egcwalisa izinhliziyo zenu ngokuhle nangokujabula.”",Zulu
"Bekusho lokho, baziyekisa kalukhuni izixuku ukuba zingabahlabeli.",Zulu
"Kodwa kwafika abaJuda, bevela e-Antiyokiya nase-Ikoniyu; sebezivumisile izixuku bamkhanda uPawulu ngamatshe, bamhudulela ngaphandle komuzi bethi usefile.",Zulu
"Kepha kwathi abafundi bembunganyele, wavuka, wangena emzini. Ngangomuso wamuka noBarnaba, baya eDerbe.",Zulu
"Sebelishumayele ivangeli kulowo muzi, bezuzile abafundi abaningi, babuyela eListra, nase-Ikoniyu, nase-Antiyokiya,",Zulu
"baqinisa imiphefumulo yabafundi bebaluleka ukuba beme ekukholweni, bethi: “Simelwe ukungena embusweni kaNkulunkulu ngezinhlupheko eziningi.”",Zulu
"Sebebakhethele amalunga amabandla ngamabandla, bakhuleka bezila ukudla, babanikela eNkosini asebekholwa yiyo.",Zulu
"Base bedabula iPhisidiya, baya ePhamfiliya.",Zulu
"Sebekhulumile izwi ePherge, behlela e-Ataliya.",Zulu
"Basuka lapho ngomkhumbi, baya e-Antiyokiya, lapho babenikelwe khona emseni kaNkulunkulu kulowo msebenzi asebewufezile.",Zulu
"Kwathi ukuba bafike, balibutha ibandla, balanda ngakho konke uNkulunkulu akwenzile ngabo nokuthi uvulele nabezizwe isango lokukholwa.",Zulu
Base behlala nabafundi isikhathi esingesincane.,Zulu
"Kwehla abathile eJudiya, bafundisa abazalwane ukuthi: “Uma ningasokwa ngomthetho kaMose, ningesindiswe.”",Zulu
"Kuthe ukuba kuvele ukuphambana nokuphikisana okukhulu phakathi kwabo noPawulu noBarnaba, banquma ukuba oPawulu noBarnaba nabathile kubo bakhuphukele eJerusalema kubaphostoli namalunga ngaleyo ndaba.",Zulu
"Ngalokho bephelekezelwe yibandla badabula iFenike neSamariya, balandisa ukuphenduka kwabezizwe, benzela bonke abazalwane intokozo enkulu.",Zulu
"Sebefikile eJerusalema bamukelwa yibandla nabaphostoli namalunga, bakubika konke uNkulunkulu abekwenzile ngabo.",Zulu
"Kepha kwasukuma abathile behlelo labaFarisi abakholwayo, bathi kumelwe ukuba basokwe, bayalwe ukugcina umthetho kaMose.",Zulu
"Base bebuthana abaphostoli namalunga, ukuze bayihlole leyo ndaba.",Zulu
"Sebephikisene kakhulu, wasukuma uPetru, wathi kubo: “Madoda, bazalwane, niyazi ukuthi sekukade uNkulunkulu wakhetha phakathi kwenu ukuba abezizwe bezwe izwi levangeli ngomlomo wami, bakholwe.",Zulu
"UNkulunkulu owazi inhliziyo wabafakazela, ebapha uMoya oNgcwele njengathi;",Zulu
"futhi akahlukanisanga ngalutho phakathi kwethu nabo, ehlambulula izinhliziyo zabo ngokukholwa.",Zulu
"Manje-ke nimlingelani uNkulunkulu ngokubeka ijoka entanyeni yabafundi, obaba nathi esasingenamandla okulithwala na?",Zulu
Kepha siyakholwa ukuthi sisindiswa ngomusa weNkosi uJesu ngandlelanye nabo.”,Zulu
Isixuku sonke sathula; babelalela oBarnaba noPawulu belanda ngezibonakaliso nangezimangaliso zonke uNkulunkulu abezenzile ngabo phakathi kwabezizwe.,Zulu
"Kepha sebethulile, uJakobe wathatha wathi: “Madoda, bazalwane, ngilaleleni.",Zulu
USimeyoni uselandile ngokuhlela kukaNkulunkulu ekuqaleni ukuba athathele igama lakhe isizwe kubo abezizwe.,Zulu
"Namazwi abaprofethi ayavumelana nalokho, njengalokho kulotshiwe ukuthi:",Zulu
"“ ‘Emva kwalokho ngiyakubuya, ngiyakhe futhi indlu kaDavide ewileyo, ngibuye ngakhe okudilikileyo kwayo, ngiyimise,",Zulu
"ukuze abaseleyo babantu kanye nabezizwe bonke bayifune iNkosi, elibizwe phezu kwabo igama lami,’ isho iNkosi ekwenza lokhu,",Zulu
okwaziwa kwaphakade.,Zulu
"“Ngakho mina ngithi masingabakhathazi labo kwabezizwe abaphendukela kuNkulunkulu,",Zulu
"kodwa masibalobele ukuba bayeke amanyala ezithombe, nawobufebe, nawokuqumbeleneyo, nawegazi.",Zulu
Ngokuba uMose unabo abashumayelayo emizini yonke kwasezizukulwaneni zasendulo efundwa emasinagogeni amasabatha ngamasabatha.”,Zulu
"Khona kwaba kuhle kubaphostoli namalunga nakulo ibandla lonke ukuthumela e-Antiyokiya noPawulu noBarnaba amadoda akhethiweyo phakathi kwabo, uJuda othiwa uBarsaba noSila, amadoda angabaholi phakathi kwabazalwane,",Zulu
"baloba ngesandla sabo ngokuthi: Abaphostoli namalunga, abazalwane, bayabingelela abazalwane abavela kwabezizwe abase-Antiyokiya, nabaseSiriya, nabaseKhilikhiya.",Zulu
"Njengalokho sizwile ukuthi abanye abavela kithi banikhathazile ngamazwi, benyakazisa imiphefumulo esingabayalelanga khona,",Zulu
"kwaba kuhle kithi sesinhliziyonye ukuthuma kini amadoda akhethiweyo kanye nabathandiweyo bethu oBarnaba noPawulu,",Zulu
abantu abadele ukuphila kwabo ngenxa yegama leNkosi yethu uJesu Kristu.,Zulu
Ngalokho sithumile oJuda noSila abazakunitshela lezo zinto ngomlomo.,Zulu
Ngokuba kwaba kuhle kuMoya oNgcwele nakithi ukuba singanithwesi umthwalo omkhulu ngaphandle kwalezi zinto ezifunekayo,Zulu
"zokuthi niyeke okuhlatshelwe izithombe, negazi, nokuqumbeleneyo, nobufebe; uma nizilinda kulezo zinto, noba nenza kahle. Salani kahle.",Zulu
"Ngakho sebemukisiwe behlela e-Antiyokiya, balibutha ibandla, balinika incwadi.",Zulu
Sebeyifundile bathokoza ngenduduzo yayo.,Zulu
"OJuda noSila, njengokuba nabo bengabaprofethi, babaduduza abazalwane ngamazwi amaningi, babaqinisa.",Zulu
"Sebehlale khona isikhathi, bamukiswa ngabazalwane ngokuthula, babuyela kubo ababathumileyo.",Zulu
Kepha kwaba kuhle kuSila ukuba asale khona.,Zulu
"Kodwa oPawulu noBarnaba bahlala e-Antiyokiya, befundisa beshumayela izwi leNkosi kanye nabanye abaningi.",Zulu
"Emva kwezinsuku ezithile uPawulu wayesethi kuBarnaba: “Ake sibuye, sihambele abazalwane emizini yonke ngaminye esashumayela kuyo izwi leNkosi, sibone ukuthi bahlezi kanjani.”",Zulu
UBarnaba wahlosa ukuhamba noJohane othiwa uMarku.,Zulu
"Kepha uPawulu wathi akufanele ukuba bahambe naye owabashiya ePhamfiliya, akaze aya nabo emsebenzini.",Zulu
"Kwase kuvela ukuphikisana okukhulu, baze bahlukana; uBarnaba wathatha uMarku, wawelela eKhupro ngomkhumbi.",Zulu
"Kepha uPawulu wazikhethela uSila, wahamba enikelwe ngabazalwane emseni weNkosi.",Zulu
Wadabula iSiriya neKhilikhiya eqinisa amabandla.,Zulu
"Khona wehlela eDerbe naseListra. Bheka, kwakukhona lapho umfundi othile, nguThimothewu igama lakhe, indodana yowesifazane wakwaJuda okholiweyo, kepha uyise wayengumGreki,",Zulu
owayefakazelwa kahle ngabazalwane baseListra nabase-Ikoniyu.,Zulu
"Lowo uPawulu wathanda ukuba ahambe naye, wamthatha, wamsoka ngenxa yabaJuda ababekhona kulezo zindawo; ngokuba bonke babemazi ukuthi uyise wayengumGreki.",Zulu
"Kwathi bedabula imizi, babanika izinqumo ezanqunywa ngabaphostoli namalunga aseJerusalema ukuba bazigcine.",Zulu
"Njalo-ke amabandla aqiniswa ekukholweni, anda ngobuningi imihla ngemihla.",Zulu
"Base bedabula izwe laseFrigiya nelaseGalathiya, benqatshelwe nguMoya oNgcwele ukulikhuluma izwi e-Asiya;",Zulu
"sebefikile ngaseMisiya, balinga ukuya eBithiniya, kepha uMoya kaJesu akabavumelanga.",Zulu
"Badlula eMisiya, behlela eTrowa.",Zulu
"Kwabonakala kuPawulu umbono ebusuku; indoda ethile yaseMakedoniya eyayimi imncenga yathi: “Welela eMakedoniya, usisize.”",Zulu
"Lapho esewubonile umbono, safuna masinyane ukuya eMakedoniya, sathi uNkulunkulu usibizile ukuba sibashumayeze ivangeli.",Zulu
"Khona samuka eTrowa ngomkhumbi, saqonda eSamotrake, ngangomuso safika eNeyapholi.",Zulu
"Sisuka lapho saya eFilipi elingumuzi oyikhanda lesifunda saseMakedoniya, ikoloni. Kulowo muzi sahlala izinsuku ezithile.",Zulu
"Ngosuku lwesabatha saphumela ngaphandle kwesango ngasemfuleni, lapho sathi babevama ukukhuleka khona; sahlala phansi, sakhuluma kubo abesifazane ababebuthene.",Zulu
"Owesifazane othile ogama lakhe linguLidiya, engumthengisi wezibubende, wasemzini waseThiyathira, okhonza uNkulunkulu, walalela, iNkosi yayivula inhliziyo yakhe ukuba aqaphele okwakhulunywa nguPawulu.",Zulu
"Kuthe esebhapathiziwe kanye nendlu yakhe, wasincenga wathi: “Uma nithi ngikholekile eNkosini, ngenani endlini yami, nihlale khona,” wasicindezela.",Zulu
"Kwathi siya endaweni yokukhuleka, kwahlangana nathi intombazana enomoya wobungoma, eyayitholela abaniniyo inzuzo enkulu ngokubhula.",Zulu
"Yona yamlandela uPawulu nathi, yamemeza yathi: “Laba bantu bayizinceku zikaNkulunkulu oPhezukonke ezimemezela kini indlela yensindiso.”",Zulu
"Yakwenza lokho izinsuku eziningi. Kepha uPawulu esecasukile waphenduka, wathi kumoya: “Ngiyakuyala egameni likaJesu Kristu ukuba uphume kuyo.” Wayesephuma ngaso leso sikhathi.",Zulu
"Kwathi abaniniyo sebebonile ukuthi ithemba lenzuzo yabo limukile, bababamba oPawulu noSila, babahudulela esigcawini phambi kwababusi,",Zulu
"babayisa ezinduneni, bathi: “Laba bantu banyakazisa umuzi wakithi bengabaJuda;",Zulu
"bafundisa imikhuba esingavunyelwe ukuba siyamukele, siyenze thina esingamaRoma.”",Zulu
"Isixuku sase sibavukela, nezinduna zayala ukuba bahlutshulwe izingubo, bashaywe ngenduku;",Zulu
"sezibashayile imivimbo eminingi, zabaphonsa etilongweni, zayala umgciniziboshwa ukuba abagcine impela;",Zulu
"yena eyaliwe kanjalo wabaphonsa etilongweni elingaphakathi, wabopha izinyawo zabo ogongolweni.",Zulu
"Kepha phakathi kobusuku oPawulu noSila bekhuleka bamdumisa uNkulunkulu ngamahubo, iziboshwa zabezwa;",Zulu
"kwavela ngokuzuma ukuzamazama komhlaba okukhulu, kwaze kwazanyazanyiswa izisekelo zetilongo; kwavuleka khona lapho iminyango yonke, kwathukuluka nezibopho zabo bonke.",Zulu
"Kwathi umgciniziboshwa ephaphama, wabona iminyango yetilongo ivulekile; wayesehosha inkemba efuna ukuzibulala, ngokuba wathi iziboshwa ziphunyukile.",Zulu
"Kepha uPawulu wamemeza ngezwi elikhulu, wathi: “Ungazilimazi, ngokuba sikhona sonke.”",Zulu
"Wayesebiza izibani, wagijimela phakathi ethuthumela, wawa phansi phambi kukaPawulu noSila,",Zulu
"wabakhiphela ngaphandle, wathi: “Makhosi, ngimelwe ukwenzani ukuba ngisindiswe na?”",Zulu
"Bona bathi: “Kholwa yiNkosi uJesu, yikhona uzakusindiswa wena nendlu yakho.”",Zulu
"Base bemshumayeza izwi likaNkulunkulu, yena nabo bonke ababesendlini yakhe.",Zulu
"Wabathatha ngaso leso sikhathi sasebusuku, wabageza imivimbo, wabhapathizwa khona lapho, yena nabo bonke abakhe,",Zulu
"wabenyusela endlini, wababekela ukudla, wathokoza kanye nendlu yakhe yonke ngokukholwa nguNkulunkulu.",Zulu
"Kepha sekusile, izinduna zathuma izikhonzi, zathi: “Bakhulule labo bantu.”",Zulu
"Umgciniziboshwa wabikela uPawulu lawo mazwi, wathi: “Izinduna zithumele ukuba nikhululwe. Ngakho phumani manje, nihambe ngokuthula.”",Zulu
"Kepha uPawulu wathi kuzo: “Basishayile phambi kwabantu singalahlwanga cala, thina singabantu abangamaRoma, basiphonsa etilongweni; manje basikhipha ngasese na? Qhabo, akuze bona, basikhiphe.”",Zulu
"Izikhonzi zabikela izinduna lawo mazwi. Zona zesaba sezizwa ukuthi bangamaRoma,",Zulu
zeza zabancenga; sezibakhiphile zabanxusa ukuba bamuke emzini.,Zulu
"Base bephuma etilongweni, bangena kwaLidiya; kwathi sebebabonile abazalwane babaduduza, bamuka.",Zulu
"sebedabulile i-Amfipholi ne-Apholoniya, bafika eThesalonika, lapho kwakukhona isinagoge labaJuda.",Zulu
"Kepha uPawulu njengokwenza kwakhe wangena kubo, waphendulana nabo amasabatha amathathu, ethathela emibhalweni,",Zulu
"ebavulela, ebachasisela ukuthi kwakumelwe ukuba uKristu ahlupheke, avuke kwabafileyo, ethi futhi: “UJesu lo engimshumayela kini unguKristu.”",Zulu
"Base bevuma abanye kubo, bazihlanganisa noPawulu noSila, futhi nesixuku esikhulu samaGreki akholwayo, kanye nabesifazane abadumileyo abangeyingcosana.",Zulu
"Kepha abaJuda benomhawu bathatha kumabhukudwane abalisa abathile ababi, besusa isiyaluyalu phakathi kwabantu, baxokozelisa umuzi; bahlasela indlu kaJasoni befuna ukubakhiphela kubantu;",Zulu
"kepha bengabafumani bamhudulela uJasoni kanye nabazalwane abathile kubaphathimuzi, bamemeza bathi: “Laba abayaluzisa izwe lonke sebefikile nalapha,",Zulu
"uJasoni ubamukele; bonke laba benza okuphambene nezimiso zikaKesari, bethi kukhona enye inkosi, nguJesu.”",Zulu
"Kepha bethusa isixuku nabaphathimuzi abezwa lokho,",Zulu
"bathatha isibambiso kuJasoni nakwabanye, babakhulula.",Zulu
Kepha abazalwane bamukisa oPawulu noSila masinyane ebusuku ukuba baye eBereya; bona sebefikile khona bangena esinagogeni labaJuda.,Zulu
"Labo-ke babebahle kunabaseThesalonika, balamukela izwi ngenhliziyo yonke, bahlolisisa imibhalo imihla ngemihla ukuba zinjalo yini lezo zinto.",Zulu
"Ngakho abaningi kubo bakholwa, nabesifazane abanesithunzi abangamaGreki, namadoda angeyingcosana.",Zulu
"Kwathi abaJuda baseThesalonika sebezwile ukuthi izwi likaNkulunkulu limenyezelwe nguPawulu naseBereya, beza nakhona, bazinyakazisa bezivusa izixuku.",Zulu
Khona abazalwane bamukisa masinyane uPawulu ukuba aze afike elwandle; kepha oSila noThimothewu basala khona.,Zulu
"Abamphelekezelayo uPawulu bamfikisa e-Athene; kwathi sebamukele isiyalezo ngoSila nangoThimothewu sokuba beze kuye ngokushesha okukhulu, bamuka.",Zulu
"Kwathi uPawulu esabalinda e-Athene, umoya wakhe wacunuka phakathi kwakhe ebona umuzi ugcwele izithombe.",Zulu
Ngakho-ke wakhuluma esinagogeni kubaJuda nakuwo amakholwa nasesigcawini imihla ngemihla kubo ababesuke bekhona.,Zulu
"Kepha abathile kuzo izazi zama-Epikhuru nezamaStoyiku baphikisana naye; abanye bathi: “Leli phoshophosho lithini na?” Abanye bathi: “Kungathi ungomemezela onkulunkulu abangaziwayo,” ngokuba wayeshumayela ivangeli ngoJesu nangokuvuka kwabafileyo.",Zulu
"Base bemthatha, bamyisa e-Areyophagu, bethi: “Ungesazise ukuthi siyini lesi sifundiso esisha esikhulunywa nguwe na?",Zulu
Ngokuba uletha ezindlebeni zethu okuthile okungaziwayo; ngalokho sifuna ukwazi ukuthi lokhu kungaba yini.”,Zulu
"Ngokuba bonke abase-Athene nabafokazi abakhe khona babengazilibazisi ngokunye, kuphela ngokukhuluma nokuzwa izindaba ezintsha.",Zulu
"UPawulu wema-ke phakathi ne-Areyophagu, wathi: “Madoda ase-Athene, ngiyabona ngakho konke ukuthi nikhonza kakhulu onkulunkulu.",Zulu
"Ngokuba kwathi ngihamba ngibuka izinto enizikhonzayo, ngafumana ne-altare okulotshwe kulo ukuthi: ELIKANKULUNKULU ONGAZIWAYO. Lokho-ke enikukhonza ningakwazi, yikho engikumemezela kini.",Zulu
"“UNkulunkulu owenza umhlaba nakho konke okukuwo, yena oyiNkosi yezulu nomhlaba, akahlali emathempelini enziwe ngezandla;",Zulu
"futhi akakhonzwa ngezandla zabantu ngokungathi udinga utho, yena obapha bonke ukuphila nokuphefumula nakho konke;",Zulu
"wazenza izizwe zonke ngagazi linye ukuba zakhe ebusweni bonke bomhlaba, wamisa izikhathi ezinqunyiweyo nemikhawulo yokuhlala kwazo,",Zulu
"ukuze zifune uNkulunkulu, ingabe zingamuzwa, zimfumane; ingani kakude kulowo nalowo kithi.",Zulu
"‘Ngokuba siphila, sihamba, sikhona kuye,’ njengalokho izimbongi ezithile zakini zishilo zathi: “ ‘Ngokuba futhi siyinzalo yakhe.’",Zulu
"“Ngakho lokhu siyinzalo kaNkulunkulu, akufanele ukuba sithi ubuNkulunkulu bufana negolide noma isiliva noma itshe, okuqoshwe ngekhono nangesu lomuntu.",Zulu
"Ngokuba izikhathi zokungazi wazithalalisa uNkulunkulu, kodwa kalokhu usememezela kubantu ukuba bonke ezindaweni zonke baphenduke,",Zulu
"njengokuba umisile usuku azakwahlulela ngalo izwe ngokulunga ngomuntu ammisele lokho, enika bonke ithemba ngokumvusa kwabafileyo.”",Zulu
"Kwathi bezwa ngokuvuka kwabafileyo, abanye bahleka usulu, kepha abanye bathi: “Siyakuphinda sikuzwe ngaleyo ndaba.”",Zulu
Kanjalo uPawulu waphuma phakathi kwabo.,Zulu
"Kepha amadoda athile anamathela kuye, akholwa; phakathi kwawo kwakukhona noDiyonisiyu wase-Areyophagu, nowesifazane ogama lakhe linguDamari, nabanye kanye nabo.",Zulu
"kwalokho wamuka e-Athene, wafika eKorinte.",Zulu
"Wafumana khona umJuda othile ogama lakhe lingu-Akwila, wasePontu ngokuzalwa, owayesanda kufika ephuma e-Italiya, enoPrisila umkakhe, ngenxa yesimemezelo sikaKlawudiyu sokuba bonke abaJuda bamuke eRoma; weza kubo;",Zulu
"lokhu wayemsebenzi munye nabo, wahlala nabo, basebenza. Ngokuba umsebenzi wabo kwakungukuthunga amatende.",Zulu
"Washumayela esinagogeni ngamasabatha onke, wazuza abaJuda namaGreki.",Zulu
"Kepha sebefikile oSila noThimothewu behla eMakedoniya, uPawulu wakhathalela izwi, wafakaza kubaJuda ukuthi uJesu unguKristu.",Zulu
"Kwathi benqaba, behlambalaza, wathintitha izingubo zakhe, wathi kubo: “Igazi lenu malibe phezu kwamakhanda enu; mina anginacala; kusukela manje ngizakuya kwabezizwe.”",Zulu
"Wasuka lapho, weza endlini yomuntu ogama lakhe linguThithiyu Justu, okhonza uNkulunkulu; indlu yakhe yayiseceleni kwesinagoge.",Zulu
"Kepha uKrispu umphathi wesinagoge wakholwa yiNkosi kanye nendlu yakhe yonke, nabaningi babaseKorinte balalela, bakholwa, babhapathizwa.",Zulu
"INkosi yayisithi kuPawulu ngombono ebusuku: “Ungesabi, kepha khuluma, ungathuli,",Zulu
"ngokuba mina nginawe, akakho ozakukusukela, akulimaze, ngokuba nginabantu abaningi kulo muzi.”",Zulu
Wahlala khona umnyaka nezinyanga eziyisithupha efundisa izwi likaNkulunkulu phakathi kwabo.,Zulu
"Kwathi uGaliyu engumbusi wase-Akhaya, abaJuda bamvukela uPawulu nganhliziyonye, bamyisa phambi kwesihlalo sokwahlulela,",Zulu
bathi: “Lo muntu uphendukisa abantu ukuba bakhonze uNkulunkulu ngokuphambene nomthetho.”,Zulu
"Khona uPawulu esezakuvula umlomo, uGaliyu wathi kubaJuda: “O nina baJuda, uma bekuyicala noma ubugebengu obubi, bekufanele nginibekezelele;",Zulu
"kodwa uma kungukuphikisana ngamazwi, nangamagama, nangomthetho wakini, ziboneleni nina; mina angithandi ukuba ngumahluleli walezo zinto.”",Zulu
Wayesebaxosha esihlalweni sokwahlulela.,Zulu
"Khona bonke bambamba uSostene umphathi wesinagoge, bamshaya phambi kwesihlalo sokwahlulela; kodwa uGaliyu akaze anaka lutho lwalokho.",Zulu
"Kepha uPawulu esehlale khona izinsuku eziningi, wavalelisa kubazalwane, wamuka ngomkhumbi, waya eSiriya kanye noPrisila no-Akwila, esegundile ikhanda lakhe eKenikreya; ngokuba wayezibophe ngesifungo.",Zulu
"Wehlela e-Efesu, wabashiya khona; kepha yena wangena esinagogeni, washumayela kubaJuda.",Zulu
"Kwathi bemncenga ukuba ahlale khona isikhathi esidana, akaze avuma,",Zulu
"kepha wavalelisa wathi: “Ngizakubuyela futhi kini, uma uNkulunkulu evuma,” wayesesuka e-Efesu ngomkhumbi;",Zulu
esefikile eKesariya wakhuphuka wabingelela ibandla; wehlela e-Antiyokiya.,Zulu
"Esehlale khona isikhathi esithile wamuka wadabula izwe laseGalathiya nelaseFrigiya ngokulandelana, eqinisa bonke abafundi.",Zulu
"UmJuda othile ogama lakhe lingu-Apholo, wase-Aleksandriya ngokuzalwa, indoda efundileyo nenamandla emibhalweni, wehlela e-Efesu.",Zulu
"Yena wayefundisiwe indlela yeNkosi; evutha emoyeni wakhuluma, wafundisa ngesineke izindaba eziqondene noJesu, azi ukubhapathiza kukaJohane kuphela;",Zulu
"yena waqala ukushumayela ngesibindi esinagogeni. Kwathi ukuba bamuzwe o-Akwila noPrisila, bamthatha bamchasisela indlela kaNkulunkulu ngesineke esikhulu.",Zulu
"Esethanda ukudlulela e-Akhaya, abazalwane balobela abafundi bebayala ukuba bamamukele; esefikile wabasiza kakhulu abakholwayo ngomusa,",Zulu
"ngokuba waphikisa abaJuda ngamandla phambi kwabantu, ekhomba ngemibhalo ukuthi uJesu unguKristu.",Zulu
"u-Apholo eseKorinte, uPawulu wafika e-Efesu esedabulile amazwe angasenhla, wafumana abafundi abathile,",Zulu
"wathi: “Namamukela yini uMoya oNgcwele mhla nikholwayo na?” Bathi kuye: “Qhabo, asizwanga nokuzwa ukuba kukhona uMoya oNgcwele.”",Zulu
"Wathi: “Pho, nabhapathizelwa kukuphi na?” Base bethi: “Kukho ukubhapathiza kukaJohane.”",Zulu
"UPawulu wayesethi: “UJohane wabhapathiza umbhapathizo wokuphenduka, ethi kubantu mabakholwe nguyena obezakuza emva kwakhe, kungukuthi uJesu.”",Zulu
"Bathi ukuzwa lokho, babhapathizwa egameni leNkosi uJesu.",Zulu
"Kwathi uPawulu esebekile izandla phezu kwabo, uMoya oNgcwele wehlela phezu kwabo; base bekhuluma ngezilimi, baprofetha.",Zulu
Babe ngamadoda angathi ishumi nambili bebonke.,Zulu
"Wayesengena esinagogeni, wakhuluma ngesibindi izinyanga zaba ntathu, eshumayela ebafundisa ngombuso kaNkulunkulu.",Zulu
"Kepha lapho abathile bezenza lukhuni bengalaleli, bekhuluma kabi ngaleyo Ndlela phambi kwabantu, wasuka kubo, waqembula abafundi, washumayela imihla ngemihla esikoleni sikaTiranu.",Zulu
"Lokho kwenzeka iminyaka emibili, baze balizwa izwi leNkosi bonke abakhileyo e-Asiya, abaJuda namaGreki.",Zulu
"UNkulunkulu wenza imisebenzi yamandla engavamile ngezandla zikaPawulu,",Zulu
"baze bathatha amaduku nezindwangu emzimbeni wakhe, bazibeka phezu kwabagulayo; zase zisuka kubo izifo, nomoya ababi baphuma.",Zulu
"Kepha nabathile abayizanusi kubaJuda, abayizinzulane, balokotha ukuphatha igama leNkosi uJesu phezu kwabakhwelwe ngomoya ababi, bathi: “Ngiyanifungisa uJesu amshumayelayo uPawulu.”",Zulu
"USkeva othile, umJuda, umpristi omkhulu, wayenamadodana ayisikhombisa ayekwenza lokho.",Zulu
"Kepha umoya omubi waphendula, wathi kuwo: “UJesu ngiyamazi, noPawulu ngiyamqonda; kepha nina ningobani na?”",Zulu
"Lowo muntu onomoya omubi wabadumela, wahlula ababili, wabanqoba, baze baphunyuka kuleyo ndlu behambaze, belimele.",Zulu
"Lokho kwezwakala kubo bonke abakhileyo e-Efesu, abaJuda namaGreki, ukwesaba kwabehlela bonke; ladunyiswa igama leNkosi uJesu;",Zulu
"nabaningi kwabakholwayo beza bazivuma, bazibika izenzo zabo.",Zulu
"Kepha abaningi kubo ababenza imilingo babuthela ndawonye izincwadi zabo, bazishisa phambi kwabo bonke; bahlanganisa amanani azo, bafumana ukuthi ayizinhlamvu zesiliva eziyizinkulungwane ezingamashumi ayisihlanu.",Zulu
"Kanjalo izwi landa ngamandla eNkosi, lanqoba.",Zulu
"Kwathi ukuba sezenzekile lezo zinto, uPawulu wazimisela emoyeni ukuya eJerusalema esedabulile iMakedoniya ne-Akhaya, wathi: “Emva kokufika kwami khona ngimelwe ukubona neRoma.”",Zulu
Wayesethumela eMakedoniya ababili kwabamkhonzayo oThimothewu no-Erastu; yena uqobo wasala isikhathi e-Asiya.,Zulu
Kepha ngaleso sikhathi kwavela isiphithiphithi esingesincane maqondana naleyo Ndlela.,Zulu
"Ngokuba umuntu othile ogama lakhe linguDemetriyu, umkhandi wesiliva owenza amathempelana esiliva kaDiyana, wazuzisa abakhandi besiliva inzuzo engencane,",Zulu
"waqoqa bona kanye nezisebenzi ezinjalo, wathi: “Madoda, niyazi ukuthi kulo msebenzi kuvela ingcebo yethu,",Zulu
"kepha seniyabona, niyezwa futhi ukuthi akukuphela e-Efesu kodwa cishe kulo lonke i-Asiya uPawulu lona udukisile abantu abaningi ngokubancenga, ethi akusibo onkulunkulu labo abenziwe ngezandla.",Zulu
"Ngakho akusikho lokhu kuphela ukuba umsebenzi wethu usengozini yokudelelwa, kodwa nethempeli lonkulunkulukazi omkhulu uDiyana liyakuthiwa aliyinto yalutho, nobukhulukazi bakhe sebuzakuphela, yena elimkhonzayo lonke i-Asiya nezwe lonke.”",Zulu
"Kwathi bekuzwa lokho, bagcwala ulaka, bamemeza bathi: “Mkhulu uDiyana wabase-Efesu.”",Zulu
"Umuzi wonke wagcwala isiphithiphithi, batheleka nganhliziyonye esigcawini sokubukela, babamba oGayu no-Aristarku, abaseMakedoniya, ababehamba noPawulu.",Zulu
"Kepha uPawulu esefuna ukungena phakathi kwabantu, abafundi abamvumelanga.",Zulu
"Nabanye bababusi base-Asiya, bengabahlobo bakhe, bathumela kuye, bamncenga ukuba angaze angena esigcawini sokubukela.",Zulu
"Khona-ke abanye bamemeza okunye nabanye okunye; ngokuba ibandla layaluza nje, nabaningi babengazi ukuthi babuthanele indabani.",Zulu
"Base bekhipha u-Aleksandru esixukwini, abaJuda bamqhubela phambili; kepha u-Aleksandru waqhweba ngesandla, efuna ukuziphendulela kubantu.",Zulu
"Kwathi ukuba bezwe ukuthi ungumJuda, bamemeza bonke ngazwi linye kwangathi amahora amabili, bathi: “Mkhulu uDiyana wabase-Efesu.”",Zulu
"Kepha umbhali esebathulisile abantu wathi: “Madoda ase-Efesu, kukhona yini phakathi kwabantu ongaziyo ukuthi umuzi wase-Efesu ungumlondi wethempeli likaDiyana omkhulu nowesithombe esawa ezulwini na?",Zulu
"Ngakho lokhu lezo zinto zingephikwe, kufanele nithule, ningenzi lutho ngamawala.",Zulu
Ngokuba nilethile lawa madoda angesibo abaphangi bamathempeli nokuba abahlambalaza uNkulunkulu wethu.,Zulu
"Ngakho uma uDemetriyu kanye nezingcweti zabakhandi besiliva benendaba nomuntu, zikhona izinsuku zokuthetha amacala, bakhona nababusi; mabamangalelane.",Zulu
"Kepha uma nifuna utho ngaphezu kwalokho, kuyalungiswa ebandleni elimisiweyo.",Zulu
"Ngokuba-ke sisengozini yokumangalelwa ngomsindo wanamuhla, lokhu kungekho sizathu esingazilandulela ngaso ngalesi siwiliwili.”",Zulu
Eseshilo lokho walimukisa ibandla.,Zulu
"Sesiphelile isiyaluyalu, uPawulu wababiza abafundi, wabavuselela, wavalelisa, wamuka waya eMakedoniya.",Zulu
"Esedabulile lezo zindawo, ebavuselela ngamazwi amaningi, wafika ezweni lamaGreki,",Zulu
"wahlala khona izinyanga ezintathu; abaJuda sebenzile icebo ngaye esezakumuka ngomkhumbi ukuya eSiriya, wazimisela ukubuyela emuva edabula iMakedoniya.",Zulu
