Text,Language
Mi sono svegliato che lei era tutta sorrisi e risatine qui tesoro dimmi cosa hai sognato.,Italian
"la scorsa notte beh mamma è stato un sogno così incredibile, sai che c'era questo principe che è venuto da me.",Italian
"e ha detto che voleva sposarmi, era venuto in una carrozza d'oro ed era vestito da cima a fondo e anche d'oro che sogno stupido.",Italian
"e sai la parte migliore è stata quando ero nel mio abito da sposa che era anche d'oro, ovviamente tutti fissavano solo me narcisa, non c'è niente di straordinario in quel sogno.",Italian
"era un sogno molto egoista mamma, non sai cosa stai dicendo quel sogno mi ha fatto capire che ho bisogno di cibo molto più grande del tipo che mangio qui a casa pane d'oro.",Italian
basti pensare a quella povera madre narciso era così preoccupata per sua figlia e come.,Italian
"avrebbe vissuto la sua vita quel giorno in cui due amiche andarono a trovare la madre di narciso, erano Mellie e Terry, loro tre erano amiche da secoli, ma Terry ed Ellie avevano un segreto entrambe.",Italian
erano esseri magici qualcosa di cui la madre di Narcisse non sapeva nulla di Terry Melli oh è così bello vederti è passato molto tempo non come sei stato io sono stato molto bravo sarei stato meglio se solo se solo e se solo mia figlia narcisa fosse stata un po 'più comprensiva marian ha detto a mellie e terry tutto su narcisa e come era preoccupata per lei vuole mangiare pane d'oro cosa ci faccio bene con lei forse se il suo sogno si avvera.,Italian
"sarebbe meraviglioso non sarebbe bene, non importa immagino che col tempo crescerà per imparare parliamo di qualcos'altro.",Italian
ora più tardi Mellie e Terry salutarono la loro vecchia amica e se ne andarono sorridendosi segretamente quella notte sia madre che figlia.,Italian
mi sono preparata per andare a letto mamma spero davvero che il mio sogno si avveri sai oh narcisa il giorno dopo come narcisa e sua madre erano fuori nel loro giardino un bellissimo.,Italian
"la carrozza d'oro arrivò a cavallo da loro, era tempestata di gemme e diamanti e sembrava estremamente sbalorditiva.",Italian
"quando si fermò un bell'uomo ne uscì e guardò Narcisa, lei fu completamente sorpresa da quanto fosse bello il mio sogno si sta effettivamente avverando umm.",Italian
che ciao sono venuto qui a chiedere la mano del narciso in matrimonio ma come fai a sapere il suo nome e chi sei.,Italian
io sono terrence l'angelo della fortuna il nome e la bellezza di tua figlia è conosciuta in tutto il mondo qui ti ho portato un regalo ma tu lo conosci a malapena non puoi andare con lui.,Italian
oh stupido è ricco e bello cosa potrei volere di più Terrence accetto la tua proposta.,Italian
e con ciò lei salì nella sua carrozza e senza nemmeno salutare sua madre se ne andò con l'angelo mentre stavano viaggiando la carrozza entrò improvvisamente in un portale magico lì attraversò una zona tempestosa la carrozza sbatté tremendamente e narcissa.,Italian
era molto spaventato non preoccuparti mio caro tutto questo sarà presto finito proprio mentre lui ha detto questo la carrozza ha attraversato un altro portale e ha raggiunto il vialetto.,Italian
"di un enorme e magnifico castello d'oro narcisa è rimasta sbalordita da tutta la bellezza che ha visto sapevo di meritare così tante ricchezze che sapevo che ti sarebbe piaciuto tutto ciò che vuoi troverai qui dai vestiti più belli ai cibi più gustosi tutto nel mio palazzo, parlando bene di cibo, ho davvero fame dopo quel giro sto morendo di fame posso avere qualcosa di quel cibo gustoso ovviamente qui melissa puzzolente di carne lei ti porterà quello che vuoi ho sentito tanto parlare di te povero caro hai fame non vieni andiamo al tavolo da pranzo e ti porterò del cibo oh grazie sono andati in sala da pranzo e lì sul tavolo c'era il cibo più sbalorditivo che narcisa avesse mai visto incredibile è perché sono le marmellate.",Italian
di rubini le insalate di smeraldi e il pane laggiù è fatto di oro dorato pane quanto sarà bella questa marmellata e avrà un sapore delizioso con il pane che ha preso una fetta con la.,Italian
marmellata di rubini sopra e ho preso un boccone enorme questo è così caldo che non posso mangiarlo bene è pane d'oro e anche il più buono ma se non puoi mangiarlo dovrei prenderti pane d'argento argento eh perché no tu mangi.,Italian
qualcos'altro ma voglio pane normale che posso mangiare non hai quello sguardo così la futura moglie del guscio di mio padre è freddo devi mangiare solo i migliori narcis Ho guardato tutto il cibo.,Italian
ma aveva il cuore spezzato per tutto quello che c'era immangiabile ha iniziato presto a piangere non lo voglio ma il cibo è davvero buono.,Italian
qui provate delle patate dorate sono davvero buone e dopo che vi siete sposati con me.,Italian
dovrai mangiare tutto questo pensavo ti piacessero le cose fantasiose no non voglio sposarti voglio tornare a casa.,Italian
a mia madre fammi andare a casa melissa e terrence si guardarono bene e gli fecero l'occhiolino.,Italian
"se è davvero quello che vuoi, ti porterò a casa.",Italian
Terrence ha preso il pianto e infelice.,Italian
narcis a casa in carrozza iniziò a riflettere profondamente sulle scelte che aveva fatto quando arrivò a casa.,Italian
corse ad abbracciare sua madre che era seduta in casa triste né sorella o mia dolce figlia pensavo di non rivederti mai più.,Italian
oh mamma ti amo così tanto e avevi ragione l'aspetto e le ricchezze non sono tutto il pane d'oro era inutile perché non potevo mangiarlo e l'uomo anche se.,Italian
era bello non gli importava affatto di me ma mia cara ti rendi conto che è esattamente il modo in cui trattavi gli altri so che mi dispiace così tanto per il modo in cui mi sono comportato mamma oh no va bene da quando hai visto.,Italian
"qual è stato il tuo errore, ti diamo da mangiare qualcosa di carino da quel giorno in poi.",Italian
narcisa ha cambiato i suoi modi in un primo momento ha lottato ma lentamente e pazientemente ha iniziato a diventare molto più gentile un giorno mellie e terry vennero a incontrare di nuovo marian oh ciao voi due quindi diteci marian.,Italian
Come' Il narcisismo di adesso Marian ha detto a entrambi tutto quello che era successo e lei è cambiata così tanto da quel momento.,Italian
immagino che non vorrebbe più pane d'oro adesso eh lo sai.,Italian
Terry in realtà assomigli un po 'a quell'angelo anche se cosa sto vedendo come potresti essere lui voi due siete così gentili,Italian
