Text,Language
"Ngokuba uthi, Ndisisityebi, ndizityebisile, andiswele nto; ube ungazi ukuba uludwayinge, ulusizana, ulihlwempu, uyimfama, uhamba ze;",Xhosa
"ndiyakucebisa, ukuba uthenge kum igolide evuthiswe emlilweni, ukuze ube nobutyebi; neengubo ezimhlophe, ukuze wambeswe, lingabonakali ihlazo lobuze bakho; nentambiso yamehlo, uthambise amehlo akho, ukuze ubone.",Xhosa
"Mna, bonke endibathandayo ndiyabohlwaya, ndibaqeqeshe; zondelela ngoko uguquke.",Xhosa
"Yabona, ndimi emnyango ndinkqonkqoza; ukuba uthe umntu waliva izwi lam, waluvula ucango, ndongena kuye, ndidle naye, naye adle nam.",Xhosa
"Lowo weyisayo, ndiya kumvumela ukuba ahlale nam etroneni yam, njengokuba nam ndeyisayo, ndaza ndahlala phantsi noBawo etroneni yakhe.",Xhosa
"Lowo unendlebe, makayive into ayithethayo uMoya kuwo amabandla.",Xhosa
"Emva koko ndabona, nango umnyango uvulekile emazulwini; ilizwi lokuqala endalivayo lalinjengexilongo, lithetha nam, lisithi, Nyukela apha, ndokubonisa iinto ezimele ukubakho emva kwezi.",Xhosa
"Ndithe kwaoko ke ndaba kuMoya; nanko kumi itrone emazulwini, phezu kwetrone kukho ohleliyo.",Xhosa
"Waye lowo uhleliyo, ukubonakala kwakhe, efana nelitye leyaspisi nelesardiyo; waye umnyama wenze isangqa etroneni apho, ufana nelesmarado ukubonakala kwawo.",Xhosa
"Kwaye kwenze isangqa etroneni apho iitrone ezimashumi mabini anane; phezu kweetrone ezo ndabona amadoda amakhulu amashumi mabini anamane, ehleli, ethiwe wambu ngeengubo ezimhlophe, enezithsaba zegolide entloko.",Xhosa
"Nasetroneni apho kuphuma imibane, neendudumo, nezandi; kuvutha izibane zomlilo ezisixhenxe phambi kwetrone, ezingabo ooMoya abasixhenxe bakaThixo.",Xhosa
"Phambi kwetrone kukho ulwandle lwegilasi, lufana nomkhenkce. Esazulwini setrone apho, nasesangqeni setrone, kukho izinto eziphilileyo ezine, zizele ngamehlo ngaphambili nangasemva.",Xhosa
Eyokuqala into ephilileyo ifana nengonyama; eyesibini into ephilileyo ifana nethole; eyesithathu into ephilileyo inobuso obungathi bobomntu; eyesine into ephilileyo ifana nokhozi luphaphazela.,Xhosa
"Zaye zone izinto eziphilileyo ezo, iyileyo naleyo, zinamaphiko ngamathandathu ngeenxa zonke, nangaphakathi zizele ngamehlo; zingaphumli imini nobusuku, zisithi: Ingcwele, ingcwele, ingcwele INkosi uThixo uSomandla, Leyo yayikho, ikhoyo, izayo.",Xhosa
"Xa zithi izinto eziphilileyo zibe zimnika uzuko nembeko nombulelo lowo uhleli etroneni, lowo udla ubomi kuse emaphakadeni asemaphakadeni,",Xhosa
"asuka awe amadoda amakhulu, amashumi mabini anamane, phambi kwalowo uhleli etroneni, aqubude kulowo udla ubomi kuse emaphakadeni asemaphakadeni, aphose izithsaba zawo phambi kwetrone, esithi:",Xhosa
"Ufanele, Nkosi, ukwamkela uzuko, nembeko, namandla; Ngokuba inguwe owadala zonke izinto, Nangenxa yokuthanda kwakho zikho, zadalelwa oko.",Xhosa
"Ndabona, esandleni sokunene salowo uhleli etroneni, incwadi ibhalwe ngaphakathi nangaphandle, itywinwe ngamatywina asixhenxe.",Xhosa
"Ndabona isithunywa sezulu esomeleleyo, sivakalisa ngezwi elikhulu, sisithi, Ngubani na ofanele ukuyivula incwadi, nokuwanqika amatywina ayo?",Xhosa
"Akabakho namnye ezulwini, naphezu komhlaba, nangaphantsi komhlaba, unako ukuyivula incwadi, nokuyikhangela oku.",Xhosa
"Ndandilila kakhulu mna, ngokuba kungafunyanwanga namnye ufanele ukuyivula nokuyilesa incwadi, nokuyikhangela oku.",Xhosa
"Yathi enye indoda enkulu kum, Musa ukulila; yabona, iNgonyama yesizwe sakwaYuda, iNgcambu kaDavide, ikweyisile ukuyivula incwadi, nokuwanqika amatywina ayo asixhenxe.",Xhosa
"Ndabona, nantso, esazulwini setrone nesezinto eziphilileyo zone, nasesazulwini samadoda amakhulu, iMvana engathi ixheliwe, imi ineempondo ezisixhenxe, namehlo asixhenxe angooMoya bosixhenxe bakaThixo, abathunyelwe emhlabeni wonke.",Xhosa
"Yeza, yayithabatha incwadi esandleni sokunene salowo uhleli etroneni.",Xhosa
"Yathi yakuyithabatha incwadi, izinto eziphilileyo zone, namadoda amakhulu angamashumi mabini anamane, awa phambi kweMvana, iyileyo inohadi, nengqayi yegolide izele ziziqhumiso, eziyiyo imithandazo yabangcwele.",Xhosa
"Avuma ingoma entsha, esithi: Ufanele ukuyithabatha incwadi, nokuwavula amatywina ayo; Ngokuba wena waxhelwa, wasithenga ukuba sibe ngabakaThixo ngalo igazi lakho, Siphuma kuzo zonke izizwe, neelwimi, nabantu, neentlanga;",Xhosa
Wasenza ookumkani nababingeleli kuye uThixo wethu; Sasiya kuba ngookumkani phezu komhlaba.,Xhosa
"Ndabona, ndeva izwi lezithunywa zezulu ezininzi, zenze isangqa etroneni, nezinto eziphilileyo, nawo amadoda amakhulu: laye inani lawo lizizigidi zezigidi;",Xhosa
"besithi ngezwi elikhulu: Kuyifanele iMvana eyaxhelwayo ukwamkela amandla, Nobutyebi, nobulumko, nokomelela, nembeko, nozuko, nokubongwa.",Xhosa
"Kananjalo zonke izidalwa ezisezulwini, naphezu komhlaba, naphantsi komhlaba, naphezu kolwandle, neento zonke ezikwezo zinto, ndaziva zisithi: Kulowo uhleli etroneni, nakuyo iMvana, Makubekho ukubongwa, nembeko, nozuko, namandla, Kuse emaphakadeni asemaphakadeni.",Xhosa
"Izinto eziphilileyo zone zathi, Amen. Aza amadoda amakhulu aqubuda.",Xhosa
"Ndabona, xa iMvana yalivulayo elinye lamatywina, ndeva enye kuzo izinto eziphilileyo zone, isithi, ngathi kungesandi sokududuma, Yiza ubone.",Xhosa
"Ndabona, nalo ihashe elimhlophe; lowo ke wayehleli phezu kwalo enesaphetha; wanikwa isithsaba, waphuma eseyisa, nokuze eyise.",Xhosa
"Xa yalivulayo elesibini itywina, ndeva eyesibini into ephilileyo isithi, Yiza ubone.",Xhosa
"Kwaphuma elinye ihashe, libomvu; lowo ke wayehleli phezu kwalo wanikwa igunya lokulususa uxolo emhlabeni, nokuze basikane, wanikwa ikrele elikhulu.",Xhosa
"Xa yalivulayo elesithathu itywina, ndeva eyesithathu into ephilileyo isithi, Yiza ubone. Ndabona, nalo ihashe elimnyama; lowo ke wayehleli phezu kwalo ubenesikali sokulinganisa esandleni sakhe.",Xhosa
"Ndeva izwi esazulwini sezinto eziphilileyo zone, lisithi, Ibhekile yengqolowa iya kudla idenariyo, neebhekile ezintathu zerhasi zidle idenariyo, ioli newayini uze ungayoni.",Xhosa
"Xa yalivulayo elesine itywina, ndeva izwi lento ephilileyo yesine lisithi, Yiza ubone.",Xhosa
"Ndabona, nalo ihashe eliluthuthu; lowo ke wayehleli phezu kwalo enguKufa igama lakhe, nelabafileyo lilandelelana naye. Banikwa igunya lokubulala kwisahlulo sesine somhlaba ngekrele, nangendlala, nangokufa, nangawo amarhamncwa omhlaba.",Xhosa
"Xa yalivulayo elesihlanu itywina, ndayibona ngaphantsi kwesibingelelo imiphefumlo yabo babesikwe ngenxa yelizwi likaThixo, nangenxa yobungqina ababenabo.",Xhosa
"Baye bedanduluka ngezwi elikhulu, besithi, Koda kube nini na, Mnini-nto-zonke oyingcwele, oyinyaniso, ungagwebi, ungaliphindezeleli igazi lethu kubo abemiyo phezu komhlaba?",Xhosa
"Banikwa bonke ngabanye iingubo ezinde ezimhlophe; kwathiwa kubo, basaya kuphumla ixesha elincinane, bade bazaliseke nabangabakhonzi nabo, nabazalwana babo, abaza kubulawa kwanjengabo.",Xhosa
"Ndabona, xa yalivulayo elesithandathu itywina, nanko, kubakho unyikimo lomhlaba olukhulu, lathi ilanga laba mnyama, njengengubo erhwexayo yoboya; yathi inyanga yaba njengegazi;",Xhosa
"zathi iinkwenkwezi zezulu zawela emhlabeni, njengokuba umkhiwane uvuthulula amakhiwane awo atshazileyo, wakuzanyazanyiswa ngumoya omkhulu.",Xhosa
"Lathi izulu lafingeka, njengencwadi esongiweyo; zathi iintaba zonke neziqithi zasuswa ezindaweni zazo.",Xhosa
"Bathi ookumkani bomhlaba, namanene, nezityebi, nabathetheli-waka, nabanamandla, namakhoboka onke, nabakhululekileyo bonke, bazifihla emiqolombeni nasemaweni eentaba.",Xhosa
"Bathi kwiintaba nakumawa, Siweleni, nisifihle ebusweni balowo uhleli phezu kwetrone, nasengqumbeni yeMvana;",Xhosa
ngokuba ufikile umhla omkhulu wengqumbo yayo; ngubani na ke onako ukuma?,Xhosa
"Emva koko ndabona izithunywa zezulu zizine, zimi ezimbombeni zone zomhlaba, zibambe imimoya yomine yomhlaba, ukuze kungavuthuzi moya phezu komhlaba, naphezu kolwandle, naphezu kwemithi yonke.",Xhosa
"Ndabona esinye isithunywa sezulu, sinyuka sivela empumalanga, sinetywina likaThixo ophilileyo. Sadanduluka ngezwi elikhulu: kuzo izithunywa zezulu zozine, ezanikwa igunya lokuwonakalisa umhlaba nolwandle,",Xhosa
"sisithi, Musani ukuwona umhlaba, nolwandle, nemithi, side sibatywine abakhonzi boThixo wethu emabunzini abo.",Xhosa
"Ndaliva inani labo babetywiniwe: kwatywinwa ikhulu elinamanci mane anesine lamawaka, kuzo zonke izizwe zoonyana bakaSirayeli.",Xhosa
Esizweni sakwaYuda kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaRubhen kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaGadi kwatywinwa ishumi elinambini lamawaka.,Xhosa
Esizweni sakwa-Ashere kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaNafetali kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaManase kwatywinwa ishumi elinambini lamawaka.,Xhosa
Esizweni sakwaSimon kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaLevi kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaIsakare kwatywinwa ishumi elinambini lamawaka.,Xhosa
Esizweni sakwaZebhulon kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaYosefu kwatywinwa ishumi elinambini lamawaka. Esizweni sakwaBhenjamin kwatywinwa ishumi elinambini lamawaka.,Xhosa
"Emva koko ndabona, naso isihlwele esikhulu, ebekungekho namnye unako ukusibala, siphuma kuzo zonke iintlanga, nezizwe, nabantu, neelwimi, simi phambi kwetrone naphambi kweMvana, bethiwe wambu ngeengubo ezinde ezimhlophe, benamasundu ezandleni zabo,",Xhosa
"bedanduluka ngezwi elikhulu, besithi: Usindiso kuye uThixo wethu, Lowo uhleli phezu kwetrone, Nakuyo iMvana!",Xhosa
"Zaye zonke izithunywa zezulu zimi, zenze isangqa etroneni, nakuwo amadoda amakhulu, nakuzo izinto eziphilileyo zone, zawa phambi kwetrone ngobuso bazo, zaqubuda kuye uThixo,",Xhosa
"zisithi: Amen, Ukubongwa, nozuko, nobulumko, Nombulelo, nembeko, namandla, nokomelela, Makube kuye uThixo wethu, Kuse emaphakadeni asemaphakadeni! Amen.",Xhosa
"Yaphendula enye indoda enkulu, isithi kum, Aba bathiwe wambu ngeengubo ezinde ezimhlophe bangoobani na? bevela phi na?",Xhosa
"Ndithi kuyo, Nkosi, nguwe owaziyo. Yathi kum, Aba ngabaphumayo embandezelweni enkulu, bazihlamba iingubo zabo ezinde, bazenza mhlophe egazini leMvana.",Xhosa
"Ngenxa yoko baphambi kwetrone kaThixo, bemkhonza imini nobusuku etempileni yakhe; nalowo uhleli phezu kwetrone uya kuba ngumnquba phezu kwabo.",Xhosa
"Abayi kuba salamba, abayi kuba sanxanwa; aliyi kubawela nelanga, nabunye ubushushu;",Xhosa
"ngokuba iMvana esesazulwini setrone iya kubalusa, ibakhokelele emithonjeni ephilileyo yamanzi; waye uThixo eya kuzisula iinyembezi zonke emehlweni abo.",Xhosa
"Xa yalivulayo elesixhenxe itywina, kwabakho ukuzola ezulwini, kwangathi sisiqingatha seyure.",Xhosa
"Ndazibona izithunywa zezulu ezisixhenxe, ezimayo phambi koThixo; zaza zanikwa amaxilongo asixhenxe.",Xhosa
"Seza esinye isithunywa, sema esibingelelweni, sinesiqhumiselo segolide, sanikwa iziqhumiso zazininzi, ukuze sizinikele, kunye nemithandazo yabangcwele bonke, phezu kwesibingelelo segolide esiphambi kwetrone.",Xhosa
"Wenyuka ke umsi weziqhumiso, kunye nemithandazo yabangcwele, ephuma esandleni sesithunywa sezulu, waya emehlweni kaThixo.",Xhosa
"Sathi isithunywa sasithabatha isiqhumiselo eso, sasizalisa ngomlilo wesibingelelo, sawuphosa emhlabeni; kwabakho izandi, neendudumo, nemibane, nenyikima.",Xhosa
"Zaza izithunywa ezisixhenxe ezinamaxilongo osixhenxe, zazilungiselela ukuba zivuthele amaxilongo.",Xhosa
"Sathi esokuqala isithunywa savuthela ixilongo, kwabakho isichotho nomlilo, ziphithikezwe negazi, zaphoswa emhlabeni; saza isahlulo sesithathu semithi satshiswa, nabo bonke utyani obuluhlaza batshiswa.",Xhosa
"Sathi esesibini isithunywa savuthela ixilongo, kwanga kuphoswa intaba enkulu, isitsha ngumlilo, elwandle; saza isahlulo sesithathu solwandle saba ligazi;",Xhosa
safa isahlulo sesithathu sezidalwa eziphilileyo eziselwandle; nesahlulo sesithathu semikhombe sonakaliswa.,Xhosa
"Sathi esesithathu isithunywa savuthela ixilongo, kwawa ezulwini inkwenkwezi enkulu, ivutha njengesibane, yawa phezu kwesahlulo sesithathu semilambo, naphezu kwemithombo yamanzi.",Xhosa
"Igama lenkwenkwezi leyo kuthiwa nguMhlonyane; saza isahlulo sesithathu samanzi saba ngumhlonyane; yathi into eninzi yabantu yafa ngawo amanzi, ngokuba aba krakra.",Xhosa
"Sathi esesine isithunywa savuthela ixilongo, saza sabethwa isahlulo sesithathu selanga, nesahlulo sesithathu senyanga, nesahlulo sesithathu seenkwenkwezi, ukuze isahlulo sesithathu sazo sibe mnyama, sithi isahlulo sesithathu sayo imini singakhanyi, bube njalo nobusuku.",Xhosa
"Ndabona, ndeva olunye ukhozi luphaphazela esazulwini samazulu, lusithi ngezwi elikhulu, Yeha! yeha! yeha! abo bemiyo phezu komhlaba, ngawo amazwi aseleyo exilongo lezithunywa ezithathu, ezisaza kuvuthela amaxilongo.",Xhosa
"Sathi esesihlanu isithunywa savuthela ixilongo; ndabona inkwenkwezi iphuma ezulwini, yawela emhlabeni; sanikwa isitshixo sequla lenzonzobila.",Xhosa
"Salivula iqula lenzonzobila. Kwenyuka umsi uphuma equleni apho, njengomsi weziko elikhulu, lamnyama ilanga nesibhakabhaka ngumsi wequla elo.",Xhosa
"Emsini apho kwaphuma iinkumbi, ezeza emhlabeni, zanikwa igunya, njengokuba benegunya oonomadudwane bomhlaba.",Xhosa
"Kwathiwa kuzo, ize utyani bomhlaba zingaboni, nanye into eluhlaza, nanye into engumthi; ibe ngabantu bodwa, bona abo bangenalo itywina likaThixo emabunzini abo.",Xhosa
"Zanikwa igunya lokungababulali, bathuthunjelwe nje kodwa iinyanga ezintlanu; intuthumbo yazo yayinjengentuthumbo yoonomadudwane, xa athe wamhlaba umntu.",Xhosa
"Ngaloo mihla abantu baya kukufuna ukufa, bangakufumani; baya kukunqwenela ukufa, kusuke ukufa kusabe kubo.",Xhosa
"Iimfano zeenkumbi ezo, zibe zifana namahashe, elungiselwe imfazwe, ezintloko izizithsaba ezifana negolide, nobuso bazo bunjengobuso babantu.",Xhosa
"Zaye zineenwele ezingathi ziinwele zamankazana, namazinyo azo engathi ngawengonyama.",Xhosa
"Zaye zinezigcina-zifuba ezingathi zizigcina-zifuba zentsimbi, isandi samaphiko azo singathi sisandi seenqwelo zamahashe amaninzi, ebaleka esiya emfazweni.",Xhosa
"Zinemisila efana neyoonomadudwane, kukho nezamvila emisileni yazo; igunya lazo lilelokona abantu iinyanga ezintlanu.",Xhosa
"Zinokumkani phezu kwazo, usisithunywa senzonzobila, ogama lakhe ngesiHebhere linguAbhadon, ngesiGrike unegama elinguApoliyon.",Xhosa
"Owokuqala uyeha udlule; yabona, kuza ooyeha ababini emva koko.",Xhosa
"Sathi esesithandathu isithunywa savuthela ixilongo, ndeva izwi liphuma ezimpondweni zone zesibingelelo segolide esisemehlweni kaThixo,",Xhosa
"lisithi kwisithunywa sesithandathu esasinexilongo, Zikhulule izithunywa ezine ezikhonkxwe emlanjeni omkhulu ongumEfrati.",Xhosa
"Zaza zakhululwa izithunywa zozine, ezazilungiselwe ilixa nemini nenyanga nomnyaka, ukuze zibulale isahlulo sesithathu sabantu.",Xhosa
Laye inani lemikhosi yamahashe lizizigidi zezigidi eziphindeke kabini; ndaliva inani layo.,Xhosa
"Ndawabona ngokunjalo amahashe embonweni lowo, nabo babehleli phezu kwawo, benezigcina-zifuba ezimlilo, nezimsi, nezisulfure; iintloko zamahashe zingathi ziintloko zeengonyama, emlonyeni wawo kuphuma umlilo, nomsi, nesulfure.",Xhosa
"Ngezo nto zontathu sabulawa isahlulo sesithathu sabantu ngomlilo, nangomsi, nangesulfure, ezaphumayo emlonyeni wawo.",Xhosa
"Kuba amagunya awo asemlonyeni wawo nasemisileni yawo; kuba imisila yawo ifana neenyoka, ineentloko; ngayo ayonakalisa.",Xhosa
"Amasalela abantu, abangabulawanga ngazo ezo zibetho, akaguqukanga emisebenzini yezandla zawo, ukuze angaqubudi kuzo iidemon, nezithixo zegolide, nezesilivere, nezobhedu, nezamatye, nezemithi, ezingenako nokubona, nokuva, nokuhamba;",Xhosa
"akaguqukanga nasekubulaleni kwawo, nasekukhafuleni kwawo, nasembulweni wawo, nasebuseleni bawo.",Xhosa
"Ndabona esinye isithunywa sezulu esinamandla, sisihla ezulwini, sithiwe wambu ngelifu; kukho umnyama entloko, ubuso baso bungathi lilanga, iinyawo zaso zingathi ziintsika zomlilo.",Xhosa
"Esandleni saso saye sinencwadana ivulekile. Salumisa unyawo lwaso lokunene phezu kolwandle, ke olokhohlo phezu komhlaba;",Xhosa
"sadanduluka ngezwi elikhulu, ngathi yingonyama igquma. Sathi sakudanduluka, iindudumo ezisixhenxe zazivakalisa izandi zazo.",Xhosa
"Xa iindudumo ezisixhenxe zazivakalisayo izandi zazo, ndandiza kubhala; ndaza ndeva izwi liphuma emazulwini, lisithi kum, Zitywine izinto ezizivakalisileyo iindudumo ezisixhenxe, ungazibhali zona.",Xhosa
"Saza isithunywa sezulu, endasibonayo simi phezu kolwandle na phezu komhlaba, sasiphakamisela ezulwini isandla saso,",Xhosa
"safunga lowo udla ubomi, ase emaphakadeni asemaphakadeni, owadala izulu nezinto ezikulo, nomhlaba nezinto ezikuwo, nolwandle nezinto ezikulo, ukuthi, Akuyi kuba sabakho xesha.",Xhosa
"Ke ngemihla yezwi lesesixhenxe isithunywa sezulu, xa sukuba siza kuvuthela ixilongo, iya kuzaliseka imfihlakalo kaThixo, njengoko wazishumayelayo iindaba ezilungileyo kwabangabakhe abakhonzi, abaprofeti.",Xhosa
"Lathi izwi endalivayo liphuma emazulwini, labuya lathetha nam, lisithi, Hamba uye uyithabathe incwadana evulekileyo, esesandleni sesithunywa esimiyo phezu kolwandle naphezu komhlaba.",Xhosa
"Ndesuka ke ndaya kwisithunywa eso, ndathi kuso, Ndinike incwadana leyo. Sathi kum, Yithabathe, uyidle uyigqibe; yosenza sibe krakra isisu sakho, kodwa emlonyeni wakho yoba nencasa enjengeyobusi.",Xhosa
"Ndayithabatha ke incwadana esesandleni sesithunywa eso, ndayidla ndayigqiba; yaye emlonyeni wam inencasa enjengeyobusi; xa ndayidlayo, saba krakra isisu sam.",Xhosa
"Sathi kum, Umele ukuba ubuye uprofete ngabantu, neentlanga, neelwimi, nookumkani, abaninzi.",Xhosa
"Ndaza ndanikwa ingcongolo, ifana nentonga; saye isithunywa eso simi, sisithi, Suka uyilinganise itempile kaThixo, nesibingelelo, nabo banqulayo bekuyo.",Xhosa
"Intendelezo engaphandle kwetempile yiphose phandle, ungayilinganisi yona; ngokuba inikwe iintlanga; umzi ongcwele ziya kuwunyathelela phantsi iinyanga ezimashumi mane anambini.",Xhosa
"Ndiya kuwanika amangqina am amabini, aprofete imihla eliwaka elinamakhulu mabini anamanci mathandathu, ethiwe wambu ngeengubo ezirhwexayo.",Xhosa
"Lawo yile minquma mibini, nezi ziphatho zezibane zibini, zimiyo phambi koThixo womhlaba.",Xhosa
"Ukuba kukho bani unga angawonakalisa, kophuma umlilo emlonyeni wawo, uzidle uzigqibe iintshaba zawo; nokuba kukho bani unga angawonakalisa, umelwe kukubulawa ngokunjalo.",Xhosa
"Wona la anegunya lokulivala izulu, ukuze kungani mvula ngemihla yokuprofeta kwawo. Kananjalo anegunya phezu kwamanzi ukuwaguqula abe ligazi, nokuwubetha umhlaba ngezibetho zonke, ngamaxa onke asukuba ethanda ngawo.",Xhosa
"Xa athe abufeza ubungqina bawo, irhamncwa elinyuka liphuma enzonzobileni liya kwenza imfazwe nawo, liweyise, liwabulale.",Xhosa
"Izidumbu zawo ziya kuba sesitratweni somzi omkhulu, okuthiwa ngokomoya yiSodom neYiputa, apho kananjalo yabethelelwa khona emnqamlezweni iNkosi yawo.",Xhosa
"Abakubo abantu, nezizwe, neelwimi, neentlanga, baya kuzibona izidumbu zawo imihla emithathu enesiqingatha somhla, bangavumi ukuba izidumbu zawo zibekwe emangcwabeni.",Xhosa
"Abo bemiyo phezu komhlaba baya kuwavuyelela, babe nemihlali; bathumelane izipho; ngokuba abo baprofeti babini babathuthumbisa abo bemiyo phezu komhlaba.",Xhosa
"Emva kwemihla leyo mithathu inesiqingatha somhla, umoya wobomi ophume kuThixo wangena kuwo, ema ngeenyawo zawo; baza bawelwa luloyiko olukhulu abo bawabonayo.",Xhosa
"Eva izwi elikhulu liphuma ezulwini, lisithi kuwo, Nyukelani apha! Enyuka, aya ezulwini esefini; zawabona iintshaba zawo.",Xhosa
"Ngelo lixa kwabakho unyikimo lomhlaba olukhulu, isahlulo seshumi somzi sawa, kwabulawa kolo lunyikimo abantu abangamawaka asixhenxe; abo baseleyo bangenelwa luloyiko, bamzukisa uThixo wezulu.",Xhosa
Uyeha wesibini udlule; yabona uyeha wesithathu uyeza kamsinya.,Xhosa
"Sathi esesixhenxe isithunywa savuthela ixilongo; kwabakho amazwi amakhulu emazulwini, esithi: Izikumkani zehlabathi zithe zaba zezeNkosi yethu nezikaKristu wayo. Wayeya kuba nguKumkani kuse emaphakadeni asemaphakadeni.",Xhosa
"Aza amadoda amakhulu, angamashumi mabini anamane, ahleli phambi koThixo phezu kweetrone zawo, awa ngobuso bawo, aqubuda kuye uThixo,",Xhosa
"esithi: Siyabulela kuwe, Nkosi, Thixo, Somandla, Wena ukhoyo, wawukho, uzayo, Kuba uwathabathile amandla akho amakhulu, waba nguKumkani.",Xhosa
"Iintlanga zaqumba, Yeza ingqumbo yakho, Leza nexesha labo bafileyo ukuba bagwetywe, Nelokubanika umvuzo wabo abakhonzi bakho abaprofeti, nabo bangcwele, Nabo baloyikayo igama lakho, abancinane nabakhulu, Nelokonakalisa abo bawonakalisayo umhlaba.",Xhosa
"Yavulwa itempile kaThixo emazulwini, yabonakala ityeya yomnqophiso wakhe etempileni yakhe; kwabakho imibane, nezandi, neendudumo, nonyikimo lomhlaba, nesichotho esikhulu.",Xhosa
"Kwabonakala umqondiso omkhulu emazulwini: umfazi ethiwe wambu ngelanga, inyanga ingaphantsi kweenyawo zakhe, entloko kuye isisithsaba seenkwenkwezi ezilishumi elinambini.",Xhosa
"Uthi emithi akhale, enenimba, ethuthunjelwa ekuzaleni.",Xhosa
"Kwabonakala omnye umqondiso emazulwini: nantso, inamba enkulu ebomvu, ineentloko ezisixhenxe neempondo ezilishumi, kwiintloko zayo izizithsaba ezisixhenxe.",Xhosa
"Umsila wayo wawurhola isahlulo sesithathu seenkwenkwezi zezulu, waziphosa emhlabeni. Yathi inamba leyo yema phambi komfazi owayeza kuzala, ukuze, xa athe wazala, imdle imgqibe umntwana wakhe.",Xhosa
"Wazala umntwana oyinkwenkwe, oza kuzalusa zonke iintlanga ngentonga yentsimbi; umntwana wakhe lowo wathiwa xwi, wasiwa kuye uThixo, nakuyo itrone yakhe.",Xhosa
"Wathi umfazi wasabela entlango, apho ikhona indawo ayilungiselwe nguThixo, ukuze bamnqake khona imihla eliwaka elinamakhulu mabini anamanci mathandathu.",Xhosa
"Kwaza kwabakho imfazwe emazulwini, uMikayeli nezithunywa zakhe besilwa nenamba, inamba nezithunywa zayo zisilwa;",Xhosa
"azaba nakweyisa, kanjalo ayaba safunyanwa indawo yazo emazulwini.",Xhosa
"Yaphoswa phantsi inamba enkulu, inyoka yakudala, leyo kuthiwa nguMtyholi, uSathana ke, lowo ulilahlekisayo elimiweyo liphela; yaphoswa emhlabeni, nezithunywa zayo zaphoswa kunye nayo.",Xhosa
"Ndaza ndeva izwi elikhulu emazulwini lisithi, Ngoku luthe usindiso, namandla, nobukumkani, lwaba lolukaThixo wethu, negunya laba lelikaKristu wakhe; ngokuba ukhahlelwe phantsi ummangaleli wabazalwana bethu, lowo ubamangalelayo emehlweni kaThixo wethu imini nobusuku.",Xhosa
"Bameyisile bona ngenxa yegazi leMvana, nangenxa yelizwi lobungqina babo; abawuthandanga umphefumlo wabo, kwada kwasekufeni.",Xhosa
"Ngenxa yoko yibani nemihlali, nina mazulu, nani ninomnquba kuwo. Yeha, abo bawumiyo umhlaba nolwandle! ngokuba uhlile weza kuni uMtyholi, enomsindo omkhulu, esazi nje ukuba ixesha analo lincinane.",Xhosa
"Yaza yathi inamba, yakubona ukuba iphoswe emhlabeni, yamtshutshisa umfazi ozele umntwana oyinkwenkwe.",Xhosa
"Umfazi wanikwa amaphiko amabini okhozi olukhulu, ukuze aphaphazele aye entlango, endaweni yakhe, apho anqakwa khona ixesha, namaxesha, nesiqingatha sexesha, kude nobuso benyoka.",Xhosa
"Inyoka yakhupha emva komfazi ngomlomo wayo amanzi anjengomlambo, ukuze imkhukulise nomlambo.",Xhosa
"Umhlaba wamsiza umfazi, wathi umhlaba wawuvula umlomo wawo, wawufinca umlambo eyawukhuphayo inamba ngomlomo wayo.",Xhosa
"Yamqumbela umfazi inamba, yemka yaya kulwa nabaseleyo bembewu yakhe, abo bayigcinayo imithetho kaThixo, abanobungqina bukaYesu Kristu.",Xhosa
"Ndaza ndema phezu kwentlabathi yolwandle. Ndabona kunyuka, kuphuma elwandle, irhamncwa, lineentloko ezisixhenxe neempondo ezilishumi, ezimpondweni zalo izizithsaba ezilishumi, kwiintloko zalo iligama lonyeliso.",Xhosa
"Laye irhamncwa elo ndalibonayo lifana nengwe, iinyawo zalo zinjengezebhere, umlomo walo unjengomlomo wengonyama. Inamba yalinika amandla ayo, netrone yayo, negunya elikhulu.",Xhosa
"Ndabona enye yazo iintloko zalo, ingathi ixatyelwe yafa; inxeba lalo elibanga ukufa laphiliswa. Wamangaliswa umhlaba uphela, walilandela irhamncwa elo.",Xhosa
"Bayinqula inamba eyalinika igunya irhamncwa, balinqula irhamncwa, besithi, Ngubani na ofana nerhamncwa elo? ngubani na onako ukulwa nalo?",Xhosa
"Lanikwa umlomo othetha izinto ezinkulu, nezinyeliso; kanjalo lanikwa igunya lokulwa iinyanga ezimashumi mane anesibini.",Xhosa
"Lawuvulela umlomo walo ekumnyeliseni uThixo, ukuba lilinyelise igama lakhe, nomnquba wakhe, nabo bahleli emazulwini.",Xhosa
"Lanikwa igunya lokulwa nabangcwele, libeyise; lanikwa igunya kuzo zonke izizwe, neelwimi, neentlanga.",Xhosa
"Baya kulinqula bonke abo bemiyo phezu komhlaba, abamagama angabhalwanga encwadini yobomi yayo iMvana, exheliweyo kususela ekusekweni kwehlabathi.",Xhosa
